"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","28","41013679","0.0-28.0","2060","knife","","","","","","","","","","","","","","perceptual","","","0","3","","","","","92","knife","1","","1",""
"","","","","","","","","","","","canvas-button-response","29","41014697","0.0-29.0","1016","10","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","30","41015715","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:48:37 GMT-0400 (Eastern Daylight Time)","27482","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","41015716","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","41016030","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","41016339","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","41017932","0.0-34.0","1590","bridge","","","","","","","","","","","","","","perceptual","","","0","4","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","41019042","0.0-35.0","1107","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","36","41020055","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:48:41 GMT-0400 (Eastern Daylight Time)","27482","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","41020056","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","41020366","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","41020677","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","41022317","0.0-40.0","1639","bed","","","","","","","","","","","","","","perceptual","","","0","5","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","41024132","0.0-41.0","1812","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","42","41025134","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:48:46 GMT-0400 (Eastern Daylight Time)","27482","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","41025135","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","41025438","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","41025741","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","41027285","0.0-46.0","1543","train","","","","","","","","","","","","","","perceptual","","","0","6","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","41028098","0.0-47.0","811","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","48","41029105","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:48:50 GMT-0400 (Eastern Daylight Time)","27482","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","41029106","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","41029417","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","41029731","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","41030862","0.0-52.0","1129","cat","","","","","","","","","","","","","","perceptual","","","0","7","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","41032347","0.0-53.0","1482","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","54","41033350","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:48:55 GMT-0400 (Eastern Daylight Time)","27482","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","41033351","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","41033664","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","41033976","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","41035458","0.0-58.0","1479","house","","","","","","","","","","","","","","perceptual","","","0","8","","","","","52","flower","1","","0",""
"","","","","","","","","","","","canvas-button-response","59","41036407","0.0-59.0","946","10","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","60","41037420","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:48:59 GMT-0400 (Eastern Daylight Time)","27482","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","41037421","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","41037735","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","41038048","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","41039760","0.0-64.0","1709","house","","","","","","","","","","","","","","perceptual","","","0","9","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","41041358","0.0-65.0","1596","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","66","41042367","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:04 GMT-0400 (Eastern Daylight Time)","27482","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","41045469","0.0-67.0","3097","0","","","","","","","","","","","","","","start_practice","Wed Oct 08 2025 23:49:05 GMT-0400 (Eastern Daylight Time)","27482","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","41045470","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","41045785","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","41046093","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","41054939","0.0-71.0","8845","elephant","","","","","","","","","","","","","","perceptual","","","1","0","","","","","54","flower","6","","0",""
"","","","","","","","","","","","canvas-button-response","72","41057684","0.0-72.0","2742","2","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","41058691","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:20 GMT-0400 (Eastern Daylight Time)","27482","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","41058692","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","41059003","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","41059317","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","41062735","0.0-77.0","3415","house","","","","","","","","","","","","","","perceptual","","","1","1","","","","","84","elephant","6","","0",""
"","","","","","","","","","","","canvas-button-response","78","41064429","0.0-78.0","1692","4","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","79","41065445","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:27 GMT-0400 (Eastern Daylight Time)","27482","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","41065445","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","41065758","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","41066072","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","41068176","0.0-83.0","2102","train","","","","","","","","","","","","","","perceptual","","","1","2","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","41069146","0.0-84.0","967","10","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","41070153","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:31 GMT-0400 (Eastern Daylight Time)","27482","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","41070154","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","41070466","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","41070778","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","41073526","0.0-89.0","2746","car","","","","","","","","","","","","","","perceptual","","","1","3","","","","","17","car","10","","1",""
"","","","","","","","","","","","canvas-button-response","90","41074301","0.0-90.0","774","4","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","41075308","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:37 GMT-0400 (Eastern Daylight Time)","27482","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","41075309","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","41075621","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","41075937","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","41078217","0.0-95.0","2278","cat","","","","","","","","","","","","","","perceptual","","","1","4","","","","","77","cat","10","","1",""
"","","","","","","","","","","","canvas-button-response","96","41079112","0.0-96.0","892","4","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","41080116","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:41 GMT-0400 (Eastern Daylight Time)","27482","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","41080117","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","41080419","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","41080724","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","41082912","0.0-101.0","2186","elephant","","","","","","","","","","","","","","perceptual","","","1","5","","","","","87","elephant","10","","1",""
"","","","","","","","","","","","canvas-button-response","102","41083963","0.0-102.0","1048","5","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","103","41084968","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:46 GMT-0400 (Eastern Daylight Time)","27482","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","41084969","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","41085281","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","41085596","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","41090107","0.0-107.0","4508","phone","","","","","","","","","","","","","","perceptual","","","1","6","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","108","41091026","0.0-108.0","917","5","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","109","41092027","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:49:53 GMT-0400 (Eastern Daylight Time)","27482","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","41092027","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","41092341","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","41092652","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","41098841","0.0-113.0","6187","bed","","","","","","","","","","","","","","perceptual","","","1","7","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","114","41100735","0.0-114.0","1892","0","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","115","41101737","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:03 GMT-0400 (Eastern Daylight Time)","27482","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","41101738","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","41102040","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","41102342","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","41104380","0.0-119.0","2035","house","","","","","","","","","","","","","","perceptual","","","1","8","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","41105861","0.0-120.0","1479","6","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","121","41106868","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:08 GMT-0400 (Eastern Daylight Time)","27482","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","41106869","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","41107181","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","41107495","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","41109541","0.0-125.0","2044","bridge","","","","","","","","","","","","","","perceptual","","","1","9","","","","","7","house","10","","0",""
"","","","","","","","","","","","canvas-button-response","126","41110655","0.0-126.0","1112","5","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","127","41111667","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:13 GMT-0400 (Eastern Daylight Time)","27482","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","41111668","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","41111981","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","41112294","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","41113653","0.0-131.0","1357","phone","","","","","","","","","","","","","","perceptual","","","1","10","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","132","41114408","0.0-132.0","752","10","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","133","41115414","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:17 GMT-0400 (Eastern Daylight Time)","27482","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","41115416","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","41115727","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","41116041","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","41117482","0.0-137.0","1439","bed","","","","","","","","","","","","","","perceptual","","","1","11","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","138","41118675","0.0-138.0","1191","10","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","139","41119686","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:21 GMT-0400 (Eastern Daylight Time)","27482","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","41119687","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","41119999","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","41120310","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","41122096","0.0-143.0","1783","car","","","","","","","","","","","","","","perceptual","","","1","12","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","144","41122899","0.0-144.0","801","5","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","145","41123905","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:25 GMT-0400 (Eastern Daylight Time)","27482","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","41123906","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","41124217","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","41124530","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","41132628","0.0-149.0","8096","flower","","","","","","","","","","","","","","perceptual","","","1","13","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","150","41133337","0.0-150.0","706","2","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","151","41134348","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:36 GMT-0400 (Eastern Daylight Time)","27482","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","41134349","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","41134662","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","41134972","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","41137482","0.0-155.0","2508","train","","","","","","","","","","","","","","perceptual","","","1","14","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","156","41138416","0.0-156.0","933","4","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","157","41139418","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 23:50:41 GMT-0400 (Eastern Daylight Time)","27482","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","41139419","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","41139731","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","41140043","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
