"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","52","260686","0.0-52.0","4039","elephant","","","","","","","","","","","","","","perceptual","","","0","7","","","","","82","elephant","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","261786","0.0-53.0","1096","3","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","54","262788","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:09:58 GMT-0400 (Eastern Daylight Time)","27580","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","262789","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","263092","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","263393","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","264436","0.0-58.0","1040","house","","","","","","","","","","","","","","perceptual","","","0","8","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","265102","0.0-59.0","664","10","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","60","266106","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:10:01 GMT-0400 (Eastern Daylight Time)","27580","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","266107","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","266410","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","266712","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","267552","0.0-64.0","837","car","","","","","","","","","","","","","","perceptual","","","0","9","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","268168","0.0-65.0","614","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","66","269170","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:10:04 GMT-0400 (Eastern Daylight Time)","27580","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","295802","0.0-67.0","26630","0","","","","","","","","","","","","","","start_practice","Thu Oct 16 2025 10:10:05 GMT-0400 (Eastern Daylight Time)","27580","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","295804","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","296106","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","296409","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","306102","0.0-71.0","9690","elephant","","","","","","","","","","","","","","perceptual","","","1","0","","","","","77","cat","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","307285","0.0-72.0","1180","2","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","308288","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:10:43 GMT-0400 (Eastern Daylight Time)","27580","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","308289","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","308592","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","308895","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","311985","0.0-77.0","3088","train","","","","","","","","","","","","","","perceptual","","","1","1","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","78","312369","0.0-78.0","381","9","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","313372","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:10:49 GMT-0400 (Eastern Daylight Time)","27580","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","313374","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","313677","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","313980","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","316418","0.0-83.0","2435","flower","","","","","","","","","","","","","","perceptual","","","1","2","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","84","317385","0.0-84.0","964","3","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","318387","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:10:54 GMT-0400 (Eastern Daylight Time)","27580","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","318389","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","318692","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","318994","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","319969","0.0-89.0","971","elephant","","","","","","","","","","","","","","perceptual","","","1","3","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","90","320785","0.0-90.0","813","9","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","321788","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:10:57 GMT-0400 (Eastern Daylight Time)","27580","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","321790","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","322093","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","322396","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","323417","0.0-95.0","1019","phone","","","","","","","","","","","","","","perceptual","","","1","4","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","96","324618","0.0-96.0","1199","0","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","97","325621","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:01 GMT-0400 (Eastern Daylight Time)","27580","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","325622","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","325924","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","326226","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","328668","0.0-101.0","2439","knife","","","","","","","","","","","","","","perceptual","","","1","5","","","","","94","knife","6","","1",""
"","","","","","","","","","","","canvas-button-response","102","329235","0.0-102.0","565","5","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","103","330237","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:05 GMT-0400 (Eastern Daylight Time)","27580","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","330239","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","330542","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","330845","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","332318","0.0-107.0","1471","house","","","","","","","","","","","","","","perceptual","","","1","6","","","","","44","bridge","6","","0",""
"","","","","","","","","","","","canvas-button-response","108","333085","0.0-108.0","764","1","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","109","334088","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:09 GMT-0400 (Eastern Daylight Time)","27580","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","334089","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","334390","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","334693","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","335684","0.0-113.0","988","phone","","","","","","","","","","","","","","perceptual","","","1","7","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","114","336067","0.0-114.0","382","7","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","115","337069","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:12 GMT-0400 (Eastern Daylight Time)","27580","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","337071","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","337373","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","337676","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","340217","0.0-119.0","2539","car","","","","","","","","","","","","","","perceptual","","","1","8","","","","","14","car","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","341184","0.0-120.0","965","5","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","121","342186","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:17 GMT-0400 (Eastern Daylight Time)","27580","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","342187","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","342490","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","342793","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","343852","0.0-125.0","1056","bed","","","","","","","","","","","","","","perceptual","","","1","9","","","","","37","bed","10","","1",""
"","","","","","","","","","","","canvas-button-response","126","344584","0.0-126.0","730","1","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","127","345587","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:21 GMT-0400 (Eastern Daylight Time)","27580","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","345589","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","345891","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","346193","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","346917","0.0-131.0","722","flower","","","","","","","","","","","","","","perceptual","","","1","10","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","132","348002","0.0-132.0","1081","1","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","133","349005","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:24 GMT-0400 (Eastern Daylight Time)","27580","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","349007","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","349310","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","349613","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","350584","0.0-137.0","969","knife","","","","","","","","","","","","","","perceptual","","","1","11","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","351385","0.0-138.0","798","10","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","139","352388","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:28 GMT-0400 (Eastern Daylight Time)","27580","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","352389","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","352692","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","352995","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","354467","0.0-143.0","1469","bed","","","","","","","","","","","","","","perceptual","","","1","12","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","144","355552","0.0-144.0","1083","6","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","145","356554","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:32 GMT-0400 (Eastern Daylight Time)","27580","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","356555","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","356857","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","357160","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","357817","0.0-149.0","655","car","","","","","","","","","","","","","","perceptual","","","1","13","","","","","54","flower","6","","0",""
"","","","","","","","","","","","canvas-button-response","150","358584","0.0-150.0","765","1","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","151","359586","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:35 GMT-0400 (Eastern Daylight Time)","27580","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","359587","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","359889","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","360192","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","361234","0.0-155.0","1039","phone","","","","","","","","","","","","","","perceptual","","","1","14","","","","","27","phone","10","","1",""
"","","","","","","","","","","","canvas-button-response","156","361651","0.0-156.0","415","6","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","157","362654","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:38 GMT-0400 (Eastern Daylight Time)","27580","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","362655","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","362958","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","363261","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","364434","0.0-161.0","1170","house","","","","","","","","","","","","","","perceptual","","","1","15","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","162","365051","0.0-162.0","615","10","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","163","366053","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 16 2025 10:11:41 GMT-0400 (Eastern Daylight Time)","27580","1","15","","","","","","","","","",""
