"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","81","625491","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","625801","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","626967","0.0-83.0","1163","flower","","","","","","","","","","","","","","perceptual","","","1","2","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","84","628086","0.0-84.0","1117","2","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","85","629102","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:14 GMT-0400 (Eastern Daylight Time)","27773","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","629104","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","629420","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","629731","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","642352","0.0-89.0","12618","phone","","","","","","","","","","","","","","perceptual","","","1","3","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","90","642937","0.0-90.0","583","0","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","91","643951","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:29 GMT-0400 (Eastern Daylight Time)","27773","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","643952","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","644270","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","644576","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","645455","0.0-95.0","875","train","","","","","","","","","","","","","","perceptual","","","1","4","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","96","646230","0.0-96.0","772","10","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","97","647237","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:32 GMT-0400 (Eastern Daylight Time)","27773","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","647238","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","647551","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","647866","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","648697","0.0-101.0","828","knife","","","","","","","","","","","","","","perceptual","","","1","5","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","102","649428","0.0-102.0","728","10","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","103","650437","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:35 GMT-0400 (Eastern Daylight Time)","27773","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","650438","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","650745","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","651053","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","657736","0.0-107.0","6679","bed","","","","","","","","","","","","","","perceptual","","","1","6","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","108","658465","0.0-108.0","727","2","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","109","659477","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:44 GMT-0400 (Eastern Daylight Time)","27773","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","659478","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","659792","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","660107","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","661347","0.0-113.0","1238","car","","","","","","","","","","","","","","perceptual","","","1","7","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","114","662436","0.0-114.0","1085","5","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","115","663450","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:48 GMT-0400 (Eastern Daylight Time)","27773","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","663451","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","663764","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","664075","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","666101","0.0-119.0","2023","bridge","","","","","","","","","","","","","","perceptual","","","1","8","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","666921","0.0-120.0","817","3","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","121","667923","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:53 GMT-0400 (Eastern Daylight Time)","27773","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","667925","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","668233","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","668547","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","670734","0.0-125.0","2184","phone","","","","","","","","","","","","","","perceptual","","","1","9","","","","","54","flower","6","","0",""
"","","","","","","","","","","","canvas-button-response","126","671333","0.0-126.0","595","0","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","127","672341","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:37:57 GMT-0400 (Eastern Daylight Time)","27773","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","672342","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","672649","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","672955","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","674396","0.0-131.0","1438","car","","","","","","","","","","","","","","perceptual","","","1","10","","","","","14","car","6","","1",""
"","","","","","","","","","","","canvas-button-response","132","675317","0.0-132.0","919","3","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","133","676321","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:38:01 GMT-0400 (Eastern Daylight Time)","27773","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","676322","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","676632","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","676940","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","677949","0.0-137.0","1006","house","","","","","","","","","","","","","","perceptual","","","1","11","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","679690","0.0-138.0","1739","9","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","139","680697","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:38:06 GMT-0400 (Eastern Daylight Time)","27773","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","680699","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","681013","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","681330","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","682352","0.0-143.0","1019","cat","","","","","","","","","","","","","","perceptual","","","1","12","","","","","74","cat","6","","1",""
"","","","","","","","","","","","canvas-button-response","144","683173","0.0-144.0","819","5","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","145","684181","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:38:09 GMT-0400 (Eastern Daylight Time)","27773","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","684182","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","684493","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","684803","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","686609","0.0-149.0","1803","elephant","","","","","","","","","","","","","","perceptual","","","1","13","","","","","87","elephant","10","","1",""
"","","","","","","","","","","","canvas-button-response","150","687539","0.0-150.0","929","2","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","11"
"","","","","","","","","","","","html-keyboard-response","151","688551","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:38:14 GMT-0400 (Eastern Daylight Time)","27773","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","688552","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","688863","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","689181","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","690225","0.0-155.0","1042","cat","","","","","","","","","","","","","","perceptual","","","1","14","","","","","77","cat","10","","1",""
"","","","","","","","","","","","canvas-button-response","156","690946","0.0-156.0","718","5","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","12"
"","","","","","","","","","","","html-keyboard-response","157","691963","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:38:17 GMT-0400 (Eastern Daylight Time)","27773","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","691964","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","692281","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","692594","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","694017","0.0-161.0","1420","knife","","","","","","","","","","","","","","perceptual","","","1","15","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","162","694639","0.0-162.0","620","3","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","12"
"","","","","","","","","","","","html-keyboard-response","163","695651","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 13:38:21 GMT-0400 (Eastern Daylight Time)","27773","1","15","","","","","","","","","",""
