"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","html-keyboard-response","30","195224","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:52:49 GMT-0400 (Eastern Daylight Time)","27745","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","195224","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","195540","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","195849","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","197347","0.0-34.0","1496","train","","","","","","","","","","","","","","perceptual","","","0","4","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","198325","0.0-35.0","976","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","36","199342","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:52:53 GMT-0400 (Eastern Daylight Time)","27745","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","199343","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","199654","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","199968","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","201090","0.0-40.0","1119","cat","","","","","","","","","","","","","","perceptual","","","0","5","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","202021","0.0-41.0","930","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","42","203023","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:52:57 GMT-0400 (Eastern Daylight Time)","27745","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","203024","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","203330","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","203639","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","205495","0.0-46.0","1855","house","","","","","","","","","","","","","","perceptual","","","0","6","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","206674","0.0-47.0","1177","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","48","207680","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:53:02 GMT-0400 (Eastern Daylight Time)","27745","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","207681","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","207982","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","208285","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","211303","0.0-52.0","3017","bed","","","","","","","","","","","","","","perceptual","","","0","7","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","212484","0.0-53.0","1180","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","54","213499","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:53:08 GMT-0400 (Eastern Daylight Time)","27745","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","213499","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","213800","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","214106","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","227112","0.0-58.0","13004","elephant","","","","","","","","","","","","","","perceptual","","","0","8","","","","","82","elephant","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","231704","0.0-59.0","4591","4","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","60","232719","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:53:27 GMT-0400 (Eastern Daylight Time)","27745","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","232720","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","233030","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","233345","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","238574","0.0-64.0","5228","flower","","","","","","","","","","","","","","perceptual","","","0","9","","","","","52","flower","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","244525","0.0-65.0","5951","7","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","66","245528","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:53:40 GMT-0400 (Eastern Daylight Time)","27745","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","270324","0.0-67.0","24792","0","","","","","","","","","","","","","","start_practice","Mon Oct 13 2025 18:53:41 GMT-0400 (Eastern Daylight Time)","27745","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","270324","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","270629","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","270945","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","276197","0.0-71.0","5250","cat","","","","","","","","","","","","","","perceptual","","","1","0","","","","","67","train","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","278063","0.0-72.0","1862","1","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","279068","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:13 GMT-0400 (Eastern Daylight Time)","27745","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","279068","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","279370","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","279685","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","281964","0.0-77.0","2277","knife","","","","","","","","","","","","","","perceptual","","","1","1","","","","","44","bridge","6","","0",""
"","","","","","","","","","","","canvas-button-response","78","284330","0.0-78.0","2365","1","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","79","285335","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:19 GMT-0400 (Eastern Daylight Time)","27745","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","285335","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","285650","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","285952","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","289349","0.0-83.0","3395","knife","","","","","","","","","","","","","","perceptual","","","1","2","","","","","94","knife","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","290720","0.0-84.0","1370","8","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","291723","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:26 GMT-0400 (Eastern Daylight Time)","27745","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","291723","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","292040","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","292349","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","295495","0.0-89.0","3145","cat","","","","","","","","","","","","","","perceptual","","","1","3","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","296711","0.0-90.0","1215","1","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","91","297726","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:32 GMT-0400 (Eastern Daylight Time)","27745","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","297727","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","298029","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","298338","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","300689","0.0-95.0","2349","bridge","","","","","","","","","","","","","","perceptual","","","1","4","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","96","302073","0.0-96.0","1382","0","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","97","303086","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:37 GMT-0400 (Eastern Daylight Time)","27745","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","303087","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","303397","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","303709","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","305983","0.0-101.0","2272","elephant","","","","","","","","","","","","","","perceptual","","","1","5","","","","","54","flower","6","","0",""
"","","","","","","","","","","","canvas-button-response","102","306904","0.0-102.0","920","0","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","103","307926","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:42 GMT-0400 (Eastern Daylight Time)","27745","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","307927","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","308230","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","308533","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","309909","0.0-107.0","1374","house","","","","","","","","","","","","","","perceptual","","","1","6","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","311198","0.0-108.0","1288","10","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","109","312209","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:46 GMT-0400 (Eastern Daylight Time)","27745","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","312210","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","312513","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","312817","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","315604","0.0-113.0","2785","phone","","","","","","","","","","","","","","perceptual","","","1","7","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","114","316697","0.0-114.0","1092","1","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","115","317701","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:52 GMT-0400 (Eastern Daylight Time)","27745","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","317701","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","318004","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","318307","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","319695","0.0-119.0","1384","knife","","","","","","","","","","","","","","perceptual","","","1","8","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","120","320634","0.0-120.0","935","10","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","121","321636","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:54:56 GMT-0400 (Eastern Daylight Time)","27745","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","321636","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","321946","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","322262","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","325862","0.0-125.0","3599","cat","","","","","","","","","","","","","","perceptual","","","1","9","","","","","84","elephant","6","","0",""
"","","","","","","","","","","","canvas-button-response","126","327537","0.0-126.0","1673","3","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","127","328544","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:55:03 GMT-0400 (Eastern Daylight Time)","27745","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","328544","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","328854","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","329157","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","331632","0.0-131.0","2473","phone","","","","","","","","","","","","","","perceptual","","","1","10","","","","","14","car","6","","0",""
"","","","","","","","","","","","canvas-button-response","132","333160","0.0-132.0","1526","0","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","133","334169","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:55:08 GMT-0400 (Eastern Daylight Time)","27745","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","334169","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","334470","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","334771","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","336151","0.0-137.0","1379","phone","","","","","","","","","","","","","","perceptual","","","1","11","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","138","337031","0.0-138.0","878","10","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","139","338040","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:55:12 GMT-0400 (Eastern Daylight Time)","27745","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","338041","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","338342","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","338658","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","339870","0.0-143.0","1211","cat","","","","","","","","","","","","","","perceptual","","","1","12","","","","","74","cat","6","","1",""
"","","","","","","","","","","","canvas-button-response","144","340725","0.0-144.0","853","10","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","145","341742","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:55:16 GMT-0400 (Eastern Daylight Time)","27745","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","341743","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","342053","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","342356","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","344264","0.0-149.0","1907","flower","","","","","","","","","","","","","","perceptual","","","1","13","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","150","345571","0.0-150.0","1305","10","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","151","346586","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:55:21 GMT-0400 (Eastern Daylight Time)","27745","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","346587","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","346889","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","347193","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","348523","0.0-155.0","1328","bed","","","","","","","","","","","","","","perceptual","","","1","14","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","156","349676","0.0-156.0","1152","10","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","157","350681","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:55:25 GMT-0400 (Eastern Daylight Time)","27745","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","350682","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","350987","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","351290","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","352127","0.0-161.0","836","train","","","","","","","","","","","","","","perceptual","","","1","15","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","162","352349","0.0-162.0","221","9","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","163","353365","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 18:55:27 GMT-0400 (Eastern Daylight Time)","27745","1","15","","","","","","","","","",""
