"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","888","2191038","0.0-888.0","","","","","true","","","","","","","","","","","preload","","","2","139","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","889","2191340","0.0-889.0","null","null","","","","","","","","","","","","","","fixation","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","890","2191642","0.0-890.0","null","null","","","","","","","","","","","","","","stimulus","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","891","2191917","0.0-891.0","275","bridge","","","","","","","","","","","","","","perceptual","","","2","139","","","","","197","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","892","2192789","0.0-892.0","871","3","","","","","","","","","","","","","","confidence","","","2","139","","","","","","","","","","8"
"","","","","","","","","","","","preload","893","2192789","0.0-893.0","","","","","true","","","","","","","","","","","preload","","","2","140","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","894","2193090","0.0-894.0","null","null","","","","","","","","","","","","","","fixation","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","895","2193392","0.0-895.0","null","null","","","","","","","","","","","","","","stimulus","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","896","2193506","0.0-896.0","114","car","","","","","","","","","","","","","","perceptual","","","2","140","","","","","185","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","897","2193813","0.0-897.0","306","5","","","","","","","","","","","","","","confidence","","","2","140","","","","","","","","","","8"
"","","","","","","","","","","","preload","898","2193813","0.0-898.0","","","","","true","","","","","","","","","","","preload","","","2","141","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","899","2194115","0.0-899.0","null","null","","","","","","","","","","","","","","fixation","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","900","2194416","0.0-900.0","null","null","","","","","","","","","","","","","","stimulus","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","901","2194845","0.0-901.0","429","cat","","","","","","","","","","","","","","perceptual","","","2","141","","","","","47","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","902","2195313","0.0-902.0","467","7","","","","","","","","","","","","","","confidence","","","2","141","","","","","","","","","","8"
"","","","","","","","","","","","preload","903","2195313","0.0-903.0","","","","","true","","","","","","","","","","","preload","","","2","142","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","904","2195614","0.0-904.0","null","null","","","","","","","","","","","","","","fixation","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","905","2195916","0.0-905.0","null","null","","","","","","","","","","","","","","stimulus","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","906","2196289","0.0-906.0","372","bridge","","","","","","","","","","","","","","perceptual","","","2","142","","","","","101","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","907","2196708","0.0-907.0","419","3","","","","","","","","","","","","","","confidence","","","2","142","","","","","","","","","","8"
"","","","","","","","","","","","preload","908","2196708","0.0-908.0","","","","","true","","","","","","","","","","","preload","","","2","143","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","909","2197010","0.0-909.0","null","null","","","","","","","","","","","","","","fixation","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","910","2197311","0.0-910.0","null","null","","","","","","","","","","","","","","stimulus","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","911","2197684","0.0-911.0","372","cat","","","","","","","","","","","","","","perceptual","","","2","143","","","","","304","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","912","2198200","0.0-912.0","515","7","","","","","","","","","","","","","","confidence","","","2","143","","","","","","","","","","9"
"","","","","","","","","","","","preload","913","2198200","0.0-913.0","","","","","true","","","","","","","","","","","preload","","","2","144","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","914","2198501","0.0-914.0","null","null","","","","","","","","","","","","","","fixation","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","915","2198803","0.0-915.0","null","null","","","","","","","","","","","","","","stimulus","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","916","2199144","0.0-916.0","340","bridge","","","","","","","","","","","","","","perceptual","","","2","144","","","","","45","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","917","2199942","0.0-917.0","798","7","","","","","","","","","","","","","","confidence","","","2","144","","","","","","","","","","9"
"","","","","","","","","","","","preload","918","2199942","0.0-918.0","","","","","true","","","","","","","","","","","preload","","","2","145","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","919","2200244","0.0-919.0","null","null","","","","","","","","","","","","","","fixation","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","920","2200546","0.0-920.0","null","null","","","","","","","","","","","","","","stimulus","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","921","2201668","0.0-921.0","1122","house","","","","","","","","","","","","","","perceptual","","","2","145","","","","","284","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","922","2202136","0.0-922.0","467","7","","","","","","","","","","","","","","confidence","","","2","145","","","","","","","","","","9"
"","","","","","","","","","","","preload","923","2202136","0.0-923.0","","","","","true","","","","","","","","","","","preload","","","2","146","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","924","2202439","0.0-924.0","null","null","","","","","","","","","","","","","","fixation","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","925","2202741","0.0-925.0","null","null","","","","","","","","","","","","","","stimulus","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","926","2203830","0.0-926.0","1089","cat","","","","","","","","","","","","","","perceptual","","","2","146","","","","","110","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","927","2204435","0.0-927.0","605","4","","","","","","","","","","","","","","confidence","","","2","146","","","","","","","","","","9"
"","","","","","","","","","","","preload","928","2204435","0.0-928.0","","","","","true","","","","","","","","","","","preload","","","2","147","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","929","2204737","0.0-929.0","null","null","","","","","","","","","","","","","","fixation","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","930","2205037","0.0-930.0","null","null","","","","","","","","","","","","","","stimulus","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","931","2205409","0.0-931.0","372","cat","","","","","","","","","","","","","","perceptual","","","2","147","","","","","398","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","932","2206104","0.0-932.0","694","4","","","","","","","","","","","","","","confidence","","","2","147","","","","","","","","","","9"
"","","","","","","","","","","","preload","933","2206104","0.0-933.0","","","","","true","","","","","","","","","","","preload","","","2","148","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","934","2206405","0.0-934.0","null","null","","","","","","","","","","","","","","fixation","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","935","2206706","0.0-935.0","null","null","","","","","","","","","","","","","","stimulus","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","936","2207507","0.0-936.0","801","car","","","","","","","","","","","","","","perceptual","","","2","148","","","","","60","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","937","2207911","0.0-937.0","403","7","","","","","","","","","","","","","","confidence","","","2","148","","","","","","","","","","10"
"","","","","","","","","","","","preload","938","2207911","0.0-938.0","","","","","true","","","","","","","","","","","preload","","","2","149","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","939","2208212","0.0-939.0","null","null","","","","","","","","","","","","","","fixation","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","940","2208514","0.0-940.0","null","null","","","","","","","","","","","","","","stimulus","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","941","2208895","0.0-941.0","380","phone","","","","","","","","","","","","","","perceptual","","","2","149","","","","","342","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","942","2209677","0.0-942.0","782","4","","","","","","","","","","","","","","confidence","","","2","149","","","","","","","","","","10"
"","","","","","","","","","","","html-button-response","943","2212476","0.0-943.0","2798","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 10 out of 50 trials correct in this block.<br><br>You have completed 19% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","944","2213477","0.0-944.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 4/4 ","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","preload","945","2213478","0.0-945.0","","","","","true","","","","","","","","","","","preload","","","2","150","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","946","2213780","0.0-946.0","null","null","","","","","","","","","","","","","","fixation","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","947","2214082","0.0-947.0","null","null","","","","","","","","","","","","","","stimulus","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","948","2214540","0.0-948.0","458","car","","","","","","","","","","","","","","perceptual","","","2","150","","","","","29","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","949","2215113","0.0-949.0","572","7","","","","","","","","","","","","","","confidence","","","2","150","","","","","","","","","","0"
"","","","","","","","","","","","preload","950","2215113","0.0-950.0","","","","","true","","","","","","","","","","","preload","","","2","151","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","951","2215415","0.0-951.0","null","null","","","","","","","","","","","","","","fixation","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","952","2215717","0.0-952.0","null","null","","","","","","","","","","","","","","stimulus","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","953","2216032","0.0-953.0","315","house","","","","","","","","","","","","","","perceptual","","","2","151","","","","","97","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","954","2216540","0.0-954.0","507","5","","","","","","","","","","","","","","confidence","","","2","151","","","","","","","","","","0"
"","","","","","","","","","","","preload","955","2216540","0.0-955.0","","","","","true","","","","","","","","","","","preload","","","2","152","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","956","2216842","0.0-956.0","null","null","","","","","","","","","","","","","","fixation","","","2","152","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","957","2217143","0.0-957.0","null","null","","","","","","","","","","","","","","stimulus","","","2","152","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","958","2217532","0.0-958.0","389","knife","","","","","","","","","","","","","","perceptual","","","2","152","","","","","1","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","959","2217766","0.0-959.0","233","5","","","","","","","","","","","","","","confidence","","","2","152","","","","","","","","","","0"
"","","","","","","","","","","","preload","960","2217766","0.0-960.0","","","","","true","","","","","","","","","","","preload","","","2","153","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","961","2218068","0.0-961.0","null","null","","","","","","","","","","","","","","fixation","","","2","153","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","962","2218370","0.0-962.0","null","null","","","","","","","","","","","","","","stimulus","","","2","153","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","963","2218492","0.0-963.0","122","knife","","","","","","","","","","","","","","perceptual","","","2","153","","","","","292","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","964","2218710","0.0-964.0","217","5","","","","","","","","","","","","","","confidence","","","2","153","","","","","","","","","","0"
"","","","","","","","","","","","preload","965","2218710","0.0-965.0","","","","","true","","","","","","","","","","","preload","","","2","154","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","966","2219011","0.0-966.0","null","null","","","","","","","","","","","","","","fixation","","","2","154","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","967","2219313","0.0-967.0","null","null","","","","","","","","","","","","","","stimulus","","","2","154","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","968","2219411","0.0-968.0","98","knife","","","","","","","","","","","","","","perceptual","","","2","154","","","","","239","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","969","2219573","0.0-969.0","161","5","","","","","","","","","","","","","","confidence","","","2","154","","","","","","","","","","0"
"","","","","","","","","","","","preload","970","2219573","0.0-970.0","","","","","true","","","","","","","","","","","preload","","","2","155","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","971","2219875","0.0-971.0","null","null","","","","","","","","","","","","","","fixation","","","2","155","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","972","2220176","0.0-972.0","null","null","","","","","","","","","","","","","","stimulus","","","2","155","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","973","2220347","0.0-973.0","170","knife","","","","","","","","","","","","","","perceptual","","","2","155","","","","","240","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","974","2220500","0.0-974.0","152","5","","","","","","","","","","","","","","confidence","","","2","155","","","","","","","","","","0"
"","","","","","","","","","","","preload","975","2220500","0.0-975.0","","","","","true","","","","","","","","","","","preload","","","2","156","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","976","2220802","0.0-976.0","null","null","","","","","","","","","","","","","","fixation","","","2","156","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","977","2221103","0.0-977.0","null","null","","","","","","","","","","","","","","stimulus","","","2","156","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","978","2221282","0.0-978.0","179","knife","","","","","","","","","","","","","","perceptual","","","2","156","","","","","72","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","979","2221436","0.0-979.0","153","5","","","","","","","","","","","","","","confidence","","","2","156","","","","","","","","","","0"
"","","","","","","","","","","","preload","980","2221436","0.0-980.0","","","","","true","","","","","","","","","","","preload","","","2","157","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","981","2221737","0.0-981.0","null","null","","","","","","","","","","","","","","fixation","","","2","157","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","982","2222039","0.0-982.0","null","null","","","","","","","","","","","","","","stimulus","","","2","157","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","983","2222250","0.0-983.0","210","knife","","","","","","","","","","","","","","perceptual","","","2","157","","","","","262","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","984","2222419","0.0-984.0","170","5","","","","","","","","","","","","","","confidence","","","2","157","","","","","","","","","","0"
"","","","","","","","","","","","preload","985","2222420","0.0-985.0","","","","","true","","","","","","","","","","","preload","","","2","158","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","986","2222720","0.0-986.0","null","null","","","","","","","","","","","","","","fixation","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","987","2223022","0.0-987.0","null","null","","","","","","","","","","","","","","stimulus","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","988","2223274","0.0-988.0","252","knife","","","","","","","","","","","","","","perceptual","","","2","158","","","","","80","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","989","2223460","0.0-989.0","185","5","","","","","","","","","","","","","","confidence","","","2","158","","","","","","","","","","0"
"","","","","","","","","","","","preload","990","2223460","0.0-990.0","","","","","true","","","","","","","","","","","preload","","","2","159","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","991","2223762","0.0-991.0","null","null","","","","","","","","","","","","","","fixation","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","992","2224063","0.0-992.0","null","null","","","","","","","","","","","","","","stimulus","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","993","2224161","0.0-993.0","97","knife","","","","","","","","","","","","","","perceptual","","","2","159","","","","","302","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","994","2224347","0.0-994.0","185","5","","","","","","","","","","","","","","confidence","","","2","159","","","","","","","","","","0"
"","","","","","","","","","","","preload","995","2224347","0.0-995.0","","","","","true","","","","","","","","","","","preload","","","2","160","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","996","2224649","0.0-996.0","null","null","","","","","","","","","","","","","","fixation","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","997","2224950","0.0-997.0","null","null","","","","","","","","","","","","","","stimulus","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","998","2225194","0.0-998.0","243","knife","","","","","","","","","","","","","","perceptual","","","2","160","","","","","393","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","999","2225379","0.0-999.0","185","5","","","","","","","","","","","","","","confidence","","","2","160","","","","","","","","","","1"
"","","","","","","","","","","","preload","1000","2225380","0.0-1000.0","","","","","true","","","","","","","","","","","preload","","","2","161","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1001","2225681","0.0-1001.0","null","null","","","","","","","","","","","","","","fixation","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1002","2225982","0.0-1002.0","null","null","","","","","","","","","","","","","","stimulus","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1003","2226089","0.0-1003.0","106","knife","","","","","","","","","","","","","","perceptual","","","2","161","","","","","153","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1004","2226250","0.0-1004.0","161","5","","","","","","","","","","","","","","confidence","","","2","161","","","","","","","","","","1"
"","","","","","","","","","","","preload","1005","2226250","0.0-1005.0","","","","","true","","","","","","","","","","","preload","","","2","162","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1006","2226552","0.0-1006.0","null","null","","","","","","","","","","","","","","fixation","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1007","2226855","0.0-1007.0","null","null","","","","","","","","","","","","","","stimulus","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1008","2227049","0.0-1008.0","193","knife","","","","","","","","","","","","","","perceptual","","","2","162","","","","","394","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1009","2227193","0.0-1009.0","144","5","","","","","","","","","","","","","","confidence","","","2","162","","","","","","","","","","2"
"","","","","","","","","","","","preload","1010","2227193","0.0-1010.0","","","","","true","","","","","","","","","","","preload","","","2","163","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1011","2227494","0.0-1011.0","null","null","","","","","","","","","","","","","","fixation","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1012","2227796","0.0-1012.0","null","null","","","","","","","","","","","","","","stimulus","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1013","2228403","0.0-1013.0","607","phone","","","","","","","","","","","","","","perceptual","","","2","163","","","","","306","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1014","2228572","0.0-1014.0","169","7","","","","","","","","","","","","","","confidence","","","2","163","","","","","","","","","","2"
"","","","","","","","","","","","preload","1015","2228572","0.0-1015.0","","","","","true","","","","","","","","","","","preload","","","2","164","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1016","2228874","0.0-1016.0","null","null","","","","","","","","","","","","","","fixation","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1017","2229175","0.0-1017.0","null","null","","","","","","","","","","","","","","stimulus","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1018","2229411","0.0-1018.0","236","phone","","","","","","","","","","","","","","perceptual","","","2","164","","","","","75","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1019","2229573","0.0-1019.0","161","7","","","","","","","","","","","","","","confidence","","","2","164","","","","","","","","","","2"
"","","","","","","","","","","","preload","1020","2229573","0.0-1020.0","","","","","true","","","","","","","","","","","preload","","","2","165","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1021","2229875","0.0-1021.0","null","null","","","","","","","","","","","","","","fixation","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1022","2230177","0.0-1022.0","null","null","","","","","","","","","","","","","","stimulus","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1023","2230411","0.0-1023.0","233","phone","","","","","","","","","","","","","","perceptual","","","2","165","","","","","229","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1024","2230565","0.0-1024.0","153","7","","","","","","","","","","","","","","confidence","","","2","165","","","","","","","","","","2"
"","","","","","","","","","","","preload","1025","2230565","0.0-1025.0","","","","","true","","","","","","","","","","","preload","","","2","166","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1026","2230866","0.0-1026.0","null","null","","","","","","","","","","","","","","fixation","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1027","2231168","0.0-1027.0","null","null","","","","","","","","","","","","","","stimulus","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1028","2231363","0.0-1028.0","195","phone","","","","","","","","","","","","","","perceptual","","","2","166","","","","","106","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1029","2231532","0.0-1029.0","168","7","","","","","","","","","","","","","","confidence","","","2","166","","","","","","","","","","3"
"","","","","","","","","","","","preload","1030","2231532","0.0-1030.0","","","","","true","","","","","","","","","","","preload","","","2","167","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1031","2231834","0.0-1031.0","null","null","","","","","","","","","","","","","","fixation","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1032","2232135","0.0-1032.0","null","null","","","","","","","","","","","","","","stimulus","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1033","2232322","0.0-1033.0","187","phone","","","","","","","","","","","","","","perceptual","","","2","167","","","","","335","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1034","2232484","0.0-1034.0","161","7","","","","","","","","","","","","","","confidence","","","2","167","","","","","","","","","","3"
"","","","","","","","","","","","preload","1035","2232484","0.0-1035.0","","","","","true","","","","","","","","","","","preload","","","2","168","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1036","2232786","0.0-1036.0","null","null","","","","","","","","","","","","","","fixation","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1037","2233088","0.0-1037.0","null","null","","","","","","","","","","","","","","stimulus","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1038","2233314","0.0-1038.0","226","phone","","","","","","","","","","","","","","perceptual","","","2","168","","","","","107","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1039","2233476","0.0-1039.0","161","7","","","","","","","","","","","","","","confidence","","","2","168","","","","","","","","","","4"
"","","","","","","","","","","","preload","1040","2233476","0.0-1040.0","","","","","true","","","","","","","","","","","preload","","","2","169","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1041","2233778","0.0-1041.0","null","null","","","","","","","","","","","","","","fixation","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1042","2234080","0.0-1042.0","null","null","","","","","","","","","","","","","","stimulus","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1043","2234242","0.0-1043.0","161","phone","","","","","","","","","","","","","","perceptual","","","2","169","","","","","324","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1044","2234403","0.0-1044.0","161","7","","","","","","","","","","","","","","confidence","","","2","169","","","","","","","","","","4"
"","","","","","","","","","","","preload","1045","2234403","0.0-1045.0","","","","","true","","","","","","","","","","","preload","","","2","170","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1046","2234705","0.0-1046.0","null","null","","","","","","","","","","","","","","fixation","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1047","2235007","0.0-1047.0","null","null","","","","","","","","","","","","","","stimulus","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1048","2235661","0.0-1048.0","654","house","","","","","","","","","","","","","","perceptual","","","2","170","","","","","70","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1049","2235830","0.0-1049.0","169","3","","","","","","","","","","","","","","confidence","","","2","170","","","","","","","","","","4"
"","","","","","","","","","","","preload","1050","2235831","0.0-1050.0","","","","","true","","","","","","","","","","","preload","","","2","171","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1051","2236132","0.0-1051.0","null","null","","","","","","","","","","","","","","fixation","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1052","2236434","0.0-1052.0","null","null","","","","","","","","","","","","","","stimulus","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1053","2236580","0.0-1053.0","146","house","","","","","","","","","","","","","","perceptual","","","2","171","","","","","278","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1054","2236782","0.0-1054.0","201","3","","","","","","","","","","","","","","confidence","","","2","171","","","","","","","","","","4"
"","","","","","","","","","","","preload","1055","2236782","0.0-1055.0","","","","","true","","","","","","","","","","","preload","","","2","172","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1056","2237084","0.0-1056.0","null","null","","","","","","","","","","","","","","fixation","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1057","2237386","0.0-1057.0","null","null","","","","","","","","","","","","","","stimulus","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1058","2237540","0.0-1058.0","154","house","","","","","","","","","","","","","","perceptual","","","2","172","","","","","129","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1059","2237742","0.0-1059.0","201","3","","","","","","","","","","","","","","confidence","","","2","172","","","","","","","","","","4"
"","","","","","","","","","","","preload","1060","2237742","0.0-1060.0","","","","","true","","","","","","","","","","","preload","","","2","173","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1061","2238044","0.0-1061.0","null","null","","","","","","","","","","","","","","fixation","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1062","2238345","0.0-1062.0","null","null","","","","","","","","","","","","","","stimulus","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1063","2238459","0.0-1063.0","114","house","","","","","","","","","","","","","","perceptual","","","2","173","","","","","162","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1064","2238653","0.0-1064.0","193","3","","","","","","","","","","","","","","confidence","","","2","173","","","","","","","","","","4"
"","","","","","","","","","","","preload","1065","2238653","0.0-1065.0","","","","","true","","","","","","","","","","","preload","","","2","174","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1066","2238955","0.0-1066.0","null","null","","","","","","","","","","","","","","fixation","","","2","174","","","","","","","","","",""
