"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","html-keyboard-response","48","369796","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:37:13 GMT-0400 (Eastern Daylight Time)","27003","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","369797","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","370099","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","370401","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","372341","0.0-52.0","1938","phone","","","","","","","","","","","","","","perceptual","","","0","7","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","372990","0.0-53.0","647","8","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","54","373994","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:37:17 GMT-0400 (Eastern Daylight Time)","27003","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","373996","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","374299","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","374602","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","390375","0.0-58.0","15771","train","","","","","","","","","","","","","","perceptual","","","0","8","","","","","92","knife","1","","0",""
"","","","","","","","","","","","canvas-button-response","59","391541","0.0-59.0","1163","0","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","60","392543","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:37:36 GMT-0400 (Eastern Daylight Time)","27003","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","392544","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","392846","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","393148","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","393958","0.0-64.0","808","car","","","","","","","","","","","","","","perceptual","","","0","9","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","395042","0.0-65.0","1082","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","66","396046","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:37:39 GMT-0400 (Eastern Daylight Time)","27003","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","403009","0.0-67.0","6961","0","","","","","","","","","","","","","","start_practice","Wed Oct 08 2025 22:37:40 GMT-0400 (Eastern Daylight Time)","27003","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","403010","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","403313","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","403616","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","405309","0.0-71.0","1691","bridge","","","","","","","","","","","","","","perceptual","","","1","0","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","407142","0.0-72.0","1830","0","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","408143","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:37:51 GMT-0400 (Eastern Daylight Time)","27003","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","408144","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","408445","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","408749","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","409425","0.0-77.0","673","bridge","","","","","","","","","","","","","","perceptual","","","1","1","","","","","47","bridge","10","","1",""
"","","","","","","","","","","","canvas-button-response","78","410142","0.0-78.0","715","0","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","411144","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:37:54 GMT-0400 (Eastern Daylight Time)","27003","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","411145","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","411447","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","411750","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","413624","0.0-83.0","1872","knife","","","","","","","","","","","","","","perceptual","","","1","2","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","84","414575","0.0-84.0","948","5","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","85","415579","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:37:59 GMT-0400 (Eastern Daylight Time)","27003","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","415580","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","415883","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","416186","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","417725","0.0-89.0","1536","flower","","","","","","","","","","","","","","perceptual","","","1","3","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","90","418641","0.0-90.0","913","5","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","91","419643","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:03 GMT-0400 (Eastern Daylight Time)","27003","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","419645","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","419948","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","420250","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","424709","0.0-95.0","4457","elephant","","","","","","","","","","","","","","perceptual","","","1","4","","","","","74","cat","6","","0",""
"","","","","","","","","","","","canvas-button-response","96","425842","0.0-96.0","1130","0","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","426845","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:10 GMT-0400 (Eastern Daylight Time)","27003","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","426846","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","427149","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","427451","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","429242","0.0-101.0","1789","house","","","","","","","","","","","","","","perceptual","","","1","5","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","102","429742","0.0-102.0","498","3","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","103","430746","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:14 GMT-0400 (Eastern Daylight Time)","27003","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","430747","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","431050","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","431353","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","433325","0.0-107.0","1969","train","","","","","","","","","","","","","","perceptual","","","1","6","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","108","435108","0.0-108.0","1780","7","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","109","436110","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:19 GMT-0400 (Eastern Daylight Time)","27003","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","436111","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","436415","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","436718","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","438375","0.0-113.0","1654","elephant","","","","","","","","","","","","","","perceptual","","","1","7","","","","","87","elephant","10","","1",""
"","","","","","","","","","","","canvas-button-response","114","438909","0.0-114.0","531","7","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","115","439912","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:23 GMT-0400 (Eastern Daylight Time)","27003","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","439913","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","440217","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","440520","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","441859","0.0-119.0","1336","bed","","","","","","","","","","","","","","perceptual","","","1","8","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","442626","0.0-120.0","765","7","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","121","443629","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:27 GMT-0400 (Eastern Daylight Time)","27003","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","443630","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","443932","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","444235","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","447492","0.0-125.0","3256","bridge","","","","","","","","","","","","","","perceptual","","","1","9","","","","","14","car","6","","0",""
"","","","","","","","","","","","canvas-button-response","126","448626","0.0-126.0","1131","1","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","127","449628","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:33 GMT-0400 (Eastern Daylight Time)","27003","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","449629","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","449932","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","450236","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","452026","0.0-131.0","1788","house","","","","","","","","","","","","","","perceptual","","","1","10","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","132","452426","0.0-132.0","397","4","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","133","453429","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:37 GMT-0400 (Eastern Daylight Time)","27003","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","453430","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","453733","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","454038","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","456043","0.0-137.0","2002","bed","","","","","","","","","","","","","","perceptual","","","1","11","","","","","44","bridge","6","","0",""
"","","","","","","","","","","","canvas-button-response","138","456726","0.0-138.0","681","1","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","139","457730","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:41 GMT-0400 (Eastern Daylight Time)","27003","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","457731","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","458034","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","458337","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","462543","0.0-143.0","4203","knife","","","","","","","","","","","","","","perceptual","","","1","12","","","","","94","knife","6","","1",""
"","","","","","","","","","","","canvas-button-response","144","464426","0.0-144.0","1881","0","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","145","465429","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:49 GMT-0400 (Eastern Daylight Time)","27003","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","465430","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","465733","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","466035","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","467044","0.0-149.0","1006","bed","","","","","","","","","","","","","","perceptual","","","1","13","","","","","57","flower","10","","0",""
"","","","","","","","","","","","canvas-button-response","150","467759","0.0-150.0","713","0","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","151","468761","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:52 GMT-0400 (Eastern Daylight Time)","27003","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","468762","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","469066","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","469369","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","471576","0.0-155.0","2205","cat","","","","","","","","","","","","","","perceptual","","","1","14","","","","","84","elephant","6","","0",""
"","","","","","","","","","","","canvas-button-response","156","472042","0.0-156.0","463","7","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","157","473045","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:38:56 GMT-0400 (Eastern Daylight Time)","27003","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","473046","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","473349","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","473652","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","474443","0.0-161.0","788","cat","","","","","","","","","","","","","","perceptual","","","1","15","","","","","77","cat","10","","1",""
"","","","","","","","","","","","canvas-button-response","162","475426","0.0-162.0","980","0","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","163","476429","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 08 2025 22:39:00 GMT-0400 (Eastern Daylight Time)","27003","1","15","","","","","","","","","",""
