"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","32","384648","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","384950","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","387158","0.0-34.0","2206","elephant","","","","","","","","","","","","","","perceptual","","","0","4","","","","","82","elephant","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","387875","0.0-35.0","715","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","36","388876","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:40:29 GMT-0400 (Eastern Daylight Time)","27699","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","388877","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","389180","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","389483","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","391558","0.0-40.0","2073","flower","","","","","","","","","","","","","","perceptual","","","0","5","","","","","52","flower","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","393341","0.0-41.0","1781","5","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","42","394344","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:40:34 GMT-0400 (Eastern Daylight Time)","27699","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","394345","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","394647","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","394950","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","395991","0.0-46.0","1039","bridge","","","","","","","","","","","","","","perceptual","","","0","6","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","404324","0.0-47.0","8332","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","48","405327","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:40:45 GMT-0400 (Eastern Daylight Time)","27699","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","405328","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","405631","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","405933","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","407158","0.0-52.0","1223","bed","","","","","","","","","","","","","","perceptual","","","0","7","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","407958","0.0-53.0","798","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","54","408961","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:40:49 GMT-0400 (Eastern Daylight Time)","27699","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","408962","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","409264","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","409567","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","412958","0.0-58.0","3389","phone","","","","","","","","","","","","","","perceptual","","","0","8","","","","","12","car","1","","0",""
"","","","","","","","","","","","canvas-button-response","59","414307","0.0-59.0","1348","0","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","60","415310","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:40:55 GMT-0400 (Eastern Daylight Time)","27699","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","415311","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","415614","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","415917","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","416741","0.0-64.0","822","phone","","","","","","","","","","","","","","perceptual","","","0","9","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","417624","0.0-65.0","881","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","66","418626","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:40:58 GMT-0400 (Eastern Daylight Time)","27699","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","533023","0.0-67.0","114396","0","","","","","","","","","","","","","","start_practice","Sat Oct 18 2025 19:40:59 GMT-0400 (Eastern Daylight Time)","27699","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","533024","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","533325","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","533628","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","534938","0.0-71.0","1309","car","","","","","","","","","","","","","","perceptual","","","1","0","","","","","67","train","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","536189","0.0-72.0","1249","0","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","537191","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:42:57 GMT-0400 (Eastern Daylight Time)","27699","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","537192","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","537494","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","537797","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","539055","0.0-77.0","1257","bed","","","","","","","","","","","","","","perceptual","","","1","1","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","78","540706","0.0-78.0","1649","10","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","541709","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:01 GMT-0400 (Eastern Daylight Time)","27699","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","541710","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","542012","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","542315","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","542973","0.0-83.0","656","phone","","","","","","","","","","","","","","perceptual","","","1","2","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","544006","0.0-84.0","1031","10","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","85","545008","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:05 GMT-0400 (Eastern Daylight Time)","27699","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","545009","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","545312","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","545615","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","548506","0.0-89.0","2889","knife","","","","","","","","","","","","","","perceptual","","","1","3","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","550273","0.0-90.0","1765","2","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","551275","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:11 GMT-0400 (Eastern Daylight Time)","27699","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","551276","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","551579","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","551882","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","552588","0.0-95.0","705","flower","","","","","","","","","","","","","","perceptual","","","1","4","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","96","553539","0.0-96.0","950","10","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","554542","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:14 GMT-0400 (Eastern Daylight Time)","27699","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","554543","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","554845","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","555148","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","557889","0.0-101.0","2740","train","","","","","","","","","","","","","","perceptual","","","1","5","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","102","558473","0.0-102.0","581","10","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","103","559475","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:19 GMT-0400 (Eastern Daylight Time)","27699","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","559476","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","559779","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","560082","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","571122","0.0-107.0","11038","elephant","","","","","","","","","","","","","","perceptual","","","1","6","","","","","77","cat","10","","0",""
"","","","","","","","","","","","canvas-button-response","108","573206","0.0-108.0","2082","0","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","109","574209","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:34 GMT-0400 (Eastern Daylight Time)","27699","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","574210","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","574512","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","574815","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","576839","0.0-113.0","2022","house","","","","","","","","","","","","","","perceptual","","","1","7","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","114","577872","0.0-114.0","1031","1","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","115","578875","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:39 GMT-0400 (Eastern Daylight Time)","27699","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","578876","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","579178","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","579481","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","580322","0.0-119.0","839","cat","","","","","","","","","","","","","","perceptual","","","1","8","","","","","74","cat","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","581123","0.0-120.0","799","10","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","121","582125","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:42 GMT-0400 (Eastern Daylight Time)","27699","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","582126","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","582428","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","582731","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","583589","0.0-125.0","855","bridge","","","","","","","","","","","","","","perceptual","","","1","9","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","126","585239","0.0-126.0","1649","5","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","127","586242","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:46 GMT-0400 (Eastern Daylight Time)","27699","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","586243","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","586546","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","586849","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","588039","0.0-131.0","1188","elephant","","","","","","","","","","","","","","perceptual","","","1","10","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","132","589872","0.0-132.0","1831","10","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","133","590875","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:51 GMT-0400 (Eastern Daylight Time)","27699","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","590876","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","591179","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","591482","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","593839","0.0-137.0","2355","flower","","","","","","","","","","","","","","perceptual","","","1","11","","","","","4","house","6","","0",""
"","","","","","","","","","","","canvas-button-response","138","594905","0.0-138.0","1065","0","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","139","595908","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:43:56 GMT-0400 (Eastern Daylight Time)","27699","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","595909","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","596212","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","596514","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","597889","0.0-143.0","1373","phone","","","","","","","","","","","","","","perceptual","","","1","12","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","144","598939","0.0-144.0","1048","9","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","145","599941","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:44:00 GMT-0400 (Eastern Daylight Time)","27699","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","599942","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","600245","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","600548","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","624839","0.0-149.0","24289","knife","","","","","","","","","","","","","","perceptual","","","1","13","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","150","626172","0.0-150.0","1331","0","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","151","627174","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:44:27 GMT-0400 (Eastern Daylight Time)","27699","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","627175","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","627477","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","627780","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","628705","0.0-155.0","924","car","","","","","","","","","","","","","","perceptual","","","1","14","","","","","14","car","6","","1",""
"","","","","","","","","","","","canvas-button-response","156","630005","0.0-156.0","1298","2","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","157","631007","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:44:31 GMT-0400 (Eastern Daylight Time)","27699","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","631008","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","631311","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","631614","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","632322","0.0-161.0","706","flower","","","","","","","","","","","","","","perceptual","","","1","15","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","162","633138","0.0-162.0","815","9","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","163","634141","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 19:44:34 GMT-0400 (Eastern Daylight Time)","27699","1","15","","","","","","","","","",""
