"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","1260","3142838","0.0-1260.0","892","flower","","","","","","","","","","","","","","perceptual","","","2","212","","","","","213","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1261","3144153","0.0-1261.0","1313","10","","","","","","","","","","","","","","confidence","","","2","212","","","","","","","","","","7"
"","","","","","","","","","","","preload","1262","3144154","0.0-1262.0","","","","","true","","","","","","","","","","","preload","","","2","213","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1263","3144456","0.0-1263.0","null","null","","","","","","","","","","","","","","fixation","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1264","3144758","0.0-1264.0","null","null","","","","","","","","","","","","","","stimulus","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1265","3147197","0.0-1265.0","2437","bridge","","","","","","","","","","","","","","perceptual","","","2","213","","","","","12","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1266","3148756","0.0-1266.0","1557","7","","","","","","","","","","","","","","confidence","","","2","213","","","","","","","","","","7"
"","","","","","","","","","","","preload","1267","3148757","0.0-1267.0","","","","","true","","","","","","","","","","","preload","","","2","214","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1268","3149059","0.0-1268.0","null","null","","","","","","","","","","","","","","fixation","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1269","3149360","0.0-1269.0","null","null","","","","","","","","","","","","","","stimulus","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1270","3151993","0.0-1270.0","2630","flower","","","","","","","","","","","","","","perceptual","","","2","214","","","","","0","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1271","3153471","0.0-1271.0","1477","0","","","","","","","","","","","","","","confidence","","","2","214","","","","","","","","","","7"
"","","","","","","","","","","","preload","1272","3153472","0.0-1272.0","","","","","true","","","","","","","","","","","preload","","","2","215","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1273","3153774","0.0-1273.0","null","null","","","","","","","","","","","","","","fixation","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1274","3154076","0.0-1274.0","null","null","","","","","","","","","","","","","","stimulus","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1275","3156305","0.0-1275.0","2227","bridge","","","","","","","","","","","","","","perceptual","","","2","215","","","","","230","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1276","3156834","0.0-1276.0","527","3","","","","","","","","","","","","","","confidence","","","2","215","","","","","","","","","","7"
"","","","","","","","","","","","preload","1277","3156834","0.0-1277.0","","","","","true","","","","","","","","","","","preload","","","2","216","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1278","3157137","0.0-1278.0","null","null","","","","","","","","","","","","","","fixation","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1279","3157438","0.0-1279.0","null","null","","","","","","","","","","","","","","stimulus","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1280","3158529","0.0-1280.0","1089","flower","","","","","","","","","","","","","","perceptual","","","2","216","","","","","222","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1281","3159425","0.0-1281.0","894","3","","","","","","","","","","","","","","confidence","","","2","216","","","","","","","","","","8"
"","","","","","","","","","","","preload","1282","3159426","0.0-1282.0","","","","","true","","","","","","","","","","","preload","","","2","217","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1283","3159728","0.0-1283.0","null","null","","","","","","","","","","","","","","fixation","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1284","3160030","0.0-1284.0","null","null","","","","","","","","","","","","","","stimulus","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1285","3162500","0.0-1285.0","2468","knife","","","","","","","","","","","","","","perceptual","","","2","217","","","","","391","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1286","3163380","0.0-1286.0","877","2","","","","","","","","","","","","","","confidence","","","2","217","","","","","","","","","","9"
"","","","","","","","","","","","preload","1287","3163381","0.0-1287.0","","","","","true","","","","","","","","","","","preload","","","2","218","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1288","3163683","0.0-1288.0","null","null","","","","","","","","","","","","","","fixation","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1289","3163985","0.0-1289.0","null","null","","","","","","","","","","","","","","stimulus","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1290","3164880","0.0-1290.0","892","house","","","","","","","","","","","","","","perceptual","","","2","218","","","","","258","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1291","3166674","0.0-1291.0","1792","1","","","","","","","","","","","","","","confidence","","","2","218","","","","","","","","","","9"
"","","","","","","","","","","","preload","1292","3166674","0.0-1292.0","","","","","true","","","","","","","","","","","preload","","","2","219","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1293","3166976","0.0-1293.0","null","null","","","","","","","","","","","","","","fixation","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1294","3167279","0.0-1294.0","null","null","","","","","","","","","","","","","","stimulus","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1295","3168796","0.0-1295.0","1514","flower","","","","","","","","","","","","","","perceptual","","","2","219","","","","","266","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1296","3169271","0.0-1296.0","472","1","","","","","","","","","","","","","","confidence","","","2","219","","","","","","","","","","9"
"","","","","","","","","","","","preload","1297","3169272","0.0-1297.0","","","","","true","","","","","","","","","","","preload","","","2","220","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1298","3169573","0.0-1298.0","null","null","","","","","","","","","","","","","","fixation","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1299","3169876","0.0-1299.0","null","null","","","","","","","","","","","","","","stimulus","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1300","3171170","0.0-1300.0","1292","knife","","","","","","","","","","","","","","perceptual","","","2","220","","","","","394","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1301","3171846","0.0-1301.0","673","8","","","","","","","","","","","","","","confidence","","","2","220","","","","","","","","","","10"
"","","","","","","","","","","","preload","1302","3171847","0.0-1302.0","","","","","true","","","","","","","","","","","preload","","","2","221","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1303","3172150","0.0-1303.0","null","null","","","","","","","","","","","","","","fixation","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1304","3172453","0.0-1304.0","null","null","","","","","","","","","","","","","","stimulus","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1305","3173495","0.0-1305.0","1040","flower","","","","","","","","","","","","","","perceptual","","","2","221","","","","","203","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1306","3174512","0.0-1306.0","1015","9","","","","","","","","","","","","","","confidence","","","2","221","","","","","","","","","","11"
"","","","","","","","","","","","preload","1307","3174513","0.0-1307.0","","","","","true","","","","","","","","","","","preload","","","2","222","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1308","3174815","0.0-1308.0","null","null","","","","","","","","","","","","","","fixation","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1309","3175119","0.0-1309.0","null","null","","","","","","","","","","","","","","stimulus","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1310","3176441","0.0-1310.0","1320","house","","","","","","","","","","","","","","perceptual","","","2","222","","","","","395","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1311","3177120","0.0-1311.0","678","1","","","","","","","","","","","","","","confidence","","","2","222","","","","","","","","","","11"
"","","","","","","","","","","","preload","1312","3177121","0.0-1312.0","","","","","true","","","","","","","","","","","preload","","","2","223","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1313","3177424","0.0-1313.0","null","null","","","","","","","","","","","","","","fixation","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1314","3177727","0.0-1314.0","null","null","","","","","","","","","","","","","","stimulus","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1315","3178854","0.0-1315.0","1125","bridge","","","","","","","","","","","","","","perceptual","","","2","223","","","","","29","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1316","3179908","0.0-1316.0","1052","3","","","","","","","","","","","","","","confidence","","","2","223","","","","","","","","","","11"
"","","","","","","","","","","","preload","1317","3179909","0.0-1317.0","","","","","true","","","","","","","","","","","preload","","","2","224","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1318","3180211","0.0-1318.0","null","null","","","","","","","","","","","","","","fixation","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1319","3180514","0.0-1319.0","null","null","","","","","","","","","","","","","","stimulus","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1320","3181224","0.0-1320.0","707","knife","","","","","","","","","","","","","","perceptual","","","2","224","","","","","374","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1321","3182171","0.0-1321.0","944","10","","","","","","","","","","","","","","confidence","","","2","224","","","","","","","","","","12"
"","","","","","","","","","","","preload","1322","3182172","0.0-1322.0","","","","","true","","","","","","","","","","","preload","","","2","225","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1323","3182473","0.0-1323.0","null","null","","","","","","","","","","","","","","fixation","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1324","3182775","0.0-1324.0","null","null","","","","","","","","","","","","","","stimulus","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1325","3183754","0.0-1325.0","977","house","","","","","","","","","","","","","","perceptual","","","2","225","","","","","150","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1326","3184729","0.0-1326.0","973","2","","","","","","","","","","","","","","confidence","","","2","225","","","","","","","","","","12"
"","","","","","","","","","","","preload","1327","3184730","0.0-1327.0","","","","","true","","","","","","","","","","","preload","","","2","226","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1328","3185032","0.0-1328.0","null","null","","","","","","","","","","","","","","fixation","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1329","3185334","0.0-1329.0","null","null","","","","","","","","","","","","","","stimulus","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1330","3186092","0.0-1330.0","755","car","","","","","","","","","","","","","","perceptual","","","2","226","","","","","67","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1331","3186854","0.0-1331.0","760","9","","","","","","","","","","","","","","confidence","","","2","226","","","","","","","","","","13"
"","","","","","","","","","","","preload","1332","3186855","0.0-1332.0","","","","","true","","","","","","","","","","","preload","","","2","227","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1333","3187158","0.0-1333.0","null","null","","","","","","","","","","","","","","fixation","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1334","3187460","0.0-1334.0","null","null","","","","","","","","","","","","","","stimulus","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1335","3188245","0.0-1335.0","783","car","","","","","","","","","","","","","","perceptual","","","2","227","","","","","49","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1336","3188825","0.0-1336.0","577","10","","","","","","","","","","","","","","confidence","","","2","227","","","","","","","","","","14"
"","","","","","","","","","","","preload","1337","3188826","0.0-1337.0","","","","","true","","","","","","","","","","","preload","","","2","228","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1338","3189128","0.0-1338.0","null","null","","","","","","","","","","","","","","fixation","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1339","3189430","0.0-1339.0","null","null","","","","","","","","","","","","","","stimulus","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1340","3190466","0.0-1340.0","1033","bridge","","","","","","","","","","","","","","perceptual","","","2","228","","","","","26","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1341","3191300","0.0-1341.0","832","6","","","","","","","","","","","","","","confidence","","","2","228","","","","","","","","","","14"
"","","","","","","","","","","","preload","1342","3191301","0.0-1342.0","","","","","true","","","","","","","","","","","preload","","","2","229","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1343","3191603","0.0-1343.0","null","null","","","","","","","","","","","","","","fixation","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1344","3191905","0.0-1344.0","null","null","","","","","","","","","","","","","","stimulus","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1345","3193062","0.0-1345.0","1154","flower","","","","","","","","","","","","","","perceptual","","","2","229","","","","","239","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1346","3194308","0.0-1346.0","1243","4","","","","","","","","","","","","","","confidence","","","2","229","","","","","","","","","","15"
"","","","","","","","","","","","preload","1347","3194309","0.0-1347.0","","","","","true","","","","","","","","","","","preload","","","2","230","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1348","3194611","0.0-1348.0","null","null","","","","","","","","","","","","","","fixation","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1349","3194914","0.0-1349.0","null","null","","","","","","","","","","","","","","stimulus","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1350","3195666","0.0-1350.0","749","house","","","","","","","","","","","","","","perceptual","","","2","230","","","","","23","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1351","3196308","0.0-1351.0","640","10","","","","","","","","","","","","","","confidence","","","2","230","","","","","","","","","","16"
"","","","","","","","","","","","preload","1352","3196309","0.0-1352.0","","","","","true","","","","","","","","","","","preload","","","2","231","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1353","3196611","0.0-1353.0","null","null","","","","","","","","","","","","","","fixation","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1354","3196913","0.0-1354.0","null","null","","","","","","","","","","","","","","stimulus","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1355","3197637","0.0-1355.0","722","car","","","","","","","","","","","","","","perceptual","","","2","231","","","","","72","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1356","3198295","0.0-1356.0","655","4","","","","","","","","","","","","","","confidence","","","2","231","","","","","","","","","","17"
"","","","","","","","","","","","preload","1357","3198296","0.0-1357.0","","","","","true","","","","","","","","","","","preload","","","2","232","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1358","3198598","0.0-1358.0","null","null","","","","","","","","","","","","","","fixation","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1359","3198901","0.0-1359.0","null","null","","","","","","","","","","","","","","stimulus","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1360","3200879","0.0-1360.0","1975","flower","","","","","","","","","","","","","","perceptual","","","2","232","","","","","101","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1361","3201995","0.0-1361.0","1114","1","","","","","","","","","","","","","","confidence","","","2","232","","","","","","","","","","17"
"","","","","","","","","","","","preload","1362","3201996","0.0-1362.0","","","","","true","","","","","","","","","","","preload","","","2","233","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1363","3202297","0.0-1363.0","null","null","","","","","","","","","","","","","","fixation","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1364","3202600","0.0-1364.0","null","null","","","","","","","","","","","","","","stimulus","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1365","3203995","0.0-1365.0","1392","flower","","","","","","","","","","","","","","perceptual","","","2","233","","","","","125","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1366","3204371","0.0-1366.0","374","1","","","","","","","","","","","","","","confidence","","","2","233","","","","","","","","","","17"
"","","","","","","","","","","","preload","1367","3204372","0.0-1367.0","","","","","true","","","","","","","","","","","preload","","","2","234","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1368","3204675","0.0-1368.0","null","null","","","","","","","","","","","","","","fixation","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1369","3204977","0.0-1369.0","null","null","","","","","","","","","","","","","","stimulus","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1370","3205778","0.0-1370.0","799","flower","","","","","","","","","","","","","","perceptual","","","2","234","","","","","87","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1371","3206220","0.0-1371.0","440","1","","","","","","","","","","","","","","confidence","","","2","234","","","","","","","","","","17"
"","","","","","","","","","","","preload","1372","3206221","0.0-1372.0","","","","","true","","","","","","","","","","","preload","","","2","235","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1373","3206523","0.0-1373.0","null","null","","","","","","","","","","","","","","fixation","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1374","3206825","0.0-1374.0","null","null","","","","","","","","","","","","","","stimulus","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1375","3207511","0.0-1375.0","684","knife","","","","","","","","","","","","","","perceptual","","","2","235","","","","","390","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1376","3208062","0.0-1376.0","548","7","","","","","","","","","","","","","","confidence","","","2","235","","","","","","","","","","18"
"","","","","","","","","","","","preload","1377","3208063","0.0-1377.0","","","","","true","","","","","","","","","","","preload","","","2","236","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1378","3208365","0.0-1378.0","null","null","","","","","","","","","","","","","","fixation","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1379","3208668","0.0-1379.0","null","null","","","","","","","","","","","","","","stimulus","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1380","3209562","0.0-1380.0","891","knife","","","","","","","","","","","","","","perceptual","","","2","236","","","","","382","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1381","3210187","0.0-1381.0","623","6","","","","","","","","","","","","","","confidence","","","2","236","","","","","","","","","","19"
"","","","","","","","","","","","preload","1382","3210188","0.0-1382.0","","","","","true","","","","","","","","","","","preload","","","2","237","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1383","3210491","0.0-1383.0","null","null","","","","","","","","","","","","","","fixation","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1384","3210794","0.0-1384.0","null","null","","","","","","","","","","","","","","stimulus","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1385","3211779","0.0-1385.0","982","house","","","","","","","","","","","","","","perceptual","","","2","237","","","","","30","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1386","3212245","0.0-1386.0","465","6","","","","","","","","","","","","","","confidence","","","2","237","","","","","","","","","","20"
"","","","","","","","","","","","preload","1387","3212246","0.0-1387.0","","","","","true","","","","","","","","","","","preload","","","2","238","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1388","3212548","0.0-1388.0","null","null","","","","","","","","","","","","","","fixation","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1389","3212851","0.0-1389.0","null","null","","","","","","","","","","","","","","stimulus","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1390","3213532","0.0-1390.0","679","car","","","","","","","","","","","","","","perceptual","","","2","238","","","","","66","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1391","3214016","0.0-1391.0","481","7","","","","","","","","","","","","","","confidence","","","2","238","","","","","","","","","","21"
"","","","","","","","","","","","preload","1392","3214017","0.0-1392.0","","","","","true","","","","","","","","","","","preload","","","2","239","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1393","3214318","0.0-1393.0","null","null","","","","","","","","","","","","","","fixation","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1394","3214621","0.0-1394.0","null","null","","","","","","","","","","","","","","stimulus","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1395","3215557","0.0-1395.0","933","bridge","","","","","","","","","","","","","","perceptual","","","2","239","","","","","172","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1396","3216121","0.0-1396.0","561","6","","","","","","","","","","","","","","confidence","","","2","239","","","","","","","","","","22"
"","","","","","","","","","","","preload","1397","3216122","0.0-1397.0","","","","","true","","","","","","","","","","","preload","","","2","240","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1398","3216424","0.0-1398.0","null","null","","","","","","","","","","","","","","fixation","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1399","3216727","0.0-1399.0","null","null","","","","","","","","","","","","","","stimulus","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1400","3218586","0.0-1400.0","1857","bridge","","","","","","","","","","","","","","perceptual","","","2","240","","","","","166","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1401","3219129","0.0-1401.0","540","8","","","","","","","","","","","","","","confidence","","","2","240","","","","","","","","","","23"
"","","","","","","","","","","","preload","1402","3219130","0.0-1402.0","","","","","true","","","","","","","","","","","preload","","","2","241","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1403","3219432","0.0-1403.0","null","null","","","","","","","","","","","","","","fixation","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1404","3219734","0.0-1404.0","null","null","","","","","","","","","","","","","","stimulus","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1405","3224199","0.0-1405.0","4462","bed","","","","","","","","","","","","","","perceptual","","","2","241","","","","","292","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1406","3224666","0.0-1406.0","464","3","","","","","","","","","","","","","","confidence","","","2","241","","","","","","","","","","23"
"","","","","","","","","","","","preload","1407","3224667","0.0-1407.0","","","","","true","","","","","","","","","","","preload","","","2","242","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1408","3224969","0.0-1408.0","null","null","","","","","","","","","","","","","","fixation","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1409","3225271","0.0-1409.0","null","null","","","","","","","","","","","","","","stimulus","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1410","3226086","0.0-1410.0","813","bridge","","","","","","","","","","","","","","perceptual","","","2","242","","","","","183","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1411","3226633","0.0-1411.0","544","8","","","","","","","","","","","","","","confidence","","","2","242","","","","","","","","","","24"
"","","","","","","","","","","","preload","1412","3226634","0.0-1412.0","","","","","true","","","","","","","","","","","preload","","","2","243","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1413","3226935","0.0-1413.0","null","null","","","","","","","","","","","","","","fixation","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1414","3227237","0.0-1414.0","null","null","","","","","","","","","","","","","","stimulus","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1415","3227869","0.0-1415.0","630","car","","","","","","","","","","","","","","perceptual","","","2","243","","","","","53","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1416","3228579","0.0-1416.0","707","10","","","","","","","","","","","","","","confidence","","","2","243","","","","","","","","","","25"
"","","","","","","","","","","","preload","1417","3228580","0.0-1417.0","","","","","true","","","","","","","","","","","preload","","","2","244","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1418","3228882","0.0-1418.0","null","null","","","","","","","","","","","","","","fixation","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1419","3229183","0.0-1419.0","null","null","","","","","","","","","","","","","","stimulus","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1420","3229778","0.0-1420.0","593","car","","","","","","","","","","","","","","perceptual","","","2","244","","","","","42","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1421","3230320","0.0-1421.0","540","9","","","","","","","","","","","","","","confidence","","","2","244","","","","","","","","","","26"
"","","","","","","","","","","","preload","1422","3230321","0.0-1422.0","","","","","true","","","","","","","","","","","preload","","","2","245","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1423","3230624","0.0-1423.0","null","null","","","","","","","","","","","","","","fixation","","","2","245","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1424","3230928","0.0-1424.0","null","null","","","","","","","","","","","","","","stimulus","","","2","245","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1425","3232099","0.0-1425.0","1169","flower","","","","","","","","","","","","","","perceptual","","","2","245","","","","","205","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1426","3232745","0.0-1426.0","643","2","","","","","","","","","","","","","","confidence","","","2","245","","","","","","","","","","27"
"","","","","","","","","","","","preload","1427","3232745","0.0-1427.0","","","","","true","","","","","","","","","","","preload","","","2","246","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1428","3233048","0.0-1428.0","null","null","","","","","","","","","","","","","","fixation","","","2","246","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1429","3233351","0.0-1429.0","null","null","","","","","","","","","","","","","","stimulus","","","2","246","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1430","3234307","0.0-1430.0","953","car","","","","","","","","","","","","","","perceptual","","","2","246","","","","","143","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1431","3234828","0.0-1431.0","519","8","","","","","","","","","","","","","","confidence","","","2","246","","","","","","","","","","27"
"","","","","","","","","","","","preload","1432","3234829","0.0-1432.0","","","","","true","","","","","","","","","","","preload","","","2","247","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1433","3235131","0.0-1433.0","null","null","","","","","","","","","","","","","","fixation","","","2","247","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1434","3235434","0.0-1434.0","null","null","","","","","","","","","","","","","","stimulus","","","2","247","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1435","3237174","0.0-1435.0","1737","phone","","","","","","","","","","","","","","perceptual","","","2","247","","","","","117","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1436","3238145","0.0-1436.0","969","9","","","","","","","","","","","","","","confidence","","","2","247","","","","","","","","","","28"
"","","","","","","","","","","","preload","1437","3238146","0.0-1437.0","","","","","true","","","","","","","","","","","preload","","","2","248","false","[]","[]","[]","","","","","",""
