"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","68","384356","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","384659","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","384962","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","390871","0.0-71.0","5906","flower","","","","","","","","","","","","","","perceptual","","","1","0","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","392972","0.0-72.0","2098","1","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","393975","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:06 GMT-0400 (Eastern Daylight Time)","27012","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","393976","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","394279","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","394582","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","395789","0.0-77.0","1204","flower","","","","","","","","","","","","","","perceptual","","","1","1","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","78","396672","0.0-78.0","881","10","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","397675","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:10 GMT-0400 (Eastern Daylight Time)","27012","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","397677","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","397980","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","398283","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","403771","0.0-83.0","5485","cat","","","","","","","","","","","","","","perceptual","","","1","2","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","84","405405","0.0-84.0","1631","1","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","406408","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:19 GMT-0400 (Eastern Daylight Time)","27012","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","406409","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","406712","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","407015","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","408472","0.0-89.0","1455","train","","","","","","","","","","","","","","perceptual","","","1","3","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","90","409488","0.0-90.0","1014","10","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","410491","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:23 GMT-0400 (Eastern Daylight Time)","27012","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","410493","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","410795","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","411098","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","412170","0.0-95.0","1070","elephant","","","","","","","","","","","","","","perceptual","","","1","4","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","96","412989","0.0-96.0","816","10","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","413992","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:26 GMT-0400 (Eastern Daylight Time)","27012","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","413993","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","414295","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","414598","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","417139","0.0-101.0","2538","train","","","","","","","","","","","","","","perceptual","","","1","5","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","102","418472","0.0-102.0","1330","5","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","103","419475","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:32 GMT-0400 (Eastern Daylight Time)","27012","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","419476","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","419779","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","420082","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","421521","0.0-107.0","1437","phone","","","","","","","","","","","","","","perceptual","","","1","6","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","422688","0.0-108.0","1164","8","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","109","423691","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:36 GMT-0400 (Eastern Daylight Time)","27012","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","423692","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","423995","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","424298","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","425322","0.0-113.0","1021","house","","","","","","","","","","","","","","perceptual","","","1","7","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","114","426205","0.0-114.0","880","10","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","115","427209","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:39 GMT-0400 (Eastern Daylight Time)","27012","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","427210","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","427512","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","427815","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","430738","0.0-119.0","2920","bridge","","","","","","","","","","","","","","perceptual","","","1","8","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","432022","0.0-120.0","1281","3","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","121","433025","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:45 GMT-0400 (Eastern Daylight Time)","27012","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","433026","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","433329","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","433632","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","435522","0.0-125.0","1887","train","","","","","","","","","","","","","","perceptual","","","1","9","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","126","437022","0.0-126.0","1497","4","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","127","438025","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:50 GMT-0400 (Eastern Daylight Time)","27012","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","438026","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","438330","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","438633","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","444153","0.0-131.0","5518","knife","","","","","","","","","","","","","","perceptual","","","1","10","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","132","445605","0.0-132.0","1450","0","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","133","446607","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:00:59 GMT-0400 (Eastern Daylight Time)","27012","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","446609","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","446912","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","447214","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","452338","0.0-137.0","5122","bridge","","","","","","","","","","","","","","perceptual","","","1","11","","","","","7","house","10","","0",""
"","","","","","","","","","","","canvas-button-response","138","453888","0.0-138.0","1547","1","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","139","454891","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:01:07 GMT-0400 (Eastern Daylight Time)","27012","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","454892","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","455195","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","455498","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","460355","0.0-143.0","4854","bridge","","","","","","","","","","","","","","perceptual","","","1","12","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","144","462538","0.0-144.0","2181","1","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","145","463541","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:01:16 GMT-0400 (Eastern Daylight Time)","27012","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","463543","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","463845","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","464148","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","465222","0.0-149.0","1071","bed","","","","","","","","","","","","","","perceptual","","","1","13","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","150","466072","0.0-150.0","847","10","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","151","467076","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:01:19 GMT-0400 (Eastern Daylight Time)","27012","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","467077","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","467379","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","467682","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","469139","0.0-155.0","1454","knife","","","","","","","","","","","","","","perceptual","","","1","14","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","156","469854","0.0-156.0","713","10","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","157","470857","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:01:23 GMT-0400 (Eastern Daylight Time)","27012","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","470858","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","471162","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","471464","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","474653","0.0-161.0","3186","elephant","","","","","","","","","","","","","","perceptual","","","1","15","","","","","77","cat","10","","0",""
"","","","","","","","","","","","canvas-button-response","162","476155","0.0-162.0","1500","1","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","163","477158","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:01:29 GMT-0400 (Eastern Daylight Time)","27012","1","15","","","","","","","","","",""
