"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","html-button-response","691","1014282","0.0-691.0","10746","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 10 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","1015292","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","1015294","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","1015604","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","1015909","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","1016956","0.0-696.0","1041","bridge","","","","","","","","","","","","","","perceptual","","","2","100","","","","","334","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","697","1017503","0.0-697.0","539","3","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","0"
"","","","","","","","","","","","preload","698","1017505","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","1017811","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","1018116","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","1019104","0.0-701.0","982","phone","","","","","","","","","","","","","","perceptual","","","2","101","","","","","37","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","702","1019616","0.0-702.0","508","4","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","0"
"","","","","","","","","","","","preload","703","1019618","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","1019924","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","1020229","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","1020907","0.0-706.0","672","cat","","","","","","","","","","","","","","perceptual","","","2","102","","","","","82","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","707","1021446","0.0-707.0","535","5","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","0"
"","","","","","","","","","","","preload","708","1021448","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","1021757","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","1022061","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","1022755","0.0-711.0","689","car","","","","","","","","","","","","","","perceptual","","","2","103","","","","","289","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","712","1023657","0.0-712.0","897","3","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","0"
"","","","","","","","","","","","preload","713","1023659","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","1023965","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","1024269","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","1025505","0.0-716.0","1230","phone","","","","","","","","","","","","","","perceptual","","","2","104","","","","","15","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","717","1026715","0.0-717.0","1206","3","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","0"
"","","","","","","","","","","","preload","718","1026718","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","1027029","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","1027333","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","1030092","0.0-721.0","2752","elephant","","","","","","","","","","","","","","perceptual","","","2","105","","","","","345","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","722","1030661","0.0-722.0","562","3","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","1"
"","","","","","","","","","","","preload","723","1030663","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","1030967","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","1031276","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","1034295","0.0-726.0","3014","train","","","","","","","","","","","","","","perceptual","","","2","106","","","","","175","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","727","1035135","0.0-727.0","834","4","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","1"
"","","","","","","","","","","","preload","728","1035137","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","1035445","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","1035749","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","1036552","0.0-731.0","796","car","","","","","","","","","","","","","","perceptual","","","2","107","","","","","72","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","732","1037131","0.0-732.0","573","4","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","2"
"","","","","","","","","","","","preload","733","1037133","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","1037437","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","1037740","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","1038493","0.0-736.0","749","bridge","","","","","","","","","","","","","","perceptual","","","2","108","","","","","286","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","737","1038974","0.0-737.0","477","3","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","2"
"","","","","","","","","","","","preload","738","1038977","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","1039285","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","1039588","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","1041638","0.0-741.0","2046","elephant","","","","","","","","","","","","","","perceptual","","","2","109","","","","","199","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","742","1042218","0.0-742.0","576","3","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","2"
"","","","","","","","","","","","preload","743","1042221","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","1042533","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","1042837","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","1045710","0.0-746.0","2868","bridge","","","","","","","","","","","","","","perceptual","","","2","110","","","","","391","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","747","1047904","0.0-747.0","2189","3","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","2"
"","","","","","","","","","","","preload","748","1047906","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","1048214","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","1048524","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","1050128","0.0-751.0","1600","car","","","","","","","","","","","","","","perceptual","","","2","111","","","","","23","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","752","1050964","0.0-752.0","831","2","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","2"
"","","","","","","","","","","","preload","753","1050966","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","1051276","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","1051581","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","1062155","0.0-756.0","10569","phone","","","","","","","","","","","","","","perceptual","","","2","112","","","","","147","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","757","1063575","0.0-757.0","1414","3","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","2"
"","","","","","","","","","","","preload","758","1063578","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","1063885","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","1064189","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","1070459","0.0-761.0","6264","bridge","","","","","","","","","","","","","","perceptual","","","2","113","","","","","204","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","762","1078171","0.0-762.0","7708","3","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","2"
"","","","","","","","","","","","preload","763","1078174","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","1078477","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","1078780","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","1081585","0.0-766.0","2798","car","","","","","","","","","","","","","","perceptual","","","2","114","","","","","133","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","767","1082297","0.0-767.0","707","4","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","2"
"","","","","","","","","","","","preload","768","1082299","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","1082605","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","1082908","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","1090812","0.0-771.0","7899","cat","","","","","","","","","","","","","","perceptual","","","2","115","","","","","287","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","772","1091336","0.0-772.0","517","4","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","3"
"","","","","","","","","","","","preload","773","1091338","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","1091645","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","1091949","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","1095070","0.0-776.0","3115","bridge","","","","","","","","","","","","","","perceptual","","","2","116","","","","","91","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","777","1095698","0.0-777.0","621","3","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","3"
"","","","","","","","","","","","preload","778","1095701","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","1096013","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","1096317","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","1098046","0.0-781.0","1721","phone","","","","","","","","","","","","","","perceptual","","","2","117","","","","","399","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","782","1099014","0.0-782.0","961","4","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","3"
"","","","","","","","","","","","preload","783","1099018","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","1099325","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","1099629","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","1100574","0.0-786.0","939","car","","","","","","","","","","","","","","perceptual","","","2","118","","","","","62","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","787","1101058","0.0-787.0","479","3","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","4"
"","","","","","","","","","","","preload","788","1101060","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","1101365","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","1101669","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","1103862","0.0-791.0","2187","phone","","","","","","","","","","","","","","perceptual","","","2","119","","","","","103","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","792","1104331","0.0-792.0","465","4","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","5"
"","","","","","","","","","","","preload","793","1104335","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","1104645","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","1104949","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","1109359","0.0-796.0","4405","elephant","","","","","","","","","","","","","","perceptual","","","2","120","","","","","130","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","797","1110262","0.0-797.0","896","4","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","5"
"","","","","","","","","","","","preload","798","1110265","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","1110573","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","1110876","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","1114395","0.0-801.0","3514","house","","","","","","","","","","","","","","perceptual","","","2","121","","","","","346","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","802","1116462","0.0-802.0","2060","3","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","5"
"","","","","","","","","","","","preload","803","1116465","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","1116773","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","1117077","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","1124907","0.0-806.0","7824","house","","","","","","","","","","","","","","perceptual","","","2","122","","","","","65","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","807","1125496","0.0-807.0","584","3","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","5"
"","","","","","","","","","","","preload","808","1125498","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","1125805","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","1126108","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","1127082","0.0-811.0","970","car","","","","","","","","","","","","","","perceptual","","","2","123","","","","","112","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","812","1127660","0.0-812.0","572","3","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","5"
"","","","","","","","","","","","preload","813","1127664","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","1127973","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","1128276","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","1129639","0.0-816.0","1356","knife","","","","","","","","","","","","","","perceptual","","","2","124","","","","","356","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","817","1130249","0.0-817.0","604","4","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","5"
"","","","","","","","","","","","preload","818","1130252","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","1130557","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","1130860","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","1134075","0.0-821.0","3211","cat","","","","","","","","","","","","","","perceptual","","","2","125","","","","","308","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","822","1135041","0.0-822.0","961","3","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","6"
"","","","","","","","","","","","preload","823","1135043","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","824","1135349","0.0-824.0","null","null","","","","","","","","","","","","","","fixation","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","825","1135653","0.0-825.0","null","null","","","","","","","","","","","","","","stimulus","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","826","1139386","0.0-826.0","3728","bridge","","","","","","","","","","","","","","perceptual","","","2","126","","","","","188","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","827","1139492","0.0-827.0","100","2","","","","","","","","","","","","","","confidence","","","2","126","","","","","","","","","","7"
"","","","","","","","","","","","preload","828","1139496","0.0-828.0","","","","","true","","","","","","","","","","","preload","","","2","127","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","829","1139804","0.0-829.0","null","null","","","","","","","","","","","","","","fixation","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","830","1140109","0.0-830.0","null","null","","","","","","","","","","","","","","stimulus","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","831","1140676","0.0-831.0","563","bridge","","","","","","","","","","","","","","perceptual","","","2","127","","","","","13","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","832","1141339","0.0-832.0","656","3","","","","","","","","","","","","","","confidence","","","2","127","","","","","","","","","","7"
"","","","","","","","","","","","preload","833","1141343","0.0-833.0","","","","","true","","","","","","","","","","","preload","","","2","128","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","834","1141653","0.0-834.0","null","null","","","","","","","","","","","","","","fixation","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","835","1141957","0.0-835.0","null","null","","","","","","","","","","","","","","stimulus","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","836","1144666","0.0-836.0","2702","train","","","","","","","","","","","","","","perceptual","","","2","128","","","","","200","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","837","1145957","0.0-837.0","1286","3","","","","","","","","","","","","","","confidence","","","2","128","","","","","","","","","","7"
"","","","","","","","","","","","preload","838","1145960","0.0-838.0","","","","","true","","","","","","","","","","","preload","","","2","129","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","839","1146269","0.0-839.0","null","null","","","","","","","","","","","","","","fixation","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","840","1146581","0.0-840.0","null","null","","","","","","","","","","","","","","stimulus","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","841","1147583","0.0-841.0","995","bridge","","","","","","","","","","","","","","perceptual","","","2","129","","","","","192","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","842","1147936","0.0-842.0","346","3","","","","","","","","","","","","","","confidence","","","2","129","","","","","","","","","","8"
"","","","","","","","","","","","preload","843","1147939","0.0-843.0","","","","","true","","","","","","","","","","","preload","","","2","130","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","844","1148245","0.0-844.0","null","null","","","","","","","","","","","","","","fixation","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","845","1148549","0.0-845.0","null","null","","","","","","","","","","","","","","stimulus","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","846","1151608","0.0-846.0","3051","elephant","","","","","","","","","","","","","","perceptual","","","2","130","","","","","140","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","847","1152638","0.0-847.0","1026","3","","","","","","","","","","","","","","confidence","","","2","130","","","","","","","","","","8"
"","","","","","","","","","","","preload","848","1152641","0.0-848.0","","","","","true","","","","","","","","","","","preload","","","2","131","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","849","1152949","0.0-849.0","null","null","","","","","","","","","","","","","","fixation","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","850","1153253","0.0-850.0","null","null","","","","","","","","","","","","","","stimulus","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","851","1154638","0.0-851.0","1380","car","","","","","","","","","","","","","","perceptual","","","2","131","","","","","66","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","852","1155075","0.0-852.0","433","3","","","","","","","","","","","","","","confidence","","","2","131","","","","","","","","","","9"
"","","","","","","","","","","","preload","853","1155077","0.0-853.0","","","","","true","","","","","","","","","","","preload","","","2","132","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","854","1155381","0.0-854.0","null","null","","","","","","","","","","","","","","fixation","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","855","1155693","0.0-855.0","null","null","","","","","","","","","","","","","","stimulus","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","856","1157334","0.0-856.0","1636","bridge","","","","","","","","","","","","","","perceptual","","","2","132","","","","","194","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","857","1157729","0.0-857.0","389","3","","","","","","","","","","","","","","confidence","","","2","132","","","","","","","","","","10"
"","","","","","","","","","","","preload","858","1157732","0.0-858.0","","","","","true","","","","","","","","","","","preload","","","2","133","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","859","1158037","0.0-859.0","null","null","","","","","","","","","","","","","","fixation","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","860","1158348","0.0-860.0","null","null","","","","","","","","","","","","","","stimulus","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","861","1161033","0.0-861.0","2679","cat","","","","","","","","","","","","","","perceptual","","","2","133","","","","","122","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","862","1161723","0.0-862.0","685","4","","","","","","","","","","","","","","confidence","","","2","133","","","","","","","","","","10"
"","","","","","","","","","","","preload","863","1161726","0.0-863.0","","","","","true","","","","","","","","","","","preload","","","2","134","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","864","1162037","0.0-864.0","null","null","","","","","","","","","","","","","","fixation","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","865","1162349","0.0-865.0","null","null","","","","","","","","","","","","","","stimulus","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","866","1166285","0.0-866.0","3930","bridge","","","","","","","","","","","","","","perceptual","","","2","134","","","","","354","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","867","1166838","0.0-867.0","545","3","","","","","","","","","","","","","","confidence","","","2","134","","","","","","","","","","10"
"","","","","","","","","","","","preload","868","1166840","0.0-868.0","","","","","true","","","","","","","","","","","preload","","","2","135","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","869","1167149","0.0-869.0","null","null","","","","","","","","","","","","","","fixation","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","870","1167452","0.0-870.0","null","null","","","","","","","","","","","","","","stimulus","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","871","1168479","0.0-871.0","1021","bridge","","","","","","","","","","","","","","perceptual","","","2","135","","","","","226","flower","10","0","0",""
