"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","492","728121","0.0-492.0","null","null","","","","","","","","","","","","","","fixation","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","493","728424","0.0-493.0","null","null","","","","","","","","","","","","","","stimulus","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","494","729058","0.0-494.0","631","car","","","","","","","","","","","","","","perceptual","","","2","60","","","","","47","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","495","729859","0.0-495.0","800","10","","","","","","","","","","","","","","confidence","","","2","60","","","","","","","","","","7"
"","","","","","","","","","","","preload","496","729859","0.0-496.0","","","","","true","","","","","","","","","","","preload","","","2","61","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","497","730160","0.0-497.0","null","null","","","","","","","","","","","","","","fixation","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","498","730462","0.0-498.0","null","null","","","","","","","","","","","","","","stimulus","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","499","731154","0.0-499.0","689","phone","","","","","","","","","","","","","","perceptual","","","2","61","","","","","96","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","500","731933","0.0-500.0","778","6","","","","","","","","","","","","","","confidence","","","2","61","","","","","","","","","","8"
"","","","","","","","","","","","preload","501","731933","0.0-501.0","","","","","true","","","","","","","","","","","preload","","","2","62","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","502","732237","0.0-502.0","null","null","","","","","","","","","","","","","","fixation","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","503","732541","0.0-503.0","null","null","","","","","","","","","","","","","","stimulus","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","504","733030","0.0-504.0","486","phone","","","","","","","","","","","","","","perceptual","","","2","62","","","","","95","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","505","733889","0.0-505.0","858","9","","","","","","","","","","","","","","confidence","","","2","62","","","","","","","","","","9"
"","","","","","","","","","","","preload","506","733889","0.0-506.0","","","","","true","","","","","","","","","","","preload","","","2","63","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","507","734190","0.0-507.0","null","null","","","","","","","","","","","","","","fixation","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","508","734492","0.0-508.0","null","null","","","","","","","","","","","","","","stimulus","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","509","736158","0.0-509.0","1663","bridge","","","","","","","","","","","","","","perceptual","","","2","63","","","","","188","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","510","736817","0.0-510.0","658","6","","","","","","","","","","","","","","confidence","","","2","63","","","","","","","","","","10"
"","","","","","","","","","","","preload","511","736817","0.0-511.0","","","","","true","","","","","","","","","","","preload","","","2","64","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","512","737119","0.0-512.0","null","null","","","","","","","","","","","","","","fixation","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","513","737423","0.0-513.0","null","null","","","","","","","","","","","","","","stimulus","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","514","742026","0.0-514.0","4601","cat","","","","","","","","","","","","","","perceptual","","","2","64","","","","","314","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","515","743300","0.0-515.0","1273","2","","","","","","","","","","","","","","confidence","","","2","64","","","","","","","","","","11"
"","","","","","","","","","","","preload","516","743301","0.0-516.0","","","","","true","","","","","","","","","","","preload","","","2","65","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","517","743602","0.0-517.0","null","null","","","","","","","","","","","","","","fixation","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","518","743905","0.0-518.0","null","null","","","","","","","","","","","","","","stimulus","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","519","748880","0.0-519.0","4972","house","","","","","","","","","","","","","","perceptual","","","2","65","","","","","172","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","520","750594","0.0-520.0","1714","0","","","","","","","","","","","","","","confidence","","","2","65","","","","","","","","","","11"
"","","","","","","","","","","","preload","521","750594","0.0-521.0","","","","","true","","","","","","","","","","","preload","","","2","66","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","522","750896","0.0-522.0","null","null","","","","","","","","","","","","","","fixation","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","523","751199","0.0-523.0","null","null","","","","","","","","","","","","","","stimulus","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","524","752450","0.0-524.0","1249","house","","","","","","","","","","","","","","perceptual","","","2","66","","","","","322","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","525","753579","0.0-525.0","1128","4","","","","","","","","","","","","","","confidence","","","2","66","","","","","","","","","","11"
"","","","","","","","","","","","preload","526","753580","0.0-526.0","","","","","true","","","","","","","","","","","preload","","","2","67","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","527","753882","0.0-527.0","null","null","","","","","","","","","","","","","","fixation","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","528","754186","0.0-528.0","null","null","","","","","","","","","","","","","","stimulus","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","529","761647","0.0-529.0","7458","bridge","","","","","","","","","","","","","","perceptual","","","2","67","","","","","102","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","530","762046","0.0-530.0","398","3","","","","","","","","","","","","","","confidence","","","2","67","","","","","","","","","","11"
"","","","","","","","","","","","preload","531","762046","0.0-531.0","","","","","true","","","","","","","","","","","preload","","","2","68","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","532","762347","0.0-532.0","null","null","","","","","","","","","","","","","","fixation","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","533","762649","0.0-533.0","null","null","","","","","","","","","","","","","","stimulus","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","534","763368","0.0-534.0","715","bridge","","","","","","","","","","","","","","perceptual","","","2","68","","","","","178","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","535","764026","0.0-535.0","657","6","","","","","","","","","","","","","","confidence","","","2","68","","","","","","","","","","12"
"","","","","","","","","","","","preload","536","764026","0.0-536.0","","","","","true","","","","","","","","","","","preload","","","2","69","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","537","764329","0.0-537.0","null","null","","","","","","","","","","","","","","fixation","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","538","764633","0.0-538.0","null","null","","","","","","","","","","","","","","stimulus","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","539","765537","0.0-539.0","902","bridge","","","","","","","","","","","","","","perceptual","","","2","69","","","","","184","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","540","766380","0.0-540.0","842","7","","","","","","","","","","","","","","confidence","","","2","69","","","","","","","","","","13"
"","","","","","","","","","","","preload","541","766380","0.0-541.0","","","","","true","","","","","","","","","","","preload","","","2","70","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","542","766683","0.0-542.0","null","null","","","","","","","","","","","","","","fixation","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","543","766987","0.0-543.0","null","null","","","","","","","","","","","","","","stimulus","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","544","769052","0.0-544.0","2062","car","","","","","","","","","","","","","","perceptual","","","2","70","","","","","196","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","545","769434","0.0-545.0","382","7","","","","","","","","","","","","","","confidence","","","2","70","","","","","","","","","","13"
"","","","","","","","","","","","preload","546","769435","0.0-546.0","","","","","true","","","","","","","","","","","preload","","","2","71","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","547","769736","0.0-547.0","null","null","","","","","","","","","","","","","","fixation","","","2","71","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","548","770039","0.0-548.0","null","null","","","","","","","","","","","","","","stimulus","","","2","71","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","549","771142","0.0-549.0","1101","bed","","","","","","","","","","","","","","perceptual","","","2","71","","","","","151","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","550","771717","0.0-550.0","574","3","","","","","","","","","","","","","","confidence","","","2","71","","","","","","","","","","14"
"","","","","","","","","","","","preload","551","771718","0.0-551.0","","","","","true","","","","","","","","","","","preload","","","2","72","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","552","772020","0.0-552.0","null","null","","","","","","","","","","","","","","fixation","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","553","772322","0.0-553.0","null","null","","","","","","","","","","","","","","stimulus","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","554","773142","0.0-554.0","818","bed","","","","","","","","","","","","","","perceptual","","","2","72","","","","","131","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","555","773701","0.0-555.0","559","4","","","","","","","","","","","","","","confidence","","","2","72","","","","","","","","","","15"
"","","","","","","","","","","","preload","556","773702","0.0-556.0","","","","","true","","","","","","","","","","","preload","","","2","73","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","557","774005","0.0-557.0","null","null","","","","","","","","","","","","","","fixation","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","558","774308","0.0-558.0","null","null","","","","","","","","","","","","","","stimulus","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","559","778338","0.0-559.0","4028","car","","","","","","","","","","","","","","perceptual","","","2","73","","","","","81","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","560","778876","0.0-560.0","537","4","","","","","","","","","","","","","","confidence","","","2","73","","","","","","","","","","15"
"","","","","","","","","","","","preload","561","778876","0.0-561.0","","","","","true","","","","","","","","","","","preload","","","2","74","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","562","779180","0.0-562.0","null","null","","","","","","","","","","","","","","fixation","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","563","779484","0.0-563.0","null","null","","","","","","","","","","","","","","stimulus","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","564","780284","0.0-564.0","797","bed","","","","","","","","","","","","","","perceptual","","","2","74","","","","","154","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","565","780808","0.0-565.0","523","7","","","","","","","","","","","","","","confidence","","","2","74","","","","","","","","","","16"
"","","","","","","","","","","","preload","566","780808","0.0-566.0","","","","","true","","","","","","","","","","","preload","","","2","75","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","567","781109","0.0-567.0","null","null","","","","","","","","","","","","","","fixation","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","568","781411","0.0-568.0","null","null","","","","","","","","","","","","","","stimulus","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","569","782371","0.0-569.0","958","elephant","","","","","","","","","","","","","","perceptual","","","2","75","","","","","341","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","570","783148","0.0-570.0","776","10","","","","","","","","","","","","","","confidence","","","2","75","","","","","","","","","","17"
"","","","","","","","","","","","preload","571","783148","0.0-571.0","","","","","true","","","","","","","","","","","preload","","","2","76","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","572","783451","0.0-572.0","null","null","","","","","","","","","","","","","","fixation","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","573","783755","0.0-573.0","null","null","","","","","","","","","","","","","","stimulus","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","574","785379","0.0-574.0","1624","elephant","","","","","","","","","","","","","","perceptual","","","2","76","","","","","325","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","575","786110","0.0-575.0","730","3","","","","","","","","","","","","","","confidence","","","2","76","","","","","","","","","","18"
"","","","","","","","","","","","preload","576","786110","0.0-576.0","","","","","true","","","","","","","","","","","preload","","","2","77","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","577","786412","0.0-577.0","null","null","","","","","","","","","","","","","","fixation","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","578","786715","0.0-578.0","null","null","","","","","","","","","","","","","","stimulus","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","579","787621","0.0-579.0","903","flower","","","","","","","","","","","","","","perceptual","","","2","77","","","","","203","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","580","789575","0.0-580.0","1954","10","","","","","","","","","","","","","","confidence","","","2","77","","","","","","","","","","19"
"","","","","","","","","","","","preload","581","789576","0.0-581.0","","","","","true","","","","","","","","","","","preload","","","2","78","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","582","789877","0.0-582.0","null","null","","","","","","","","","","","","","","fixation","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","583","790179","0.0-583.0","null","null","","","","","","","","","","","","","","stimulus","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","584","790817","0.0-584.0","635","car","","","","","","","","","","","","","","perceptual","","","2","78","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","585","791713","0.0-585.0","895","10","","","","","","","","","","","","","","confidence","","","2","78","","","","","","","","","","20"
"","","","","","","","","","","","preload","586","791714","0.0-586.0","","","","","true","","","","","","","","","","","preload","","","2","79","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","587","792016","0.0-587.0","null","null","","","","","","","","","","","","","","fixation","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","588","792319","0.0-588.0","null","null","","","","","","","","","","","","","","stimulus","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","589","792938","0.0-589.0","618","car","","","","","","","","","","","","","","perceptual","","","2","79","","","","","41","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","590","793547","0.0-590.0","608","10","","","","","","","","","","","","","","confidence","","","2","79","","","","","","","","","","21"
"","","","","","","","","","","","preload","591","793548","0.0-591.0","","","","","true","","","","","","","","","","","preload","","","2","80","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","592","793850","0.0-592.0","null","null","","","","","","","","","","","","","","fixation","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","593","794152","0.0-593.0","null","null","","","","","","","","","","","","","","stimulus","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","594","794812","0.0-594.0","657","bed","","","","","","","","","","","","","","perceptual","","","2","80","","","","","127","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","595","795414","0.0-595.0","601","5","","","","","","","","","","","","","","confidence","","","2","80","","","","","","","","","","22"
"","","","","","","","","","","","preload","596","795415","0.0-596.0","","","","","true","","","","","","","","","","","preload","","","2","81","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","597","795717","0.0-597.0","null","null","","","","","","","","","","","","","","fixation","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","598","796022","0.0-598.0","null","null","","","","","","","","","","","","","","stimulus","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","599","798703","0.0-599.0","2678","train","","","","","","","","","","","","","","perceptual","","","2","81","","","","","141","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","600","799108","0.0-600.0","404","5","","","","","","","","","","","","","","confidence","","","2","81","","","","","","","","","","22"
"","","","","","","","","","","","preload","601","799109","0.0-601.0","","","","","true","","","","","","","","","","","preload","","","2","82","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","602","799412","0.0-602.0","null","null","","","","","","","","","","","","","","fixation","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","603","799715","0.0-603.0","null","null","","","","","","","","","","","","","","stimulus","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","604","801162","0.0-604.0","1446","car","","","","","","","","","","","","","","perceptual","","","2","82","","","","","75","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","605","802505","0.0-605.0","1342","10","","","","","","","","","","","","","","confidence","","","2","82","","","","","","","","","","23"
"","","","","","","","","","","","preload","606","802505","0.0-606.0","","","","","true","","","","","","","","","","","preload","","","2","83","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","607","802807","0.0-607.0","null","null","","","","","","","","","","","","","","fixation","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","608","803108","0.0-608.0","null","null","","","","","","","","","","","","","","stimulus","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","609","807409","0.0-609.0","4300","bridge","","","","","","","","","","","","","","perceptual","","","2","83","","","","","323","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","610","807826","0.0-610.0","416","5","","","","","","","","","","","","","","confidence","","","2","83","","","","","","","","","","23"
"","","","","","","","","","","","preload","611","807826","0.0-611.0","","","","","true","","","","","","","","","","","preload","","","2","84","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","612","808128","0.0-612.0","null","null","","","","","","","","","","","","","","fixation","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","613","808430","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","809301","0.0-614.0","868","bed","","","","","","","","","","","","","","perceptual","","","2","84","","","","","145","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","615","810051","0.0-615.0","749","9","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","24"
"","","","","","","","","","","","preload","616","810051","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","810353","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","810656","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","811372","0.0-619.0","713","phone","","","","","","","","","","","","","","perceptual","","","2","85","","","","","125","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","620","811718","0.0-620.0","345","7","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","24"
"","","","","","","","","","","","preload","621","811718","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","812021","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","812324","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","816810","0.0-624.0","4484","phone","","","","","","","","","","","","","","perceptual","","","2","86","","","","","103","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","625","817287","0.0-625.0","476","4","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","25"
"","","","","","","","","","","","preload","626","817288","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","817589","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","817890","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","818968","0.0-629.0","1076","train","","","","","","","","","","","","","","perceptual","","","2","87","","","","","269","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","630","819643","0.0-630.0","674","4","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","26"
"","","","","","","","","","","","preload","631","819643","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","819945","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","820246","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","821385","0.0-634.0","1137","knife","","","","","","","","","","","","","","perceptual","","","2","88","","","","","27","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","635","821789","0.0-635.0","403","6","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","26"
"","","","","","","","","","","","preload","636","821790","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","822093","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","822397","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","834951","0.0-639.0","12551","car","","","","","","","","","","","","","","perceptual","","","2","89","","","","","308","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","640","836220","0.0-640.0","1268","4","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","26"
"","","","","","","","","","","","preload","641","836221","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","836523","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","836826","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","838878","0.0-644.0","2051","house","","","","","","","","","","","","","","perceptual","","","2","90","","","","","85","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","645","839626","0.0-645.0","748","5","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","26"
"","","","","","","","","","","","preload","646","839627","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","839930","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","840232","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","841003","0.0-649.0","770","car","","","","","","","","","","","","","","perceptual","","","2","91","","","","","388","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","650","841580","0.0-650.0","576","6","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","26"
"","","","","","","","","","","","preload","651","841580","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","841883","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","842187","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","870780","0.0-654.0","28591","car","","","","","","","","","","","","","","perceptual","","","2","92","","","","","225","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","655","871380","0.0-655.0","599","5","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","26"
"","","","","","","","","","","","preload","656","871380","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","871681","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","871984","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","872463","0.0-659.0","476","car","","","","","","","","","","","","","","perceptual","","","2","93","","","","","57","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","660","872855","0.0-660.0","391","6","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","27"
"","","","","","","","","","","","preload","661","872856","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","873157","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","873461","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","874510","0.0-664.0","1046","cat","","","","","","","","","","","","","","perceptual","","","2","94","","","","","382","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","665","874926","0.0-665.0","416","3","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","27"
"","","","","","","","","","","","preload","666","874927","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","875229","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","875532","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","876168","0.0-669.0","634","house","","","","","","","","","","","","","","perceptual","","","2","95","","","","","2","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","670","876655","0.0-670.0","486","8","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","28"
"","","","","","","","","","","","preload","671","876655","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","876956","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","877259","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","878097","0.0-674.0","835","phone","","","","","","","","","","","","","","perceptual","","","2","96","","","","","83","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","675","878505","0.0-675.0","407","8","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","29"
"","","","","","","","","","","","preload","676","878505","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
