"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","260","357314","0.0-260.0","null","null","","","","","","","","","","","","","","fixation","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","261","357617","0.0-261.0","null","null","","","","","","","","","","","","","","stimulus","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","262","358691","0.0-262.0","1072","phone","","","","","","","","","","","","","","perceptual","","","2","14","","","","","85","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","263","359560","0.0-263.0","867","6","","","","","","","","","","","","","","confidence","","","2","14","","","","","","","","","","7"
"","","","","","","","","","","","preload","264","359561","0.0-264.0","","","","","true","","","","","","","","","","","preload","","","2","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","265","359863","0.0-265.0","null","null","","","","","","","","","","","","","","fixation","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","266","360166","0.0-266.0","null","null","","","","","","","","","","","","","","stimulus","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","267","361312","0.0-267.0","1144","house","","","","","","","","","","","","","","perceptual","","","2","15","","","","","3","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","268","362053","0.0-268.0","739","8","","","","","","","","","","","","","","confidence","","","2","15","","","","","","","","","","8"
"","","","","","","","","","","","preload","269","362054","0.0-269.0","","","","","true","","","","","","","","","","","preload","","","2","16","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","270","362357","0.0-270.0","null","null","","","","","","","","","","","","","","fixation","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","271","362660","0.0-271.0","null","null","","","","","","","","","","","","","","stimulus","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","272","364779","0.0-272.0","2118","car","","","","","","","","","","","","","","perceptual","","","2","16","","","","","67","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","273","365390","0.0-273.0","608","7","","","","","","","","","","","","","","confidence","","","2","16","","","","","","","","","","9"
"","","","","","","","","","","","preload","274","365391","0.0-274.0","","","","","true","","","","","","","","","","","preload","","","2","17","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","275","365694","0.0-275.0","null","null","","","","","","","","","","","","","","fixation","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","276","365996","0.0-276.0","null","null","","","","","","","","","","","","","","stimulus","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","277","369357","0.0-277.0","3358","car","","","","","","","","","","","","","","perceptual","","","2","17","","","","","249","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","278","370233","0.0-278.0","875","1","","","","","","","","","","","","","","confidence","","","2","17","","","","","","","","","","9"
"","","","","","","","","","","","preload","279","370234","0.0-279.0","","","","","true","","","","","","","","","","","preload","","","2","18","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","280","370536","0.0-280.0","null","null","","","","","","","","","","","","","","fixation","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","281","370838","0.0-281.0","null","null","","","","","","","","","","","","","","stimulus","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","282","373017","0.0-282.0","2177","knife","","","","","","","","","","","","","","perceptual","","","2","18","","","","","90","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","283","373529","0.0-283.0","510","6","","","","","","","","","","","","","","confidence","","","2","18","","","","","","","","","","9"
"","","","","","","","","","","","preload","284","373530","0.0-284.0","","","","","true","","","","","","","","","","","preload","","","2","19","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","285","373833","0.0-285.0","null","null","","","","","","","","","","","","","","fixation","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","286","374135","0.0-286.0","null","null","","","","","","","","","","","","","","stimulus","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","287","380283","0.0-287.0","6145","cat","","","","","","","","","","","","","","perceptual","","","2","19","","","","","286","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","288","381602","0.0-288.0","1316","1","","","","","","","","","","","","","","confidence","","","2","19","","","","","","","","","","10"
"","","","","","","","","","","","preload","289","381603","0.0-289.0","","","","","true","","","","","","","","","","","preload","","","2","20","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","290","381905","0.0-290.0","null","null","","","","","","","","","","","","","","fixation","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","291","382207","0.0-291.0","null","null","","","","","","","","","","","","","","stimulus","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","292","383238","0.0-292.0","1029","knife","","","","","","","","","","","","","","perceptual","","","2","20","","","","","399","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","293","383900","0.0-293.0","661","4","","","","","","","","","","","","","","confidence","","","2","20","","","","","","","","","","11"
"","","","","","","","","","","","preload","294","383901","0.0-294.0","","","","","true","","","","","","","","","","","preload","","","2","21","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","295","384203","0.0-295.0","null","null","","","","","","","","","","","","","","fixation","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","296","384505","0.0-296.0","null","null","","","","","","","","","","","","","","stimulus","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","297","385442","0.0-297.0","935","train","","","","","","","","","","","","","","perceptual","","","2","21","","","","","246","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","298","385881","0.0-298.0","436","8","","","","","","","","","","","","","","confidence","","","2","21","","","","","","","","","","12"
"","","","","","","","","","","","preload","299","385881","0.0-299.0","","","","","true","","","","","","","","","","","preload","","","2","22","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","300","386184","0.0-300.0","null","null","","","","","","","","","","","","","","fixation","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","301","386486","0.0-301.0","null","null","","","","","","","","","","","","","","stimulus","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","302","387559","0.0-302.0","1071","elephant","","","","","","","","","","","","","","perceptual","","","2","22","","","","","349","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","303","388217","0.0-303.0","655","9","","","","","","","","","","","","","","confidence","","","2","22","","","","","","","","","","13"
"","","","","","","","","","","","preload","304","388218","0.0-304.0","","","","","true","","","","","","","","","","","preload","","","2","23","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","305","388520","0.0-305.0","null","null","","","","","","","","","","","","","","fixation","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","306","388822","0.0-306.0","null","null","","","","","","","","","","","","","","stimulus","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","307","389589","0.0-307.0","764","cat","","","","","","","","","","","","","","perceptual","","","2","23","","","","","306","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","308","390205","0.0-308.0","614","9","","","","","","","","","","","","","","confidence","","","2","23","","","","","","","","","","14"
"","","","","","","","","","","","preload","309","390206","0.0-309.0","","","","","true","","","","","","","","","","","preload","","","2","24","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","310","390509","0.0-310.0","null","null","","","","","","","","","","","","","","fixation","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","311","390811","0.0-311.0","null","null","","","","","","","","","","","","","","stimulus","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","312","391617","0.0-312.0","804","phone","","","","","","","","","","","","","","perceptual","","","2","24","","","","","98","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","313","392502","0.0-313.0","883","10","","","","","","","","","","","","","","confidence","","","2","24","","","","","","","","","","15"
"","","","","","","","","","","","preload","314","392503","0.0-314.0","","","","","true","","","","","","","","","","","preload","","","2","25","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","315","392805","0.0-315.0","null","null","","","","","","","","","","","","","","fixation","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","316","393108","0.0-316.0","null","null","","","","","","","","","","","","","","stimulus","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","317","394141","0.0-317.0","1031","car","","","","","","","","","","","","","","perceptual","","","2","25","","","","","45","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","318","395018","0.0-318.0","875","10","","","","","","","","","","","","","","confidence","","","2","25","","","","","","","","","","16"
"","","","","","","","","","","","preload","319","395019","0.0-319.0","","","","","true","","","","","","","","","","","preload","","","2","26","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","320","395321","0.0-320.0","null","null","","","","","","","","","","","","","","fixation","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","321","395623","0.0-321.0","null","null","","","","","","","","","","","","","","stimulus","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","322","396965","0.0-322.0","1340","car","","","","","","","","","","","","","","perceptual","","","2","26","","","","","65","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","323","398011","0.0-323.0","1044","4","","","","","","","","","","","","","","confidence","","","2","26","","","","","","","","","","17"
"","","","","","","","","","","","preload","324","398012","0.0-324.0","","","","","true","","","","","","","","","","","preload","","","2","27","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","325","398313","0.0-325.0","null","null","","","","","","","","","","","","","","fixation","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","326","398617","0.0-326.0","null","null","","","","","","","","","","","","","","stimulus","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","327","399335","0.0-327.0","716","phone","","","","","","","","","","","","","","perceptual","","","2","27","","","","","96","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","328","399944","0.0-328.0","606","5","","","","","","","","","","","","","","confidence","","","2","27","","","","","","","","","","18"
"","","","","","","","","","","","preload","329","399945","0.0-329.0","","","","","true","","","","","","","","","","","preload","","","2","28","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","330","400248","0.0-330.0","null","null","","","","","","","","","","","","","","fixation","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","331","400551","0.0-331.0","null","null","","","","","","","","","","","","","","stimulus","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","332","401551","0.0-332.0","997","knife","","","","","","","","","","","","","","perceptual","","","2","28","","","","","372","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","333","402444","0.0-333.0","891","5","","","","","","","","","","","","","","confidence","","","2","28","","","","","","","","","","19"
"","","","","","","","","","","","preload","334","402445","0.0-334.0","","","","","true","","","","","","","","","","","preload","","","2","29","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","335","402747","0.0-335.0","null","null","","","","","","","","","","","","","","fixation","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","336","403050","0.0-336.0","null","null","","","","","","","","","","","","","","stimulus","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","337","404050","0.0-337.0","998","house","","","","","","","","","","","","","","perceptual","","","2","29","","","","","111","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","338","405007","0.0-338.0","955","1","","","","","","","","","","","","","","confidence","","","2","29","","","","","","","","","","19"
"","","","","","","","","","","","preload","339","405008","0.0-339.0","","","","","true","","","","","","","","","","","preload","","","2","30","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","340","405310","0.0-340.0","null","null","","","","","","","","","","","","","","fixation","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","341","405612","0.0-341.0","null","null","","","","","","","","","","","","","","stimulus","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","342","406550","0.0-342.0","937","knife","","","","","","","","","","","","","","perceptual","","","2","30","","","","","376","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","343","407767","0.0-343.0","1215","4","","","","","","","","","","","","","","confidence","","","2","30","","","","","","","","","","20"
"","","","","","","","","","","","preload","344","407768","0.0-344.0","","","","","true","","","","","","","","","","","preload","","","2","31","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","345","408069","0.0-345.0","null","null","","","","","","","","","","","","","","fixation","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","346","408371","0.0-346.0","null","null","","","","","","","","","","","","","","stimulus","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","347","409587","0.0-347.0","1213","train","","","","","","","","","","","","","","perceptual","","","2","31","","","","","178","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","348","410464","0.0-348.0","874","5","","","","","","","","","","","","","","confidence","","","2","31","","","","","","","","","","20"
"","","","","","","","","","","","preload","349","410465","0.0-349.0","","","","","true","","","","","","","","","","","preload","","","2","32","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","350","410767","0.0-350.0","null","null","","","","","","","","","","","","","","fixation","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","351","411070","0.0-351.0","null","null","","","","","","","","","","","","","","stimulus","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","352","412547","0.0-352.0","1475","car","","","","","","","","","","","","","","perceptual","","","2","32","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","353","413790","0.0-353.0","1241","7","","","","","","","","","","","","","","confidence","","","2","32","","","","","","","","","","21"
"","","","","","","","","","","","preload","354","413791","0.0-354.0","","","","","true","","","","","","","","","","","preload","","","2","33","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","355","414094","0.0-355.0","null","null","","","","","","","","","","","","","","fixation","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","356","414397","0.0-356.0","null","null","","","","","","","","","","","","","","stimulus","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","357","416372","0.0-357.0","1972","knife","","","","","","","","","","","","","","perceptual","","","2","33","","","","","319","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","358","417076","0.0-358.0","702","4","","","","","","","","","","","","","","confidence","","","2","33","","","","","","","","","","21"
"","","","","","","","","","","","preload","359","417078","0.0-359.0","","","","","true","","","","","","","","","","","preload","","","2","34","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","360","417380","0.0-360.0","null","null","","","","","","","","","","","","","","fixation","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","361","417683","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","420095","0.0-362.0","2409","phone","","","","","","","","","","","","","","perceptual","","","2","34","","","","","100","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","363","420908","0.0-363.0","810","3","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","22"
"","","","","","","","","","","","preload","364","420909","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","421212","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","421515","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","422417","0.0-367.0","900","knife","","","","","","","","","","","","","","perceptual","","","2","35","","","","","143","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","368","422946","0.0-368.0","528","2","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","22"
"","","","","","","","","","","","preload","369","422947","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","423249","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","423552","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","424520","0.0-372.0","966","car","","","","","","","","","","","","","","perceptual","","","2","36","","","","","46","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","425153","0.0-373.0","631","10","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","23"
"","","","","","","","","","","","preload","374","425154","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","425456","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","425759","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","428547","0.0-377.0","2786","train","","","","","","","","","","","","","","perceptual","","","2","37","","","","","277","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","378","429660","0.0-378.0","1111","3","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","24"
"","","","","","","","","","","","preload","379","429661","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","429962","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","430265","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","432298","0.0-382.0","2031","train","","","","","","","","","","","","","","perceptual","","","2","38","","","","","355","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","383","433345","0.0-383.0","1045","1","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","24"
"","","","","","","","","","","","preload","384","433346","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","433649","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","433951","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","434958","0.0-387.0","1006","elephant","","","","","","","","","","","","","","perceptual","","","2","39","","","","","324","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","388","436201","0.0-388.0","1241","7","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","25"
"","","","","","","","","","","","preload","389","436203","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","436505","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","436807","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","437849","0.0-392.0","1040","knife","","","","","","","","","","","","","","perceptual","","","2","40","","","","","321","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","393","438903","0.0-393.0","1053","1","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","25"
"","","","","","","","","","","","preload","394","438903","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","439205","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","439507","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","440430","0.0-397.0","920","cat","","","","","","","","","","","","","","perceptual","","","2","41","","","","","92","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","398","440667","0.0-398.0","235","6","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","25"
"","","","","","","","","","","","preload","399","440668","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","440969","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","441271","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","442897","0.0-402.0","1624","car","","","","","","","","","","","","","","perceptual","","","2","42","","","","","266","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","403","443556","0.0-403.0","657","2","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","25"
"","","","","","","","","","","","preload","404","443557","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","443860","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","444162","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","445276","0.0-407.0","1110","knife","","","","","","","","","","","","","","perceptual","","","2","43","","","","","218","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","408","445964","0.0-408.0","686","1","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","25"
"","","","","","","","","","","","preload","409","445964","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","446266","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","446569","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","447548","0.0-412.0","977","train","","","","","","","","","","","","","","perceptual","","","2","44","","","","","255","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","413","448076","0.0-413.0","526","10","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","26"
"","","","","","","","","","","","preload","414","448077","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","448379","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","448682","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","450300","0.0-417.0","1615","train","","","","","","","","","","","","","","perceptual","","","2","45","","","","","77","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","418","451274","0.0-418.0","972","2","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","26"
"","","","","","","","","","","","preload","419","451275","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","451577","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","451880","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","453399","0.0-422.0","1518","phone","","","","","","","","","","","","","","perceptual","","","2","46","","","","","144","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","423","454195","0.0-423.0","794","4","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","26"
"","","","","","","","","","","","preload","424","454196","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","454499","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","454802","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","455745","0.0-427.0","941","train","","","","","","","","","","","","","","perceptual","","","2","47","","","","","274","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","428","456216","0.0-428.0","469","9","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","27"
"","","","","","","","","","","","preload","429","456217","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","456520","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","456822","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","457798","0.0-432.0","974","bridge","","","","","","","","","","","","","","perceptual","","","2","48","","","","","163","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","433","459233","0.0-433.0","1434","8","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","28"
"","","","","","","","","","","","preload","434","459234","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","459537","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","459839","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","461330","0.0-437.0","1489","house","","","","","","","","","","","","","","perceptual","","","2","49","","","","","318","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","438","461889","0.0-438.0","556","2","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","28"
"","","","","","","","","","","","html-button-response","439","635854","0.0-439.0","173961","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 28 out of 50 trials correct in this block.<br><br>You have completed 6% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","440","636859","0.0-440.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 2/4 ","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","preload","441","636861","0.0-441.0","","","","","true","","","","","","","","","","","preload","","","2","50","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","442","637165","0.0-442.0","null","null","","","","","","","","","","","","","","fixation","","","2","50","","","","","","","","","",""
