"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","33","171453","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","172539","0.0-34.0","1085","bridge","","","","","","","","","","","","","","perceptual","","","0","4","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","173540","0.0-35.0","1000","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","36","174541","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:11:26 GMT-0400 (Eastern Daylight Time)","26958","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","174542","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","174843","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","175146","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","176127","0.0-40.0","979","house","","","","","","","","","","","","","","perceptual","","","0","5","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","177151","0.0-41.0","1024","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","42","178153","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:11:29 GMT-0400 (Eastern Daylight Time)","26958","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","178153","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","178455","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","178758","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","180623","0.0-46.0","1863","train","","","","","","","","","","","","","","perceptual","","","0","6","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","181273","0.0-47.0","649","6","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","48","182275","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:11:33 GMT-0400 (Eastern Daylight Time)","26958","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","182276","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","182577","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","182879","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","183927","0.0-52.0","1047","house","","","","","","","","","","","","","","perceptual","","","0","7","","","","","52","flower","1","","0",""
"","","","","","","","","","","","canvas-button-response","53","184431","0.0-53.0","503","5","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","54","185433","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:11:37 GMT-0400 (Eastern Daylight Time)","26958","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","185434","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","185737","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","186039","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","189224","0.0-58.0","3184","bed","","","","","","","","","","","","","","perceptual","","","0","8","","","","","92","knife","1","","0",""
"","","","","","","","","","","","canvas-button-response","59","190306","0.0-59.0","1081","0","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","60","191309","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:11:43 GMT-0400 (Eastern Daylight Time)","26958","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","191310","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","191611","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","191914","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","193768","0.0-64.0","1853","car","","","","","","","","","","","","","","perceptual","","","0","9","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","194340","0.0-65.0","570","5","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","66","195343","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:11:47 GMT-0400 (Eastern Daylight Time)","26958","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","206068","0.0-67.0","10723","0","","","","","","","","","","","","","","start_practice","Tue Oct 14 2025 13:11:48 GMT-0400 (Eastern Daylight Time)","26958","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","206069","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","206371","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","206674","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","208107","0.0-71.0","1431","cat","","","","","","","","","","","","","","perceptual","","","1","0","","","","","74","cat","6","","1",""
"","","","","","","","","","","","canvas-button-response","72","208861","0.0-72.0","753","5","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","73","209864","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:01 GMT-0400 (Eastern Daylight Time)","26958","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","209864","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","210167","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","210470","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","211668","0.0-77.0","1197","knife","","","","","","","","","","","","","","perceptual","","","1","1","","","","","94","knife","6","","1",""
"","","","","","","","","","","","canvas-button-response","78","212714","0.0-78.0","1045","1","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","79","213716","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:05 GMT-0400 (Eastern Daylight Time)","26958","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","213717","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","214018","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","214320","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","215368","0.0-83.0","1046","car","","","","","","","","","","","","","","perceptual","","","1","2","","","","","14","car","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","216214","0.0-84.0","846","2","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","85","217216","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:08 GMT-0400 (Eastern Daylight Time)","26958","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","217217","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","217520","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","217822","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","219323","0.0-89.0","1499","knife","","","","","","","","","","","","","","perceptual","","","1","3","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","220564","0.0-90.0","1239","1","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","91","221566","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:13 GMT-0400 (Eastern Daylight Time)","26958","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","221566","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","221868","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","222170","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","223382","0.0-95.0","1212","cat","","","","","","","","","","","","","","perceptual","","","1","4","","","","","34","bed","6","","0",""
"","","","","","","","","","","","canvas-button-response","96","223989","0.0-96.0","605","3","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","224990","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:16 GMT-0400 (Eastern Daylight Time)","26958","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","224991","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","225294","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","225597","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","226618","0.0-101.0","1020","knife","","","","","","","","","","","","","","perceptual","","","1","5","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","102","227139","0.0-102.0","521","3","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","103","228141","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:19 GMT-0400 (Eastern Daylight Time)","26958","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","228142","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","228444","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","228746","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","229939","0.0-107.0","1192","bridge","","","","","","","","","","","","","","perceptual","","","1","6","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","108","230456","0.0-108.0","515","3","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","109","231458","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:23 GMT-0400 (Eastern Daylight Time)","26958","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","231459","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","231761","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","232063","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","233605","0.0-113.0","1541","bridge","","","","","","","","","","","","","","perceptual","","","1","7","","","","","67","train","10","","0",""
"","","","","","","","","","","","canvas-button-response","114","234272","0.0-114.0","666","2","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","115","235275","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:26 GMT-0400 (Eastern Daylight Time)","26958","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","235275","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","235578","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","235881","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","236961","0.0-119.0","1078","car","","","","","","","","","","","","","","perceptual","","","1","8","","","","","57","flower","10","","0",""
"","","","","","","","","","","","canvas-button-response","120","237827","0.0-120.0","864","1","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","121","238829","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:30 GMT-0400 (Eastern Daylight Time)","26958","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","238830","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","239132","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","239434","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","240385","0.0-125.0","950","bridge","","","","","","","","","","","","","","perceptual","","","1","9","","","","","84","elephant","6","","0",""
"","","","","","","","","","","","canvas-button-response","126","240865","0.0-126.0","479","4","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","127","241868","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:33 GMT-0400 (Eastern Daylight Time)","26958","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","241869","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","242171","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","242474","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","243543","0.0-131.0","1068","train","","","","","","","","","","","","","","perceptual","","","1","10","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","132","244160","0.0-132.0","616","5","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","133","245162","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:36 GMT-0400 (Eastern Daylight Time)","26958","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","245163","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","245466","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","245769","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","246927","0.0-137.0","1156","house","","","","","","","","","","","","","","perceptual","","","1","11","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","247381","0.0-138.0","453","3","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","139","248383","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:40 GMT-0400 (Eastern Daylight Time)","26958","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","248384","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","248686","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","248988","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","249710","0.0-143.0","720","car","","","","","","","","","","","","","","perceptual","","","1","12","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","144","250180","0.0-144.0","469","3","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","145","251183","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:42 GMT-0400 (Eastern Daylight Time)","26958","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","251183","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","251486","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","251789","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","252380","0.0-149.0","590","bridge","","","","","","","","","","","","","","perceptual","","","1","13","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","150","252818","0.0-150.0","437","3","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","151","253821","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:45 GMT-0400 (Eastern Daylight Time)","26958","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","253822","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","254125","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","254427","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","255480","0.0-155.0","1051","house","","","","","","","","","","","","","","perceptual","","","1","14","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","156","256481","0.0-156.0","1001","2","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","157","257483","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:49 GMT-0400 (Eastern Daylight Time)","26958","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","257484","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","257786","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","258089","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","258693","0.0-161.0","603","car","","","","","","","","","","","","","","perceptual","","","1","15","","","","","77","cat","10","","0",""
"","","","","","","","","","","","canvas-button-response","162","259143","0.0-162.0","448","3","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","163","260145","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 14 2025 13:12:51 GMT-0400 (Eastern Daylight Time)","26958","1","15","","","","","","","","","",""
