"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","html-keyboard-response","12","163072","0.0-12.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:11:59 GMT-0400 (북미 동부 하계 표준시)","26875","0","0","","","","","","","","","",""
"","","","","","","","","","","","preload","13","163073","0.0-13.0","","","","","true","","","","","","","","","","","preload","","","0","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","14","163379","0.0-14.0","null","null","","","","","","","","","","","","","","fixation","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","15","163690","0.0-15.0","null","null","","","","","","","","","","","","","","stimulus","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","16","164806","0.0-16.0","1114","car","","","","","","","","","","","","","","perceptual","","","0","1","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","17","165916","0.0-17.0","1109","10","","","","","","","","","","","","","","confidence","","","0","1","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","18","166923","0.0-18.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:02 GMT-0400 (북미 동부 하계 표준시)","26875","0","1","","","","","","","","","",""
"","","","","","","","","","","","preload","19","166924","0.0-19.0","","","","","true","","","","","","","","","","","preload","","","0","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","20","167233","0.0-20.0","null","null","","","","","","","","","","","","","","fixation","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","21","167538","0.0-21.0","null","null","","","","","","","","","","","","","","stimulus","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","22","171620","0.0-22.0","4080","knife","","","","","","","","","","","","","","perceptual","","","0","2","","","","","92","knife","1","","1",""
"","","","","","","","","","","","canvas-button-response","23","172600","0.0-23.0","978","6","","","","","","","","","","","","","","confidence","","","0","2","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","24","173605","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:09 GMT-0400 (북미 동부 하계 표준시)","26875","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","173605","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","173921","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","174227","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","175461","0.0-28.0","1232","bridge","","","","","","","","","","","","","","perceptual","","","0","3","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","29","176462","0.0-29.0","1000","10","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","30","177473","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:13 GMT-0400 (북미 동부 하계 표준시)","26875","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","177474","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","177783","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","178094","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","179712","0.0-34.0","1616","bed","","","","","","","","","","","","","","perceptual","","","0","4","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","180750","0.0-35.0","1036","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","36","181758","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:17 GMT-0400 (북미 동부 하계 표준시)","26875","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","181758","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","182069","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","182375","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","183464","0.0-40.0","1087","cat","","","","","","","","","","","","","","perceptual","","","0","5","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","184356","0.0-41.0","891","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","42","185372","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:21 GMT-0400 (북미 동부 하계 표준시)","26875","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","185373","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","185679","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","185985","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","188753","0.0-46.0","2766","train","","","","","","","","","","","","","","perceptual","","","0","6","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","189666","0.0-47.0","911","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","48","190677","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:26 GMT-0400 (북미 동부 하계 표준시)","26875","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","190677","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","190983","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","191298","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","192920","0.0-52.0","1619","house","","","","","","","","","","","","","","perceptual","","","0","7","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","194201","0.0-53.0","1278","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","54","195209","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:31 GMT-0400 (북미 동부 하계 표준시)","26875","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","195210","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","195514","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","195819","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","202138","0.0-58.0","6317","elephant","","","","","","","","","","","","","","perceptual","","","0","8","","","","","82","elephant","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","205488","0.0-59.0","3347","1","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","60","206496","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:42 GMT-0400 (북미 동부 하계 표준시)","26875","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","206497","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","206804","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","207115","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","208883","0.0-64.0","1765","flower","","","","","","","","","","","","","","perceptual","","","0","9","","","","","52","flower","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","210150","0.0-65.0","1265","6","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","66","211154","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:12:47 GMT-0400 (북미 동부 하계 표준시)","26875","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","221672","0.0-67.0","10515","0","","","","","","","","","","","","","","start_practice","Mon Oct 13 2025 21:12:48 GMT-0400 (북미 동부 하계 표준시)","26875","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","221673","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","221986","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","222294","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","224811","0.0-71.0","2514","flower","","","","","","","","","","","","","","perceptual","","","1","0","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","226449","0.0-72.0","1636","1","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","227452","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:03 GMT-0400 (북미 동부 하계 표준시)","26875","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","227453","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","227756","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","228065","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","232587","0.0-77.0","4519","train","","","","","","","","","","","","","","perceptual","","","1","1","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","78","233802","0.0-78.0","1213","1","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","79","234815","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:10 GMT-0400 (북미 동부 하계 표준시)","26875","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","234816","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","235128","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","235437","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","237235","0.0-83.0","1797","elephant","","","","","","","","","","","","","","perceptual","","","1","2","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","238071","0.0-84.0","833","7","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","239088","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:15 GMT-0400 (북미 동부 하계 표준시)","26875","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","239089","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","239395","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","239707","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","240398","0.0-89.0","688","cat","","","","","","","","","","","","","","perceptual","","","1","3","","","","","74","cat","6","","1",""
"","","","","","","","","","","","canvas-button-response","90","240997","0.0-90.0","596","10","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","242007","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:17 GMT-0400 (북미 동부 하계 표준시)","26875","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","242007","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","242319","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","242628","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","243682","0.0-95.0","1051","flower","","","","","","","","","","","","","","perceptual","","","1","4","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","96","244422","0.0-96.0","737","10","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","245433","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:21 GMT-0400 (북미 동부 하계 표준시)","26875","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","245434","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","245736","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","246040","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","246837","0.0-101.0","795","knife","","","","","","","","","","","","","","perceptual","","","1","5","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","102","247473","0.0-102.0","634","10","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","103","248485","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:24 GMT-0400 (북미 동부 하계 표준시)","26875","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","248486","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","248794","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","249096","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","255166","0.0-107.0","6067","house","","","","","","","","","","","","","","perceptual","","","1","6","","","","","44","bridge","6","","0",""
"","","","","","","","","","","","canvas-button-response","108","256348","0.0-108.0","1180","1","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","109","257355","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:33 GMT-0400 (북미 동부 하계 표준시)","26875","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","257357","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","257668","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","257976","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","259059","0.0-113.0","1080","house","","","","","","","","","","","","","","perceptual","","","1","7","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","114","259759","0.0-114.0","695","10","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","115","260768","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:36 GMT-0400 (북미 동부 하계 표준시)","26875","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","260768","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","261078","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","261386","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","262646","0.0-119.0","1257","bed","","","","","","","","","","","","","","perceptual","","","1","8","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","263352","0.0-120.0","703","10","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","121","264357","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:40 GMT-0400 (북미 동부 하계 표준시)","26875","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","264357","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","264666","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","264977","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","266981","0.0-125.0","2002","elephant","","","","","","","","","","","","","","perceptual","","","1","9","","","","","87","elephant","10","","1",""
"","","","","","","","","","","","canvas-button-response","126","267722","0.0-126.0","740","1","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","127","268726","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:44 GMT-0400 (북미 동부 하계 표준시)","26875","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","268727","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","269036","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","269346","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","272257","0.0-131.0","2909","bridge","","","","","","","","","","","","","","perceptual","","","1","10","","","","","47","bridge","10","","1",""
"","","","","","","","","","","","canvas-button-response","132","273044","0.0-132.0","783","1","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","133","274055","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:49 GMT-0400 (북미 동부 하계 표준시)","26875","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","274055","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","274365","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","274670","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","276399","0.0-137.0","1727","train","","","","","","","","","","","","","","perceptual","","","1","11","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","277424","0.0-138.0","1022","6","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","139","278437","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:54 GMT-0400 (북미 동부 하계 표준시)","26875","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","278438","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","278746","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","279058","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","280337","0.0-143.0","1277","train","","","","","","","","","","","","","","perceptual","","","1","12","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","144","280960","0.0-144.0","621","7","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","145","281965","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:13:57 GMT-0400 (북미 동부 하계 표준시)","26875","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","281966","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","282276","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","282585","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","283402","0.0-149.0","815","house","","","","","","","","","","","","","","perceptual","","","1","13","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","150","283965","0.0-150.0","561","10","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","11"
"","","","","","","","","","","","html-keyboard-response","151","284975","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:14:00 GMT-0400 (북미 동부 하계 표준시)","26875","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","284977","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","285287","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","285600","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","287925","0.0-155.0","2322","phone","","","","","","","","","","","","","","perceptual","","","1","14","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","156","290338","0.0-156.0","2411","2","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","12"
"","","","","","","","","","","","html-keyboard-response","157","291346","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Mon Oct 13 2025 21:14:07 GMT-0400 (북미 동부 하계 표준시)","26875","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","291346","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","291655","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","291965","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","292950","0.0-161.0","983","flower","","","","","","","","","","","","","","perceptual","","","1","15","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","162","293607","0.0-162.0","654","10","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","13"
