"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","553","787377","0.0-553.0","null","null","","","","","","","","","","","","","","stimulus","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","554","788556","0.0-554.0","1176","bridge","","","","","","","","","","","","","","perceptual","","","2","72","","","","","194","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","555","791256","0.0-555.0","2698","1","","","","","","","","","","","","","","confidence","","","2","72","","","","","","","","","","16"
"","","","","","","","","","","","preload","556","791256","0.0-556.0","","","","","true","","","","","","","","","","","preload","","","2","73","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","557","791559","0.0-557.0","null","null","","","","","","","","","","","","","","fixation","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","558","791862","0.0-558.0","null","null","","","","","","","","","","","","","","stimulus","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","559","792722","0.0-559.0","857","bed","","","","","","","","","","","","","","perceptual","","","2","73","","","","","156","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","560","793972","0.0-560.0","1248","10","","","","","","","","","","","","","","confidence","","","2","73","","","","","","","","","","17"
"","","","","","","","","","","","preload","561","793973","0.0-561.0","","","","","true","","","","","","","","","","","preload","","","2","74","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","562","794275","0.0-562.0","null","null","","","","","","","","","","","","","","fixation","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","563","794579","0.0-563.0","null","null","","","","","","","","","","","","","","stimulus","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","564","797055","0.0-564.0","2475","house","","","","","","","","","","","","","","perceptual","","","2","74","","","","","148","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","565","797903","0.0-565.0","846","9","","","","","","","","","","","","","","confidence","","","2","74","","","","","","","","","","17"
"","","","","","","","","","","","preload","566","797903","0.0-566.0","","","","","true","","","","","","","","","","","preload","","","2","75","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","567","798206","0.0-567.0","null","null","","","","","","","","","","","","","","fixation","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","568","798508","0.0-568.0","null","null","","","","","","","","","","","","","","stimulus","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","569","799389","0.0-569.0","879","bridge","","","","","","","","","","","","","","perceptual","","","2","75","","","","","166","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","570","799921","0.0-570.0","530","10","","","","","","","","","","","","","","confidence","","","2","75","","","","","","","","","","18"
"","","","","","","","","","","","preload","571","799922","0.0-571.0","","","","","true","","","","","","","","","","","preload","","","2","76","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","572","800224","0.0-572.0","null","null","","","","","","","","","","","","","","fixation","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","573","800526","0.0-573.0","null","null","","","","","","","","","","","","","","stimulus","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","574","801689","0.0-574.0","1160","bridge","","","","","","","","","","","","","","perceptual","","","2","76","","","","","137","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","575","802856","0.0-575.0","1164","10","","","","","","","","","","","","","","confidence","","","2","76","","","","","","","","","","18"
"","","","","","","","","","","","preload","576","802857","0.0-576.0","","","","","true","","","","","","","","","","","preload","","","2","77","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","577","803160","0.0-577.0","null","null","","","","","","","","","","","","","","fixation","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","578","803463","0.0-578.0","null","null","","","","","","","","","","","","","","stimulus","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","579","804855","0.0-579.0","1390","elephant","","","","","","","","","","","","","","perceptual","","","2","77","","","","","352","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","580","805573","0.0-580.0","716","10","","","","","","","","","","","","","","confidence","","","2","77","","","","","","","","","","19"
"","","","","","","","","","","","preload","581","805574","0.0-581.0","","","","","true","","","","","","","","","","","preload","","","2","78","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","582","805876","0.0-582.0","null","null","","","","","","","","","","","","","","fixation","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","583","806179","0.0-583.0","null","null","","","","","","","","","","","","","","stimulus","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","584","807422","0.0-584.0","1241","bridge","","","","","","","","","","","","","","perceptual","","","2","78","","","","","186","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","585","808738","0.0-585.0","1314","8","","","","","","","","","","","","","","confidence","","","2","78","","","","","","","","","","20"
"","","","","","","","","","","","preload","586","808739","0.0-586.0","","","","","true","","","","","","","","","","","preload","","","2","79","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","587","809042","0.0-587.0","null","null","","","","","","","","","","","","","","fixation","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","588","809345","0.0-588.0","null","null","","","","","","","","","","","","","","stimulus","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","589","810122","0.0-589.0","775","car","","","","","","","","","","","","","","perceptual","","","2","79","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","590","810807","0.0-590.0","682","10","","","","","","","","","","","","","","confidence","","","2","79","","","","","","","","","","21"
"","","","","","","","","","","","preload","591","810808","0.0-591.0","","","","","true","","","","","","","","","","","preload","","","2","80","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","592","811109","0.0-592.0","null","null","","","","","","","","","","","","","","fixation","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","593","811412","0.0-593.0","null","null","","","","","","","","","","","","","","stimulus","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","594","812322","0.0-594.0","907","bridge","","","","","","","","","","","","","","perceptual","","","2","80","","","","","165","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","595","813005","0.0-595.0","681","10","","","","","","","","","","","","","","confidence","","","2","80","","","","","","","","","","22"
"","","","","","","","","","","","preload","596","813006","0.0-596.0","","","","","true","","","","","","","","","","","preload","","","2","81","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","597","813308","0.0-597.0","null","null","","","","","","","","","","","","","","fixation","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","598","813611","0.0-598.0","null","null","","","","","","","","","","","","","","stimulus","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","599","814488","0.0-599.0","875","flower","","","","","","","","","","","","","","perceptual","","","2","81","","","","","203","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","600","815222","0.0-600.0","732","10","","","","","","","","","","","","","","confidence","","","2","81","","","","","","","","","","23"
"","","","","","","","","","","","preload","601","815223","0.0-601.0","","","","","true","","","","","","","","","","","preload","","","2","82","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","602","815525","0.0-602.0","null","null","","","","","","","","","","","","","","fixation","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","603","815827","0.0-603.0","null","null","","","","","","","","","","","","","","stimulus","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","604","816822","0.0-604.0","993","phone","","","","","","","","","","","","","","perceptual","","","2","82","","","","","98","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","605","818673","0.0-605.0","1848","8","","","","","","","","","","","","","","confidence","","","2","82","","","","","","","","","","24"
"","","","","","","","","","","","preload","606","818674","0.0-606.0","","","","","true","","","","","","","","","","","preload","","","2","83","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","607","818975","0.0-607.0","null","null","","","","","","","","","","","","","","fixation","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","608","819278","0.0-608.0","null","null","","","","","","","","","","","","","","stimulus","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","609","820138","0.0-609.0","858","car","","","","","","","","","","","","","","perceptual","","","2","83","","","","","64","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","610","821223","0.0-610.0","1082","8","","","","","","","","","","","","","","confidence","","","2","83","","","","","","","","","","25"
"","","","","","","","","","","","preload","611","821223","0.0-611.0","","","","","true","","","","","","","","","","","preload","","","2","84","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","612","821525","0.0-612.0","null","null","","","","","","","","","","","","","","fixation","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","613","821828","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","822971","0.0-614.0","1140","flower","","","","","","","","","","","","","","perceptual","","","2","84","","","","","321","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","615","824355","0.0-615.0","1382","3","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","25"
"","","","","","","","","","","","preload","616","824356","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","824659","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","824961","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","825705","0.0-619.0","742","cat","","","","","","","","","","","","","","perceptual","","","2","85","","","","","283","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","620","826372","0.0-620.0","664","10","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","26"
"","","","","","","","","","","","preload","621","826373","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","826675","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","826978","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","829922","0.0-624.0","2941","phone","","","","","","","","","","","","","","perceptual","","","2","86","","","","","364","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","625","831422","0.0-625.0","1498","7","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","26"
"","","","","","","","","","","","preload","626","831423","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","831726","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","832028","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","832788","0.0-629.0","758","knife","","","","","","","","","","","","","","perceptual","","","2","87","","","","","391","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","630","833805","0.0-630.0","1014","10","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","27"
"","","","","","","","","","","","preload","631","833806","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","834108","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","834409","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","836820","0.0-634.0","2409","house","","","","","","","","","","","","","","perceptual","","","2","88","","","","","36","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","635","838222","0.0-635.0","1399","6","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","28"
"","","","","","","","","","","","preload","636","838223","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","838526","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","838829","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","843571","0.0-639.0","4740","bridge","","","","","","","","","","","","","","perceptual","","","2","89","","","","","262","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","640","844420","0.0-640.0","847","5","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","28"
"","","","","","","","","","","","preload","641","844421","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","844724","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","845026","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","845887","0.0-644.0","858","bridge","","","","","","","","","","","","","","perceptual","","","2","90","","","","","185","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","645","846738","0.0-645.0","850","7","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","29"
"","","","","","","","","","","","preload","646","846739","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","847042","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","847345","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","848121","0.0-649.0","773","knife","","","","","","","","","","","","","","perceptual","","","2","91","","","","","360","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","650","848619","0.0-650.0","497","10","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","30"
"","","","","","","","","","","","preload","651","848620","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","848922","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","849224","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","850054","0.0-654.0","828","cat","","","","","","","","","","","","","","perceptual","","","2","92","","","","","281","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","655","850588","0.0-655.0","531","10","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","31"
"","","","","","","","","","","","preload","656","850589","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","850891","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","851194","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","852119","0.0-659.0","923","house","","","","","","","","","","","","","","perceptual","","","2","93","","","","","138","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","660","853437","0.0-660.0","1316","6","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","31"
"","","","","","","","","","","","preload","661","853438","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","853741","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","854043","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","855405","0.0-664.0","1360","bridge","","","","","","","","","","","","","","perceptual","","","2","94","","","","","264","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","665","857237","0.0-665.0","1830","0","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","31"
"","","","","","","","","","","","preload","666","857238","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","857541","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","857860","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","859421","0.0-669.0","1559","phone","","","","","","","","","","","","","","perceptual","","","2","95","","","","","100","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","670","860421","0.0-670.0","998","10","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","32"
"","","","","","","","","","","","preload","671","860422","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","860725","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","861028","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","863336","0.0-674.0","2306","elephant","","","","","","","","","","","","","","perceptual","","","2","96","","","","","34","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","675","864504","0.0-675.0","1166","5","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","32"
"","","","","","","","","","","","preload","676","864505","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","864807","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","865110","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","867037","0.0-679.0","1924","knife","","","","","","","","","","","","","","perceptual","","","2","97","","","","","367","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","680","868504","0.0-680.0","1465","7","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","33"
"","","","","","","","","","","","preload","681","868505","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","868808","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","869110","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","869888","0.0-684.0","775","elephant","","","","","","","","","","","","","","perceptual","","","2","98","","","","","350","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","685","870472","0.0-685.0","582","10","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","34"
"","","","","","","","","","","","preload","686","870473","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","870775","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","871078","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","872738","0.0-689.0","1657","bridge","","","","","","","","","","","","","","perceptual","","","2","99","","","","","157","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","690","873770","0.0-690.0","1031","4","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","34"
"","","","","","","","","","","","html-button-response","691","879603","0.0-691.0","5831","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 34 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","880606","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","880607","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","880909","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","881211","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","882236","0.0-696.0","1023","flower","","","","","","","","","","","","","","perceptual","","","2","100","","","","","213","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","697","883503","0.0-697.0","1265","10","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","1"
"","","","","","","","","","","","preload","698","883504","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","883806","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","884109","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","886571","0.0-701.0","2459","train","","","","","","","","","","","","","","perceptual","","","2","101","","","","","256","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","702","887119","0.0-702.0","546","10","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","2"
"","","","","","","","","","","","preload","703","887120","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","887422","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","887725","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","888569","0.0-706.0","842","car","","","","","","","","","","","","","","perceptual","","","2","102","","","","","76","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","707","889337","0.0-707.0","766","8","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","3"
"","","","","","","","","","","","preload","708","889338","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","889640","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","889943","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","890720","0.0-711.0","775","elephant","","","","","","","","","","","","","","perceptual","","","2","103","","","","","346","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","712","891287","0.0-712.0","564","6","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","4"
"","","","","","","","","","","","preload","713","891288","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","891590","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","891893","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","894037","0.0-716.0","2141","house","","","","","","","","","","","","","","perceptual","","","2","104","","","","","24","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","717","895586","0.0-717.0","1547","4","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","5"
"","","","","","","","","","","","preload","718","895587","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","895889","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","896192","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","896969","0.0-721.0","774","phone","","","","","","","","","","","","","","perceptual","","","2","105","","","","","96","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","722","898203","0.0-722.0","1232","10","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","6"
"","","","","","","","","","","","preload","723","898204","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","898505","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","898807","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","903852","0.0-726.0","5043","bridge","","","","","","","","","","","","","","perceptual","","","2","106","","","","","105","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","727","905120","0.0-727.0","1265","1","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","6"
"","","","","","","","","","","","preload","728","905120","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","905423","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","905726","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","906870","0.0-731.0","1142","knife","","","","","","","","","","","","","","perceptual","","","2","107","","","","","231","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","732","907720","0.0-732.0","848","3","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","6"
"","","","","","","","","","","","preload","733","907721","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","908024","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","908326","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
