"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","16","231353","0.0-16.0","15203","house","","","","","","","","","","","","","","perceptual","","","0","1","","","","","82","elephant","1","","0",""
"","","","","","","","","","","","canvas-button-response","17","232553","0.0-17.0","1198","1","","","","","","","","","","","","","","confidence","","","0","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","18","233556","0.0-18.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:10 GMT-0400 (Eastern Daylight Time)","25692","0","1","","","","","","","","","",""
"","","","","","","","","","","","preload","19","233557","0.0-19.0","","","","","true","","","","","","","","","","","preload","","","0","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","20","233859","0.0-20.0","null","null","","","","","","","","","","","","","","fixation","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","21","234161","0.0-21.0","null","null","","","","","","","","","","","","","","stimulus","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","22","235137","0.0-22.0","973","house","","","","","","","","","","","","","","perceptual","","","0","2","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","23","236387","0.0-23.0","1247","10","","","","","","","","","","","","","","confidence","","","0","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","24","237390","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:14 GMT-0400 (Eastern Daylight Time)","25692","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","237392","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","237695","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","237998","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","239220","0.0-28.0","1218","cat","","","","","","","","","","","","","","perceptual","","","0","3","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","29","240137","0.0-29.0","914","10","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","30","241140","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:18 GMT-0400 (Eastern Daylight Time)","25692","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","241142","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","241445","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","241749","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","242904","0.0-34.0","1152","car","","","","","","","","","","","","","","perceptual","","","0","4","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","243853","0.0-35.0","947","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","36","244857","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:21 GMT-0400 (Eastern Daylight Time)","25692","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","244858","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","245161","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","245465","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","246720","0.0-40.0","1252","house","","","","","","","","","","","","","","perceptual","","","0","5","","","","","52","flower","1","","0",""
"","","","","","","","","","","","canvas-button-response","41","247652","0.0-41.0","930","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","42","248655","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:25 GMT-0400 (Eastern Daylight Time)","25692","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","248657","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","248960","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","249263","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","250236","0.0-46.0","970","train","","","","","","","","","","","","","","perceptual","","","0","6","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","250952","0.0-47.0","713","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","48","251956","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:29 GMT-0400 (Eastern Daylight Time)","25692","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","251957","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","252260","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","252563","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","255169","0.0-52.0","2603","bed","","","","","","","","","","","","","","perceptual","","","0","7","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","256136","0.0-53.0","964","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","54","257139","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:34 GMT-0400 (Eastern Daylight Time)","25692","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","257140","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","257443","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","257746","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","259186","0.0-58.0","1436","phone","","","","","","","","","","","","","","perceptual","","","0","8","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","260020","0.0-59.0","832","10","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","60","261024","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:38 GMT-0400 (Eastern Daylight Time)","25692","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","261026","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","261329","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","261632","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","266785","0.0-64.0","5150","knife","","","","","","","","","","","","","","perceptual","","","0","9","","","","","92","knife","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","268485","0.0-65.0","1698","8","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","66","269488","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:56:46 GMT-0400 (Eastern Daylight Time)","25692","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","276653","0.0-67.0","7160","0","","","","","","","","","","","","","","start_practice","Tue Oct 21 2025 15:56:47 GMT-0400 (Eastern Daylight Time)","25692","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","276654","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","276958","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","277260","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","283001","0.0-71.0","5739","bed","","","","","","","","","","","","","","perceptual","","","1","0","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","72","284319","0.0-72.0","1315","5","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","285321","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:02 GMT-0400 (Eastern Daylight Time)","25692","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","285323","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","285626","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","285928","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","293702","0.0-77.0","7771","bridge","","","","","","","","","","","","","","perceptual","","","1","1","","","","","77","cat","10","","0",""
"","","","","","","","","","","","canvas-button-response","78","295119","0.0-78.0","1414","1","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","79","296122","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:13 GMT-0400 (Eastern Daylight Time)","25692","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","296123","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","296426","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","296730","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","297784","0.0-83.0","1052","bed","","","","","","","","","","","","","","perceptual","","","1","2","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","299186","0.0-84.0","1399","8","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","300189","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:17 GMT-0400 (Eastern Daylight Time)","25692","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","300191","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","300494","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","300797","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","301869","0.0-89.0","1069","elephant","","","","","","","","","","","","","","perceptual","","","1","3","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","90","303285","0.0-90.0","1413","9","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","304288","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:21 GMT-0400 (Eastern Daylight Time)","25692","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","304290","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","304592","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","304895","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","305736","0.0-95.0","838","cat","","","","","","","","","","","","","","perceptual","","","1","4","","","","","74","cat","6","","1",""
"","","","","","","","","","","","canvas-button-response","96","306419","0.0-96.0","681","10","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","307422","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:24 GMT-0400 (Eastern Daylight Time)","25692","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","307423","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","307726","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","308029","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","311318","0.0-101.0","3286","train","","","","","","","","","","","","","","perceptual","","","1","5","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","102","312352","0.0-102.0","1031","5","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","103","313356","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:30 GMT-0400 (Eastern Daylight Time)","25692","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","313357","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","313660","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","313962","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","314834","0.0-107.0","869","house","","","","","","","","","","","","","","perceptual","","","1","6","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","315501","0.0-108.0","665","10","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","109","316504","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:33 GMT-0400 (Eastern Daylight Time)","25692","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","316505","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","316809","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","317112","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","318184","0.0-113.0","1070","flower","","","","","","","","","","","","","","perceptual","","","1","7","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","114","319269","0.0-114.0","1081","9","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","115","320272","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:37 GMT-0400 (Eastern Daylight Time)","25692","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","320273","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","320575","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","320878","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","322351","0.0-119.0","1470","bridge","","","","","","","","","","","","","","perceptual","","","1","8","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","323168","0.0-120.0","815","8","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","121","324172","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:41 GMT-0400 (Eastern Daylight Time)","25692","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","324173","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","324476","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","324780","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","325851","0.0-125.0","1068","knife","","","","","","","","","","","","","","perceptual","","","1","9","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","126","326652","0.0-126.0","797","10","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","127","327656","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:44 GMT-0400 (Eastern Daylight Time)","25692","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","327657","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","327960","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","328263","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","329519","0.0-131.0","1253","flower","","","","","","","","","","","","","","perceptual","","","1","10","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","132","330351","0.0-132.0","830","10","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","133","331354","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:48 GMT-0400 (Eastern Daylight Time)","25692","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","331355","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","331658","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","331962","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","332752","0.0-137.0","787","train","","","","","","","","","","","","","","perceptual","","","1","11","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","138","333452","0.0-138.0","697","10","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","139","334455","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:57:51 GMT-0400 (Eastern Daylight Time)","25692","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","334457","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","334760","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","335062","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","343451","0.0-143.0","8386","train","","","","","","","","","","","","","","perceptual","","","1","12","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","144","344785","0.0-144.0","1331","1","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","145","345788","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:58:02 GMT-0400 (Eastern Daylight Time)","25692","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","345790","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","346093","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","346395","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","350268","0.0-149.0","3870","bridge","","","","","","","","","","","","","","perceptual","","","1","13","","","","","14","car","6","","0",""
"","","","","","","","","","","","canvas-button-response","150","351034","0.0-150.0","764","1","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","151","352036","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:58:09 GMT-0400 (Eastern Daylight Time)","25692","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","352038","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","352340","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","352644","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","356734","0.0-155.0","4087","car","","","","","","","","","","","","","","perceptual","","","1","14","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","156","357818","0.0-156.0","1082","5","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","157","358820","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:58:15 GMT-0400 (Eastern Daylight Time)","25692","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","358821","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","359123","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","359425","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","363534","0.0-161.0","4107","house","","","","","","","","","","","","","","perceptual","","","1","15","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","162","364318","0.0-162.0","781","3","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","11"
"","","","","","","","","","","","html-keyboard-response","163","365320","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:58:22 GMT-0400 (Eastern Daylight Time)","25692","1","15","","","","","","","","","",""
