"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","240","501837","0.0-240.0","null","null","","","","","","","","","","","","","","fixation","","","2","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","241","502140","0.0-241.0","null","null","","","","","","","","","","","","","","stimulus","","","2","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","242","503907","0.0-242.0","1764","train","","","","","","","","","","","","","","perceptual","","","2","10","","","","","254","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","243","505588","0.0-243.0","1678","5","","","","","","","","","","","","","","confidence","","","2","10","","","","","","","","","","7"
"","","","","","","","","","","","preload","244","505589","0.0-244.0","","","","","true","","","","","","","","","","","preload","","","2","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","245","505892","0.0-245.0","null","null","","","","","","","","","","","","","","fixation","","","2","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","246","506195","0.0-246.0","null","null","","","","","","","","","","","","","","stimulus","","","2","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","247","508869","0.0-247.0","2671","elephant","","","","","","","","","","","","","","perceptual","","","2","11","","","","","355","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","248","509950","0.0-248.0","1078","2","","","","","","","","","","","","","","confidence","","","2","11","","","","","","","","","","8"
"","","","","","","","","","","","preload","249","509951","0.0-249.0","","","","","true","","","","","","","","","","","preload","","","2","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","250","510253","0.0-250.0","null","null","","","","","","","","","","","","","","fixation","","","2","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","251","510556","0.0-251.0","null","null","","","","","","","","","","","","","","stimulus","","","2","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","252","513444","0.0-252.0","2885","flower","","","","","","","","","","","","","","perceptual","","","2","12","","","","","225","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","253","514270","0.0-253.0","823","3","","","","","","","","","","","","","","confidence","","","2","12","","","","","","","","","","9"
"","","","","","","","","","","","preload","254","514271","0.0-254.0","","","","","true","","","","","","","","","","","preload","","","2","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","255","514573","0.0-255.0","null","null","","","","","","","","","","","","","","fixation","","","2","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","256","514877","0.0-256.0","null","null","","","","","","","","","","","","","","stimulus","","","2","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","257","515751","0.0-257.0","871","bed","","","","","","","","","","","","","","perceptual","","","2","13","","","","","127","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","258","517085","0.0-258.0","1331","6","","","","","","","","","","","","","","confidence","","","2","13","","","","","","","","","","10"
"","","","","","","","","","","","preload","259","517086","0.0-259.0","","","","","true","","","","","","","","","","","preload","","","2","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","260","517388","0.0-260.0","null","null","","","","","","","","","","","","","","fixation","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","261","517690","0.0-261.0","null","null","","","","","","","","","","","","","","stimulus","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","262","519446","0.0-262.0","1753","cat","","","","","","","","","","","","","","perceptual","","","2","14","","","","","119","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","263","520180","0.0-263.0","731","4","","","","","","","","","","","","","","confidence","","","2","14","","","","","","","","","","10"
"","","","","","","","","","","","preload","264","520181","0.0-264.0","","","","","true","","","","","","","","","","","preload","","","2","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","265","520483","0.0-265.0","null","null","","","","","","","","","","","","","","fixation","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","266","520786","0.0-266.0","null","null","","","","","","","","","","","","","","stimulus","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","267","521741","0.0-267.0","952","bridge","","","","","","","","","","","","","","perceptual","","","2","15","","","","","167","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","268","522407","0.0-268.0","663","2","","","","","","","","","","","","","","confidence","","","2","15","","","","","","","","","","11"
"","","","","","","","","","","","preload","269","522408","0.0-269.0","","","","","true","","","","","","","","","","","preload","","","2","16","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","270","522711","0.0-270.0","null","null","","","","","","","","","","","","","","fixation","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","271","523014","0.0-271.0","null","null","","","","","","","","","","","","","","stimulus","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","272","525755","0.0-272.0","2738","house","","","","","","","","","","","","","","perceptual","","","2","16","","","","","7","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","273","526556","0.0-273.0","798","10","","","","","","","","","","","","","","confidence","","","2","16","","","","","","","","","","12"
"","","","","","","","","","","","preload","274","526557","0.0-274.0","","","","","true","","","","","","","","","","","preload","","","2","17","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","275","526859","0.0-275.0","null","null","","","","","","","","","","","","","","fixation","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","276","527162","0.0-276.0","null","null","","","","","","","","","","","","","","stimulus","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","277","528502","0.0-277.0","1337","car","","","","","","","","","","","","","","perceptual","","","2","17","","","","","55","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","278","529476","0.0-278.0","971","7","","","","","","","","","","","","","","confidence","","","2","17","","","","","","","","","","13"
"","","","","","","","","","","","preload","279","529478","0.0-279.0","","","","","true","","","","","","","","","","","preload","","","2","18","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","280","529780","0.0-280.0","null","null","","","","","","","","","","","","","","fixation","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","281","530083","0.0-281.0","null","null","","","","","","","","","","","","","","stimulus","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","282","531823","0.0-282.0","1737","bridge","","","","","","","","","","","","","","perceptual","","","2","18","","","","","266","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","283","533037","0.0-283.0","1212","3","","","","","","","","","","","","","","confidence","","","2","18","","","","","","","","","","13"
"","","","","","","","","","","","preload","284","533039","0.0-284.0","","","","","true","","","","","","","","","","","preload","","","2","19","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","285","533341","0.0-285.0","null","null","","","","","","","","","","","","","","fixation","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","286","533644","0.0-286.0","null","null","","","","","","","","","","","","","","stimulus","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","287","535478","0.0-287.0","1831","train","","","","","","","","","","","","","","perceptual","","","2","19","","","","","191","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","288","536426","0.0-288.0","945","3","","","","","","","","","","","","","","confidence","","","2","19","","","","","","","","","","13"
"","","","","","","","","","","","preload","289","536427","0.0-289.0","","","","","true","","","","","","","","","","","preload","","","2","20","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","290","536728","0.0-290.0","null","null","","","","","","","","","","","","","","fixation","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","291","537031","0.0-291.0","null","null","","","","","","","","","","","","","","stimulus","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","292","538000","0.0-292.0","966","train","","","","","","","","","","","","","","perceptual","","","2","20","","","","","248","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","293","539413","0.0-293.0","1411","6","","","","","","","","","","","","","","confidence","","","2","20","","","","","","","","","","14"
"","","","","","","","","","","","preload","294","539415","0.0-294.0","","","","","true","","","","","","","","","","","preload","","","2","21","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","295","539716","0.0-295.0","null","null","","","","","","","","","","","","","","fixation","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","296","540019","0.0-296.0","null","null","","","","","","","","","","","","","","stimulus","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","297","541320","0.0-297.0","1297","cat","","","","","","","","","","","","","","perceptual","","","2","21","","","","","280","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","298","542201","0.0-298.0","879","6","","","","","","","","","","","","","","confidence","","","2","21","","","","","","","","","","15"
"","","","","","","","","","","","preload","299","542202","0.0-299.0","","","","","true","","","","","","","","","","","preload","","","2","22","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","300","542505","0.0-300.0","null","null","","","","","","","","","","","","","","fixation","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","301","542808","0.0-301.0","null","null","","","","","","","","","","","","","","stimulus","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","302","544721","0.0-302.0","1910","car","","","","","","","","","","","","","","perceptual","","","2","22","","","","","94","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","303","547629","0.0-303.0","2906","3","","","","","","","","","","","","","","confidence","","","2","22","","","","","","","","","","15"
"","","","","","","","","","","","preload","304","547630","0.0-304.0","","","","","true","","","","","","","","","","","preload","","","2","23","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","305","547932","0.0-305.0","null","null","","","","","","","","","","","","","","fixation","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","306","548236","0.0-306.0","null","null","","","","","","","","","","","","","","stimulus","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","307","549070","0.0-307.0","831","flower","","","","","","","","","","","","","","perceptual","","","2","23","","","","","201","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","308","549817","0.0-308.0","744","8","","","","","","","","","","","","","","confidence","","","2","23","","","","","","","","","","16"
"","","","","","","","","","","","preload","309","549818","0.0-309.0","","","","","true","","","","","","","","","","","preload","","","2","24","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","310","550120","0.0-310.0","null","null","","","","","","","","","","","","","","fixation","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","311","550422","0.0-311.0","null","null","","","","","","","","","","","","","","stimulus","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","312","551710","0.0-312.0","1285","elephant","","","","","","","","","","","","","","perceptual","","","2","24","","","","","288","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","313","552925","0.0-313.0","1212","8","","","","","","","","","","","","","","confidence","","","2","24","","","","","","","","","","16"
"","","","","","","","","","","","preload","314","552926","0.0-314.0","","","","","true","","","","","","","","","","","preload","","","2","25","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","315","553228","0.0-315.0","null","null","","","","","","","","","","","","","","fixation","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","316","553530","0.0-316.0","null","null","","","","","","","","","","","","","","stimulus","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","317","554791","0.0-317.0","1258","knife","","","","","","","","","","","","","","perceptual","","","2","25","","","","","366","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","318","556231","0.0-318.0","1438","7","","","","","","","","","","","","","","confidence","","","2","25","","","","","","","","","","17"
"","","","","","","","","","","","preload","319","556232","0.0-319.0","","","","","true","","","","","","","","","","","preload","","","2","26","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","320","556534","0.0-320.0","null","null","","","","","","","","","","","","","","fixation","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","321","556837","0.0-321.0","null","null","","","","","","","","","","","","","","stimulus","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","322","557939","0.0-322.0","1099","flower","","","","","","","","","","","","","","perceptual","","","2","26","","","","","0","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","323","558713","0.0-323.0","771","7","","","","","","","","","","","","","","confidence","","","2","26","","","","","","","","","","17"
"","","","","","","","","","","","preload","324","558714","0.0-324.0","","","","","true","","","","","","","","","","","preload","","","2","27","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","325","559016","0.0-325.0","null","null","","","","","","","","","","","","","","fixation","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","326","559318","0.0-326.0","null","null","","","","","","","","","","","","","","stimulus","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","327","560674","0.0-327.0","1353","phone","","","","","","","","","","","","","","perceptual","","","2","27","","","","","118","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","328","561581","0.0-328.0","904","6","","","","","","","","","","","","","","confidence","","","2","27","","","","","","","","","","18"
"","","","","","","","","","","","preload","329","561582","0.0-329.0","","","","","true","","","","","","","","","","","preload","","","2","28","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","330","561885","0.0-330.0","null","null","","","","","","","","","","","","","","fixation","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","331","562189","0.0-331.0","null","null","","","","","","","","","","","","","","stimulus","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","332","567622","0.0-332.0","5431","flower","","","","","","","","","","","","","","perceptual","","","2","28","","","","","214","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","333","568809","0.0-333.0","1185","4","","","","","","","","","","","","","","confidence","","","2","28","","","","","","","","","","19"
"","","","","","","","","","","","preload","334","568810","0.0-334.0","","","","","true","","","","","","","","","","","preload","","","2","29","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","335","569113","0.0-335.0","null","null","","","","","","","","","","","","","","fixation","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","336","569415","0.0-336.0","null","null","","","","","","","","","","","","","","stimulus","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","337","570624","0.0-337.0","1206","bridge","","","","","","","","","","","","","","perceptual","","","2","29","","","","","172","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","338","572211","0.0-338.0","1585","4","","","","","","","","","","","","","","confidence","","","2","29","","","","","","","","","","20"
"","","","","","","","","","","","preload","339","572212","0.0-339.0","","","","","true","","","","","","","","","","","preload","","","2","30","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","340","572515","0.0-340.0","null","null","","","","","","","","","","","","","","fixation","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","341","572819","0.0-341.0","null","null","","","","","","","","","","","","","","stimulus","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","342","573625","0.0-342.0","802","train","","","","","","","","","","","","","","perceptual","","","2","30","","","","","251","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","343","574279","0.0-343.0","651","6","","","","","","","","","","","","","","confidence","","","2","30","","","","","","","","","","21"
"","","","","","","","","","","","preload","344","574280","0.0-344.0","","","","","true","","","","","","","","","","","preload","","","2","31","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","345","574582","0.0-345.0","null","null","","","","","","","","","","","","","","fixation","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","346","574883","0.0-346.0","null","null","","","","","","","","","","","","","","stimulus","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","347","575680","0.0-347.0","795","train","","","","","","","","","","","","","","perceptual","","","2","31","","","","","255","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","348","576306","0.0-348.0","623","6","","","","","","","","","","","","","","confidence","","","2","31","","","","","","","","","","22"
"","","","","","","","","","","","preload","349","576307","0.0-349.0","","","","","true","","","","","","","","","","","preload","","","2","32","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","350","576610","0.0-350.0","null","null","","","","","","","","","","","","","","fixation","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","351","576913","0.0-351.0","null","null","","","","","","","","","","","","","","stimulus","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","352","577653","0.0-352.0","737","cat","","","","","","","","","","","","","","perceptual","","","2","32","","","","","285","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","353","578480","0.0-353.0","824","10","","","","","","","","","","","","","","confidence","","","2","32","","","","","","","","","","23"
"","","","","","","","","","","","preload","354","578482","0.0-354.0","","","","","true","","","","","","","","","","","preload","","","2","33","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","355","578784","0.0-355.0","null","null","","","","","","","","","","","","","","fixation","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","356","579087","0.0-356.0","null","null","","","","","","","","","","","","","","stimulus","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","357","580134","0.0-357.0","1044","phone","","","","","","","","","","","","","","perceptual","","","2","33","","","","","91","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","358","580961","0.0-358.0","824","4","","","","","","","","","","","","","","confidence","","","2","33","","","","","","","","","","24"
"","","","","","","","","","","","preload","359","580962","0.0-359.0","","","","","true","","","","","","","","","","","preload","","","2","34","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","360","581265","0.0-360.0","null","null","","","","","","","","","","","","","","fixation","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","361","581567","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","584096","0.0-362.0","2526","phone","","","","","","","","","","","","","","perceptual","","","2","34","","","","","397","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","363","584896","0.0-363.0","798","4","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","24"
"","","","","","","","","","","","preload","364","584897","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","585199","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","585502","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","586603","0.0-367.0","1098","house","","","","","","","","","","","","","","perceptual","","","2","35","","","","","36","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","368","587309","0.0-368.0","704","7","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","25"
"","","","","","","","","","","","preload","369","587310","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","587613","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","587915","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","589564","0.0-372.0","1646","cat","","","","","","","","","","","","","","perceptual","","","2","36","","","","","295","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","590644","0.0-373.0","1077","4","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","26"
"","","","","","","","","","","","preload","374","590645","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","590948","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","591251","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","593778","0.0-377.0","2524","train","","","","","","","","","","","","","","perceptual","","","2","37","","","","","261","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","378","594539","0.0-378.0","758","6","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","27"
"","","","","","","","","","","","preload","379","594540","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","594842","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","595145","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","596313","0.0-382.0","1165","cat","","","","","","","","","","","","","","perceptual","","","2","38","","","","","308","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","383","597006","0.0-383.0","690","7","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","28"
"","","","","","","","","","","","preload","384","597007","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","597309","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","597612","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","598647","0.0-387.0","1032","house","","","","","","","","","","","","","","perceptual","","","2","39","","","","","18","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","388","599500","0.0-388.0","850","7","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","29"
"","","","","","","","","","","","preload","389","599501","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","599804","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","600108","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","601181","0.0-392.0","1071","car","","","","","","","","","","","","","","perceptual","","","2","40","","","","","45","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","393","601809","0.0-393.0","624","10","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","30"
"","","","","","","","","","","","preload","394","601810","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","602111","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","602414","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","603355","0.0-397.0","939","bed","","","","","","","","","","","","","","perceptual","","","2","41","","","","","155","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","398","603942","0.0-398.0","584","10","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","31"
"","","","","","","","","","","","preload","399","603943","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","604246","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","604548","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","609531","0.0-402.0","4981","car","","","","","","","","","","","","","","perceptual","","","2","42","","","","","385","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","403","610478","0.0-403.0","944","3","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","31"
"","","","","","","","","","","","preload","404","610479","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","610782","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","611085","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","611866","0.0-407.0","778","flower","","","","","","","","","","","","","","perceptual","","","2","43","","","","","220","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","408","612639","0.0-408.0","770","8","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","32"
"","","","","","","","","","","","preload","409","612640","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","612942","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","613246","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","614039","0.0-412.0","790","knife","","","","","","","","","","","","","","perceptual","","","2","44","","","","","379","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","413","614680","0.0-413.0","638","9","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","33"
"","","","","","","","","","","","preload","414","614681","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","614983","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","615286","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","616067","0.0-417.0","777","train","","","","","","","","","","","","","","perceptual","","","2","45","","","","","241","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","418","617012","0.0-418.0","943","9","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","34"
"","","","","","","","","","","","preload","419","617013","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","617315","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","617618","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","618374","0.0-422.0","752","train","","","","","","","","","","","","","","perceptual","","","2","46","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","423","618894","0.0-423.0","517","10","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","35"
"","","","","","","","","","","","preload","424","618895","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
