"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","10","1022771","0.0-10.0","14739","bed","","","","","","","","","","","","","","perceptual","","","0","0","","","","","92","knife","1","","0",""
"","","","","","","","","","","","canvas-button-response","11","1025393","0.0-11.0","2621","1","","","","","","","","","","","","","","confidence","","","0","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","12","1026398","0.0-12.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:15 GMT-0400 (Eastern Daylight Time)","27594","0","0","","","","","","","","","",""
"","","","","","","","","","","","preload","13","1026399","0.0-13.0","","","","","true","","","","","","","","","","","preload","","","0","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","14","1026711","0.0-14.0","null","null","","","","","","","","","","","","","","fixation","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","15","1027021","0.0-15.0","null","null","","","","","","","","","","","","","","stimulus","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","16","1032193","0.0-16.0","5171","cat","","","","","","","","","","","","","","perceptual","","","0","1","","","","","2","house","1","","0",""
"","","","","","","","","","","","canvas-button-response","17","1033980","0.0-17.0","1786","1","","","","","","","","","","","","","","confidence","","","0","1","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","18","1034990","0.0-18.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:24 GMT-0400 (Eastern Daylight Time)","27594","0","1","","","","","","","","","",""
"","","","","","","","","","","","preload","19","1034991","0.0-19.0","","","","","true","","","","","","","","","","","preload","","","0","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","20","1035300","0.0-20.0","null","null","","","","","","","","","","","","","","fixation","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","21","1035612","0.0-21.0","null","null","","","","","","","","","","","","","","stimulus","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","22","1038239","0.0-22.0","2625","bed","","","","","","","","","","","","","","perceptual","","","0","2","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","23","1039442","0.0-23.0","1202","10","","","","","","","","","","","","","","confidence","","","0","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","24","1040454","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:29 GMT-0400 (Eastern Daylight Time)","27594","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","1040455","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","1040755","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","1041059","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","1041946","0.0-28.0","886","car","","","","","","","","","","","","","","perceptual","","","0","3","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","29","1042502","0.0-29.0","555","10","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","30","1043514","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:32 GMT-0400 (Eastern Daylight Time)","27594","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","1043514","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","1043815","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","1044126","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","1045697","0.0-34.0","1570","bridge","","","","","","","","","","","","","","perceptual","","","0","4","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","1046305","0.0-35.0","607","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","36","1047316","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:36 GMT-0400 (Eastern Daylight Time)","27594","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","1047317","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","1047627","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","1047934","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","1048670","0.0-40.0","735","train","","","","","","","","","","","","","","perceptual","","","0","5","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","1049112","0.0-41.0","441","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","42","1050119","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:39 GMT-0400 (Eastern Daylight Time)","27594","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","1050120","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","1050430","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","1050738","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","1052477","0.0-46.0","1739","house","","","","","","","","","","","","","","perceptual","","","0","6","","","","","52","flower","1","","0",""
"","","","","","","","","","","","canvas-button-response","47","1054887","0.0-47.0","2409","5","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","48","1055898","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:45 GMT-0400 (Eastern Daylight Time)","27594","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","1055898","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","1056208","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","1056520","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","1058476","0.0-52.0","1956","phone","","","","","","","","","","","","","","perceptual","","","0","7","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","1059211","0.0-53.0","734","8","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","54","1060227","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:34:49 GMT-0400 (Eastern Daylight Time)","27594","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","1060228","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","1060537","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","1060850","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","1070627","0.0-58.0","9776","elephant","","","","","","","","","","","","","","perceptual","","","0","8","","","","","82","elephant","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","1071711","0.0-59.0","1083","3","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","60","1072719","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:02 GMT-0400 (Eastern Daylight Time)","27594","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","1072719","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","1073031","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","1073341","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","1074302","0.0-64.0","960","cat","","","","","","","","","","","","","","perceptual","","","0","9","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","1075041","0.0-65.0","739","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","66","1076050","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:05 GMT-0400 (Eastern Daylight Time)","27594","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","1088104","0.0-67.0","12053","0","","","","","","","","","","","","","","start_practice","Thu Oct 09 2025 20:35:06 GMT-0400 (Eastern Daylight Time)","27594","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","1088104","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","1088417","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","1088730","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","1090318","0.0-71.0","1587","flower","","","","","","","","","","","","","","perceptual","","","1","0","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","72","1091472","0.0-72.0","1153","3","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","73","1092485","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:21 GMT-0400 (Eastern Daylight Time)","27594","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","1092485","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","1092796","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","1093107","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","1101249","0.0-77.0","8141","car","","","","","","","","","","","","","","perceptual","","","1","1","","","","","44","bridge","6","","0",""
"","","","","","","","","","","","canvas-button-response","78","1102065","0.0-78.0","815","2","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","1103067","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:32 GMT-0400 (Eastern Daylight Time)","27594","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","1103067","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","1103379","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","1103687","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","1105290","0.0-83.0","1602","train","","","","","","","","","","","","","","perceptual","","","1","2","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","84","1106219","0.0-84.0","928","6","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","1107228","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:36 GMT-0400 (Eastern Daylight Time)","27594","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","1107228","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","1107538","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","1107848","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","1109312","0.0-89.0","1463","house","","","","","","","","","","","","","","perceptual","","","1","3","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","90","1110715","0.0-90.0","1402","7","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","1111724","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:41 GMT-0400 (Eastern Daylight Time)","27594","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","1111725","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","1112033","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","1112345","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","1115908","0.0-95.0","3562","cat","","","","","","","","","","","","","","perceptual","","","1","4","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","96","1116531","0.0-96.0","622","6","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","97","1117539","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:46 GMT-0400 (Eastern Daylight Time)","27594","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","1117540","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","1117851","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","1118151","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","1119203","0.0-101.0","1051","knife","","","","","","","","","","","","","","perceptual","","","1","5","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","102","1119762","0.0-102.0","558","10","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","103","1120765","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:50 GMT-0400 (Eastern Daylight Time)","27594","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","1120765","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","1121078","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","1121389","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","1124699","0.0-107.0","3309","flower","","","","","","","","","","","","","","perceptual","","","1","6","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","108","1126645","0.0-108.0","1945","4","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","109","1127661","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:35:56 GMT-0400 (Eastern Daylight Time)","27594","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","1127661","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","1127972","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","1128282","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","1132055","0.0-113.0","3773","elephant","","","","","","","","","","","","","","perceptual","","","1","7","","","","","14","car","6","","0",""
"","","","","","","","","","","","canvas-button-response","114","1133020","0.0-114.0","964","2","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","115","1134031","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:03 GMT-0400 (Eastern Daylight Time)","27594","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","1134031","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","1134344","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","1134657","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","1138959","0.0-119.0","4301","cat","","","","","","","","","","","","","","perceptual","","","1","8","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","120","1140060","0.0-120.0","1100","4","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","121","1141068","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:10 GMT-0400 (Eastern Daylight Time)","27594","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","1141068","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","1141379","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","1141691","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","1143031","0.0-125.0","1339","house","","","","","","","","","","","","","","perceptual","","","1","9","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","126","1144108","0.0-126.0","1076","10","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","127","1145113","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:14 GMT-0400 (Eastern Daylight Time)","27594","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","1145113","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","1145424","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","1145735","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","1146513","0.0-131.0","776","elephant","","","","","","","","","","","","","","perceptual","","","1","10","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","132","1146965","0.0-132.0","451","10","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","133","1147977","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:17 GMT-0400 (Eastern Daylight Time)","27594","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","1147977","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","1148291","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","1148601","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","1149763","0.0-137.0","1161","bed","","","","","","","","","","","","","","perceptual","","","1","11","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","138","1150247","0.0-138.0","484","10","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","139","1151259","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:20 GMT-0400 (Eastern Daylight Time)","27594","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","1151259","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","1151571","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","1151882","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","1155267","0.0-143.0","3384","flower","","","","","","","","","","","","","","perceptual","","","1","12","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","144","1155936","0.0-144.0","668","5","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","145","1156949","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:26 GMT-0400 (Eastern Daylight Time)","27594","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","1156949","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","1157254","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","1157567","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","1162373","0.0-149.0","4805","flower","","","","","","","","","","","","","","perceptual","","","1","13","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","150","1163223","0.0-150.0","849","5","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","151","1164235","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:33 GMT-0400 (Eastern Daylight Time)","27594","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","1164235","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","1164547","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","1164856","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","1165522","0.0-155.0","665","train","","","","","","","","","","","","","","perceptual","","","1","14","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","156","1165932","0.0-156.0","409","10","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","157","1166941","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 20:36:36 GMT-0400 (Eastern Daylight Time)","27594","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","1166942","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","1167249","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","1167558","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","1173345","0.0-161.0","5786","bed","","","","","","","","","","","","","","perceptual","","","1","15","","","","","77","cat","10","","0",""
