"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","14","413384","0.0-14.0","null","null","","","","","","","","","","","","","","fixation","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","15","413693","0.0-15.0","null","null","","","","","","","","","","","","","","stimulus","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","16","414681","0.0-16.0","985","cat","","","","","","","","","","","","","","perceptual","","","0","1","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","17","415498","0.0-17.0","813","10","","","","","","","","","","","","","","confidence","","","0","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","18","416515","0.0-18.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:40:38 GMT-0400 (Eastern Daylight Time)","19845","0","1","","","","","","","","","",""
"","","","","","","","","","","","preload","19","416517","0.0-19.0","","","","","true","","","","","","","","","","","preload","","","0","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","20","416823","0.0-20.0","null","null","","","","","","","","","","","","","","fixation","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","21","417130","0.0-21.0","null","null","","","","","","","","","","","","","","stimulus","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","22","418445","0.0-22.0","1312","bed","","","","","","","","","","","","","","perceptual","","","0","2","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","23","420231","0.0-23.0","1784","10","","","","","","","","","","","","","","confidence","","","0","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","24","421239","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:40:42 GMT-0400 (Eastern Daylight Time)","19845","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","421240","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","421547","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","421854","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","430181","0.0-28.0","8324","train","","","","","","","","","","","","","","perceptual","","","0","3","","","","","82","elephant","1","","0",""
"","","","","","","","","","","","canvas-button-response","29","431713","0.0-29.0","1528","0","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","30","432715","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:40:54 GMT-0400 (Eastern Daylight Time)","19845","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","432718","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","433024","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","433334","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","434564","0.0-34.0","1228","knife","","","","","","","","","","","","","","perceptual","","","0","4","","","","","92","knife","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","435231","0.0-35.0","664","6","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","36","436237","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:40:57 GMT-0400 (Eastern Daylight Time)","19845","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","436239","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","436543","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","436850","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","437999","0.0-40.0","1146","train","","","","","","","","","","","","","","perceptual","","","0","5","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","438698","0.0-41.0","696","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","42","439749","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:01 GMT-0400 (Eastern Daylight Time)","19845","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","439750","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","440056","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","440364","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","441647","0.0-46.0","1281","phone","","","","","","","","","","","","","","perceptual","","","0","6","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","442547","0.0-47.0","897","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","48","443556","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:05 GMT-0400 (Eastern Daylight Time)","19845","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","443557","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","443865","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","444172","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","445531","0.0-52.0","1355","house","","","","","","","","","","","","","","perceptual","","","0","7","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","446497","0.0-53.0","963","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","54","447514","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:09 GMT-0400 (Eastern Daylight Time)","19845","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","447516","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","447822","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","448127","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","449161","0.0-58.0","1032","car","","","","","","","","","","","","","","perceptual","","","0","8","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","449947","0.0-59.0","784","10","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","60","450954","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:12 GMT-0400 (Eastern Daylight Time)","19845","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","450955","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","451258","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","451560","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","454614","0.0-64.0","3052","bridge","","","","","","","","","","","","","","perceptual","","","0","9","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","455479","0.0-65.0","862","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","66","456481","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:18 GMT-0400 (Eastern Daylight Time)","19845","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","462746","0.0-67.0","6263","0","","","","","","","","","","","","","","start_practice","Wed Oct 15 2025 20:41:19 GMT-0400 (Eastern Daylight Time)","19845","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","462747","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","463053","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","463357","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","468547","0.0-71.0","5186","knife","","","","","","","","","","","","","","perceptual","","","1","0","","","","","67","train","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","469297","0.0-72.0","747","0","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","470305","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:31 GMT-0400 (Eastern Daylight Time)","19845","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","470307","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","470612","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","470919","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","472514","0.0-77.0","1592","house","","","","","","","","","","","","","","perceptual","","","1","1","","","","","57","flower","10","","0",""
"","","","","","","","","","","","canvas-button-response","78","473249","0.0-78.0","730","0","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","79","474255","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:35 GMT-0400 (Eastern Daylight Time)","19845","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","474257","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","474563","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","474871","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","475947","0.0-83.0","1073","train","","","","","","","","","","","","","","perceptual","","","1","2","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","477214","0.0-84.0","1263","9","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","478282","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:39 GMT-0400 (Eastern Daylight Time)","19845","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","478283","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","478589","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","478898","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","480315","0.0-89.0","1410","cat","","","","","","","","","","","","","","perceptual","","","1","3","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","481347","0.0-90.0","1029","4","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","91","482424","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:43 GMT-0400 (Eastern Daylight Time)","19845","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","482426","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","482747","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","483063","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","484380","0.0-95.0","1315","car","","","","","","","","","","","","","","perceptual","","","1","4","","","","","14","car","6","","1",""
"","","","","","","","","","","","canvas-button-response","96","485148","0.0-96.0","766","0","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","97","486151","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:47 GMT-0400 (Eastern Daylight Time)","19845","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","486153","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","486456","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","486768","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","487662","0.0-101.0","891","knife","","","","","","","","","","","","","","perceptual","","","1","5","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","102","488514","0.0-102.0","851","0","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","103","489521","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:51 GMT-0400 (Eastern Daylight Time)","19845","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","489523","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","489832","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","490140","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","491131","0.0-107.0","988","bed","","","","","","","","","","","","","","perceptual","","","1","6","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","491947","0.0-108.0","814","9","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","109","492965","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:54 GMT-0400 (Eastern Daylight Time)","19845","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","492967","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","493274","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","493580","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","494916","0.0-113.0","1332","house","","","","","","","","","","","","","","perceptual","","","1","7","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","114","495698","0.0-114.0","779","10","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","115","496707","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:41:58 GMT-0400 (Eastern Daylight Time)","19845","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","496709","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","497016","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","497318","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","498815","0.0-119.0","1494","cat","","","","","","","","","","","","","","perceptual","","","1","8","","","","","74","cat","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","499947","0.0-120.0","1130","8","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","121","500954","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:42:02 GMT-0400 (Eastern Daylight Time)","19845","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","500956","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","501265","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","501571","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","502631","0.0-125.0","1058","bridge","","","","","","","","","","","","","","perceptual","","","1","9","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","126","503814","0.0-126.0","1180","3","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","127","504819","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:42:06 GMT-0400 (Eastern Daylight Time)","19845","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","504820","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","505126","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","505444","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","509481","0.0-131.0","4033","house","","","","","","","","","","","","","","perceptual","","","1","10","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","132","510446","0.0-132.0","963","1","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","133","511452","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:42:13 GMT-0400 (Eastern Daylight Time)","19845","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","511453","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","511755","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","512084","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","538130","0.0-137.0","26043","flower","","","","","","","","","","","","","","perceptual","","","1","11","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","138","539875","0.0-138.0","1740","0","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","139","540884","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:42:42 GMT-0400 (Eastern Daylight Time)","19845","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","540886","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","541189","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","541499","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","542547","0.0-143.0","1043","bridge","","","","","","","","","","","","","","perceptual","","","1","12","","","","","7","house","10","","0",""
"","","","","","","","","","","","canvas-button-response","144","543696","0.0-144.0","1145","0","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","145","544703","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:42:46 GMT-0400 (Eastern Daylight Time)","19845","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","544705","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","545007","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","545314","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","546298","0.0-149.0","980","elephant","","","","","","","","","","","","","","perceptual","","","1","13","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","150","547434","0.0-150.0","1134","3","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","151","548442","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:42:50 GMT-0400 (Eastern Daylight Time)","19845","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","548444","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","548751","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","549058","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","576329","0.0-155.0","27268","bed","","","","","","","","","","","","","","perceptual","","","1","14","","","","","37","bed","10","","1",""
"","","","","","","","","","","","canvas-button-response","156","577514","0.0-156.0","1183","0","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","157","578521","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:43:20 GMT-0400 (Eastern Daylight Time)","19845","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","578521","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","578827","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","579131","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","580162","0.0-161.0","1029","phone","","","","","","","","","","","","","","perceptual","","","1","15","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","162","581197","0.0-162.0","1031","9","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","163","582201","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Wed Oct 15 2025 20:43:23 GMT-0400 (Eastern Daylight Time)","19845","1","15","","","","","","","","","",""
