"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","1124","485363","0.0-1124.0","607","9","","","","","","","","","","","","","","confidence","","","2","185","","","","","","","","","","24"
"","","","","","","","","","","","preload","1125","485363","0.0-1125.0","","","","","true","","","","","","","","","","","preload","","","2","186","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1126","485677","0.0-1126.0","null","null","","","","","","","","","","","","","","fixation","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1127","485991","0.0-1127.0","null","null","","","","","","","","","","","","","","stimulus","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1128","487065","0.0-1128.0","1072","elephant","","","","","","","","","","","","","","perceptual","","","2","186","","","","","353","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1129","487646","0.0-1129.0","580","8","","","","","","","","","","","","","","confidence","","","2","186","","","","","","","","","","25"
"","","","","","","","","","","","preload","1130","487646","0.0-1130.0","","","","","true","","","","","","","","","","","preload","","","2","187","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1131","487960","0.0-1131.0","null","null","","","","","","","","","","","","","","fixation","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1132","488274","0.0-1132.0","null","null","","","","","","","","","","","","","","stimulus","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1133","489021","0.0-1133.0","746","car","","","","","","","","","","","","","","perceptual","","","2","187","","","","","177","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1134","489687","0.0-1134.0","665","1","","","","","","","","","","","","","","confidence","","","2","187","","","","","","","","","","25"
"","","","","","","","","","","","preload","1135","489687","0.0-1135.0","","","","","true","","","","","","","","","","","preload","","","2","188","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1136","489990","0.0-1136.0","null","null","","","","","","","","","","","","","","fixation","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1137","490307","0.0-1137.0","null","null","","","","","","","","","","","","","","stimulus","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1138","490930","0.0-1138.0","622","car","","","","","","","","","","","","","","perceptual","","","2","188","","","","","275","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1139","491271","0.0-1139.0","341","1","","","","","","","","","","","","","","confidence","","","2","188","","","","","","","","","","25"
"","","","","","","","","","","","preload","1140","491271","0.0-1140.0","","","","","true","","","","","","","","","","","preload","","","2","189","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1141","491585","0.0-1141.0","null","null","","","","","","","","","","","","","","fixation","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1142","491897","0.0-1142.0","null","null","","","","","","","","","","","","","","stimulus","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1143","492521","0.0-1143.0","623","phone","","","","","","","","","","","","","","perceptual","","","2","189","","","","","244","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1144","493263","0.0-1144.0","742","1","","","","","","","","","","","","","","confidence","","","2","189","","","","","","","","","","25"
"","","","","","","","","","","","preload","1145","493263","0.0-1145.0","","","","","true","","","","","","","","","","","preload","","","2","190","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1146","493569","0.0-1146.0","null","null","","","","","","","","","","","","","","fixation","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1147","493883","0.0-1147.0","null","null","","","","","","","","","","","","","","stimulus","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1148","495383","0.0-1148.0","1499","bridge","","","","","","","","","","","","","","perceptual","","","2","190","","","","","373","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1149","495709","0.0-1149.0","326","1","","","","","","","","","","","","","","confidence","","","2","190","","","","","","","","","","25"
"","","","","","","","","","","","preload","1150","495709","0.0-1150.0","","","","","true","","","","","","","","","","","preload","","","2","191","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1151","496015","0.0-1151.0","null","null","","","","","","","","","","","","","","fixation","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1152","496327","0.0-1152.0","null","null","","","","","","","","","","","","","","stimulus","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1153","496959","0.0-1153.0","631","phone","","","","","","","","","","","","","","perceptual","","","2","191","","","","","321","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1154","497432","0.0-1154.0","472","1","","","","","","","","","","","","","","confidence","","","2","191","","","","","","","","","","25"
"","","","","","","","","","","","preload","1155","497432","0.0-1155.0","","","","","true","","","","","","","","","","","preload","","","2","192","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1156","497736","0.0-1156.0","null","null","","","","","","","","","","","","","","fixation","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1157","498049","0.0-1157.0","null","null","","","","","","","","","","","","","","stimulus","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1158","498488","0.0-1158.0","438","house","","","","","","","","","","","","","","perceptual","","","2","192","","","","","8","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1159","498857","0.0-1159.0","368","10","","","","","","","","","","","","","","confidence","","","2","192","","","","","","","","","","26"
"","","","","","","","","","","","preload","1160","498857","0.0-1160.0","","","","","true","","","","","","","","","","","preload","","","2","193","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1161","499160","0.0-1161.0","null","null","","","","","","","","","","","","","","fixation","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1162","499475","0.0-1162.0","null","null","","","","","","","","","","","","","","stimulus","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1163","500207","0.0-1163.0","731","bed","","","","","","","","","","","","","","perceptual","","","2","193","","","","","129","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1164","500478","0.0-1164.0","271","9","","","","","","","","","","","","","","confidence","","","2","193","","","","","","","","","","27"
"","","","","","","","","","","","preload","1165","500479","0.0-1165.0","","","","","true","","","","","","","","","","","preload","","","2","194","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1166","500785","0.0-1166.0","null","null","","","","","","","","","","","","","","fixation","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1167","501095","0.0-1167.0","null","null","","","","","","","","","","","","","","stimulus","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1168","502182","0.0-1168.0","1086","flower","","","","","","","","","","","","","","perceptual","","","2","194","","","","","237","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1169","502480","0.0-1169.0","297","9","","","","","","","","","","","","","","confidence","","","2","194","","","","","","","","","","28"
"","","","","","","","","","","","preload","1170","502480","0.0-1170.0","","","","","true","","","","","","","","","","","preload","","","2","195","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1171","502785","0.0-1171.0","null","null","","","","","","","","","","","","","","fixation","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1172","503099","0.0-1172.0","null","null","","","","","","","","","","","","","","stimulus","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1173","503742","0.0-1173.0","643","bridge","","","","","","","","","","","","","","perceptual","","","2","195","","","","","166","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1174","504219","0.0-1174.0","476","10","","","","","","","","","","","","","","confidence","","","2","195","","","","","","","","","","29"
"","","","","","","","","","","","preload","1175","504219","0.0-1175.0","","","","","true","","","","","","","","","","","preload","","","2","196","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1176","504520","0.0-1176.0","null","null","","","","","","","","","","","","","","fixation","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1177","504826","0.0-1177.0","null","null","","","","","","","","","","","","","","stimulus","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1178","505544","0.0-1178.0","717","car","","","","","","","","","","","","","","perceptual","","","2","196","","","","","382","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1179","505930","0.0-1179.0","386","1","","","","","","","","","","","","","","confidence","","","2","196","","","","","","","","","","29"
"","","","","","","","","","","","preload","1180","505931","0.0-1180.0","","","","","true","","","","","","","","","","","preload","","","2","197","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1181","506248","0.0-1181.0","null","null","","","","","","","","","","","","","","fixation","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1182","506560","0.0-1182.0","null","null","","","","","","","","","","","","","","stimulus","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1183","507154","0.0-1183.0","594","phone","","","","","","","","","","","","","","perceptual","","","2","197","","","","","89","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1184","507477","0.0-1184.0","321","8","","","","","","","","","","","","","","confidence","","","2","197","","","","","","","","","","30"
"","","","","","","","","","","","preload","1185","507477","0.0-1185.0","","","","","true","","","","","","","","","","","preload","","","2","198","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1186","507785","0.0-1186.0","null","null","","","","","","","","","","","","","","fixation","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1187","508085","0.0-1187.0","null","null","","","","","","","","","","","","","","stimulus","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1188","508655","0.0-1188.0","568","elephant","","","","","","","","","","","","","","perceptual","","","2","198","","","","","356","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1189","508936","0.0-1189.0","280","7","","","","","","","","","","","","","","confidence","","","2","198","","","","","","","","","","31"
"","","","","","","","","","","","preload","1190","508936","0.0-1190.0","","","","","true","","","","","","","","","","","preload","","","2","199","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1191","509238","0.0-1191.0","null","null","","","","","","","","","","","","","","fixation","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1192","509539","0.0-1192.0","null","null","","","","","","","","","","","","","","stimulus","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1193","510334","0.0-1193.0","795","cat","","","","","","","","","","","","","","perceptual","","","2","199","","","","","309","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1194","511069","0.0-1194.0","733","6","","","","","","","","","","","","","","confidence","","","2","199","","","","","","","","","","32"
"","","","","","","","","","","","html-button-response","1195","512450","0.0-1195.0","1381","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 32 out of 50 trials correct in this block.<br><br>You have completed 25% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","1196","513466","0.0-1196.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 2/4 <br><br> BLOCK: 1/4 ","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","preload","1197","513466","0.0-1197.0","","","","","true","","","","","","","","","","","preload","","","2","200","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1198","513777","0.0-1198.0","null","null","","","","","","","","","","","","","","fixation","","","2","200","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1199","514083","0.0-1199.0","null","null","","","","","","","","","","","","","","stimulus","","","2","200","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1200","514987","0.0-1200.0","903","bridge","","","","","","","","","","","","","","perceptual","","","2","200","","","","","160","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1201","515364","0.0-1201.0","376","8","","","","","","","","","","","","","","confidence","","","2","200","","","","","","","","","","1"
"","","","","","","","","","","","preload","1202","515364","0.0-1202.0","","","","","true","","","","","","","","","","","preload","","","2","201","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1203","515679","0.0-1203.0","null","null","","","","","","","","","","","","","","fixation","","","2","201","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1204","515981","0.0-1204.0","null","null","","","","","","","","","","","","","","stimulus","","","2","201","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1205","516542","0.0-1205.0","560","flower","","","","","","","","","","","","","","perceptual","","","2","201","","","","","234","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1206","516805","0.0-1206.0","262","8","","","","","","","","","","","","","","confidence","","","2","201","","","","","","","","","","2"
"","","","","","","","","","","","preload","1207","516806","0.0-1207.0","","","","","true","","","","","","","","","","","preload","","","2","202","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1208","517108","0.0-1208.0","null","null","","","","","","","","","","","","","","fixation","","","2","202","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1209","517417","0.0-1209.0","null","null","","","","","","","","","","","","","","stimulus","","","2","202","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1210","518045","0.0-1210.0","627","flower","","","","","","","","","","","","","","perceptual","","","2","202","","","","","219","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1211","518398","0.0-1211.0","352","10","","","","","","","","","","","","","","confidence","","","2","202","","","","","","","","","","3"
"","","","","","","","","","","","preload","1212","518399","0.0-1212.0","","","","","true","","","","","","","","","","","preload","","","2","203","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1213","518714","0.0-1213.0","null","null","","","","","","","","","","","","","","fixation","","","2","203","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1214","519023","0.0-1214.0","null","null","","","","","","","","","","","","","","stimulus","","","2","203","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1215","519584","0.0-1215.0","561","car","","","","","","","","","","","","","","perceptual","","","2","203","","","","","113","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1216","520081","0.0-1216.0","496","1","","","","","","","","","","","","","","confidence","","","2","203","","","","","","","","","","3"
"","","","","","","","","","","","preload","1217","520081","0.0-1217.0","","","","","true","","","","","","","","","","","preload","","","2","204","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1218","520392","0.0-1218.0","null","null","","","","","","","","","","","","","","fixation","","","2","204","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1219","520699","0.0-1219.0","null","null","","","","","","","","","","","","","","stimulus","","","2","204","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1220","521206","0.0-1220.0","506","flower","","","","","","","","","","","","","","perceptual","","","2","204","","","","","227","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1221","521860","0.0-1221.0","654","9","","","","","","","","","","","","","","confidence","","","2","204","","","","","","","","","","4"
"","","","","","","","","","","","preload","1222","521861","0.0-1222.0","","","","","true","","","","","","","","","","","preload","","","2","205","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1223","522167","0.0-1223.0","null","null","","","","","","","","","","","","","","fixation","","","2","205","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1224","522475","0.0-1224.0","null","null","","","","","","","","","","","","","","stimulus","","","2","205","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1225","522952","0.0-1225.0","476","house","","","","","","","","","","","","","","perceptual","","","2","205","","","","","30","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1226","523261","0.0-1226.0","309","9","","","","","","","","","","","","","","confidence","","","2","205","","","","","","","","","","5"
"","","","","","","","","","","","preload","1227","523262","0.0-1227.0","","","","","true","","","","","","","","","","","preload","","","2","206","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1228","523568","0.0-1228.0","null","null","","","","","","","","","","","","","","fixation","","","2","206","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1229","523877","0.0-1229.0","null","null","","","","","","","","","","","","","","stimulus","","","2","206","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1230","524433","0.0-1230.0","555","train","","","","","","","","","","","","","","perceptual","","","2","206","","","","","276","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1231","524787","0.0-1231.0","354","9","","","","","","","","","","","","","","confidence","","","2","206","","","","","","","","","","6"
"","","","","","","","","","","","preload","1232","524788","0.0-1232.0","","","","","true","","","","","","","","","","","preload","","","2","207","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1233","525103","0.0-1233.0","null","null","","","","","","","","","","","","","","fixation","","","2","207","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1234","525413","0.0-1234.0","null","null","","","","","","","","","","","","","","stimulus","","","2","207","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1235","525818","0.0-1235.0","405","elephant","","","","","","","","","","","","","","perceptual","","","2","207","","","","","341","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1236","526091","0.0-1236.0","272","9","","","","","","","","","","","","","","confidence","","","2","207","","","","","","","","","","7"
"","","","","","","","","","","","preload","1237","526092","0.0-1237.0","","","","","true","","","","","","","","","","","preload","","","2","208","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1238","526404","0.0-1238.0","null","null","","","","","","","","","","","","","","fixation","","","2","208","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1239","526706","0.0-1239.0","null","null","","","","","","","","","","","","","","stimulus","","","2","208","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1240","527085","0.0-1240.0","378","flower","","","","","","","","","","","","","","perceptual","","","2","208","","","","","206","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1241","527492","0.0-1241.0","406","10","","","","","","","","","","","","","","confidence","","","2","208","","","","","","","","","","8"
"","","","","","","","","","","","preload","1242","527492","0.0-1242.0","","","","","true","","","","","","","","","","","preload","","","2","209","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1243","527802","0.0-1243.0","null","null","","","","","","","","","","","","","","fixation","","","2","209","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1244","528111","0.0-1244.0","null","null","","","","","","","","","","","","","","stimulus","","","2","209","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1245","528582","0.0-1245.0","470","bridge","","","","","","","","","","","","","","perceptual","","","2","209","","","","","179","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1246","528947","0.0-1246.0","364","9","","","","","","","","","","","","","","confidence","","","2","209","","","","","","","","","","9"
"","","","","","","","","","","","preload","1247","528947","0.0-1247.0","","","","","true","","","","","","","","","","","preload","","","2","210","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1248","529255","0.0-1248.0","null","null","","","","","","","","","","","","","","fixation","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1249","529563","0.0-1249.0","null","null","","","","","","","","","","","","","","stimulus","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1250","530755","0.0-1250.0","1191","car","","","","","","","","","","","","","","perceptual","","","2","210","","","","","90","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1251","531315","0.0-1251.0","559","1","","","","","","","","","","","","","","confidence","","","2","210","","","","","","","","","","9"
"","","","","","","","","","","","preload","1252","531315","0.0-1252.0","","","","","true","","","","","","","","","","","preload","","","2","211","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1253","531630","0.0-1253.0","null","null","","","","","","","","","","","","","","fixation","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1254","531944","0.0-1254.0","null","null","","","","","","","","","","","","","","stimulus","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1255","532372","0.0-1255.0","427","knife","","","","","","","","","","","","","","perceptual","","","2","211","","","","","387","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1256","532695","0.0-1256.0","322","9","","","","","","","","","","","","","","confidence","","","2","211","","","","","","","","","","10"
"","","","","","","","","","","","preload","1257","532696","0.0-1257.0","","","","","true","","","","","","","","","","","preload","","","2","212","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1258","533000","0.0-1258.0","null","null","","","","","","","","","","","","","","fixation","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1259","533312","0.0-1259.0","null","null","","","","","","","","","","","","","","stimulus","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1260","534061","0.0-1260.0","748","bed","","","","","","","","","","","","","","perceptual","","","2","212","","","","","132","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1261","534407","0.0-1261.0","345","10","","","","","","","","","","","","","","confidence","","","2","212","","","","","","","","","","11"
"","","","","","","","","","","","preload","1262","534407","0.0-1262.0","","","","","true","","","","","","","","","","","preload","","","2","213","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1263","534715","0.0-1263.0","null","null","","","","","","","","","","","","","","fixation","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1264","535026","0.0-1264.0","null","null","","","","","","","","","","","","","","stimulus","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1265","535593","0.0-1265.0","566","phone","","","","","","","","","","","","","","perceptual","","","2","213","","","","","153","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1266","535970","0.0-1266.0","376","8","","","","","","","","","","","","","","confidence","","","2","213","","","","","","","","","","11"
"","","","","","","","","","","","preload","1267","535970","0.0-1267.0","","","","","true","","","","","","","","","","","preload","","","2","214","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1268","536277","0.0-1268.0","null","null","","","","","","","","","","","","","","fixation","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1269","536586","0.0-1269.0","null","null","","","","","","","","","","","","","","stimulus","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1270","537384","0.0-1270.0","797","house","","","","","","","","","","","","","","perceptual","","","2","214","","","","","249","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1271","537805","0.0-1271.0","421","6","","","","","","","","","","","","","","confidence","","","2","214","","","","","","","","","","11"
"","","","","","","","","","","","preload","1272","537805","0.0-1272.0","","","","","true","","","","","","","","","","","preload","","","2","215","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1273","538118","0.0-1273.0","null","null","","","","","","","","","","","","","","fixation","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1274","538420","0.0-1274.0","null","null","","","","","","","","","","","","","","stimulus","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1275","539004","0.0-1275.0","583","car","","","","","","","","","","","","","","perceptual","","","2","215","","","","","55","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1276","539282","0.0-1276.0","277","8","","","","","","","","","","","","","","confidence","","","2","215","","","","","","","","","","12"
"","","","","","","","","","","","preload","1277","539282","0.0-1277.0","","","","","true","","","","","","","","","","","preload","","","2","216","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1278","539588","0.0-1278.0","null","null","","","","","","","","","","","","","","fixation","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1279","539895","0.0-1279.0","null","null","","","","","","","","","","","","","","stimulus","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1280","540536","0.0-1280.0","633","bridge","","","","","","","","","","","","","","perceptual","","","2","216","","","","","316","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1281","540880","0.0-1281.0","344","1","","","","","","","","","","","","","","confidence","","","2","216","","","","","","","","","","12"
"","","","","","","","","","","","preload","1282","540880","0.0-1282.0","","","","","true","","","","","","","","","","","preload","","","2","217","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1283","541185","0.0-1283.0","null","null","","","","","","","","","","","","","","fixation","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1284","541500","0.0-1284.0","null","null","","","","","","","","","","","","","","stimulus","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1285","541915","0.0-1285.0","414","flower","","","","","","","","","","","","","","perceptual","","","2","217","","","","","216","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1286","542280","0.0-1286.0","364","10","","","","","","","","","","","","","","confidence","","","2","217","","","","","","","","","","13"
"","","","","","","","","","","","preload","1287","542280","0.0-1287.0","","","","","true","","","","","","","","","","","preload","","","2","218","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1288","542582","0.0-1288.0","null","null","","","","","","","","","","","","","","fixation","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1289","542890","0.0-1289.0","null","null","","","","","","","","","","","","","","stimulus","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1290","543566","0.0-1290.0","675","phone","","","","","","","","","","","","","","perceptual","","","2","218","","","","","112","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1291","544031","0.0-1291.0","464","1","","","","","","","","","","","","","","confidence","","","2","218","","","","","","","","","","14"
"","","","","","","","","","","","preload","1292","544031","0.0-1292.0","","","","","true","","","","","","","","","","","preload","","","2","219","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1293","544339","0.0-1293.0","null","null","","","","","","","","","","","","","","fixation","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1294","544650","0.0-1294.0","null","null","","","","","","","","","","","","","","stimulus","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1295","545144","0.0-1295.0","493","bed","","","","","","","","","","","","","","perceptual","","","2","219","","","","","138","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1296","545459","0.0-1296.0","315","9","","","","","","","","","","","","","","confidence","","","2","219","","","","","","","","","","15"
"","","","","","","","","","","","preload","1297","545459","0.0-1297.0","","","","","true","","","","","","","","","","","preload","","","2","220","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1298","545762","0.0-1298.0","null","null","","","","","","","","","","","","","","fixation","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1299","546065","0.0-1299.0","null","null","","","","","","","","","","","","","","stimulus","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1300","546527","0.0-1300.0","461","knife","","","","","","","","","","","","","","perceptual","","","2","220","","","","","385","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1301","546877","0.0-1301.0","349","8","","","","","","","","","","","","","","confidence","","","2","220","","","","","","","","","","16"
"","","","","","","","","","","","preload","1302","546877","0.0-1302.0","","","","","true","","","","","","","","","","","preload","","","2","221","false","[]","[]","[]","","","","","",""
