"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","33","320051","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","323039","0.0-34.0","2986","knife","","","","","","","","","","","","","","perceptual","","","0","4","","","","","92","knife","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","324180","0.0-35.0","1140","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","36","325189","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:16:20 GMT-0400 (Eastern Daylight Time)","26965","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","325190","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","325493","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","325797","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","327488","0.0-40.0","1690","bridge","","","","","","","","","","","","","","perceptual","","","0","5","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","328547","0.0-41.0","1056","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","42","329560","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:16:24 GMT-0400 (Eastern Daylight Time)","26965","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","329561","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","329876","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","330185","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","331447","0.0-46.0","1259","phone","","","","","","","","","","","","","","perceptual","","","0","6","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","332489","0.0-47.0","1040","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","48","333499","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:16:28 GMT-0400 (Eastern Daylight Time)","26965","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","333500","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","333816","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","334118","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","343605","0.0-52.0","9485","flower","","","","","","","","","","","","","","perceptual","","","0","7","","","","","82","elephant","1","","0",""
"","","","","","","","","","","","canvas-button-response","53","345538","0.0-53.0","1931","0","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","54","346555","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:16:41 GMT-0400 (Eastern Daylight Time)","26965","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","346556","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","346859","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","347166","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","352287","0.0-58.0","5119","house","","","","","","","","","","","","","","perceptual","","","0","8","","","","","52","flower","1","","0",""
"","","","","","","","","","","","canvas-button-response","59","354437","0.0-59.0","2148","4","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","60","355441","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:16:50 GMT-0400 (Eastern Daylight Time)","26965","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","355442","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","355748","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","356059","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","357395","0.0-64.0","1334","car","","","","","","","","","","","","","","perceptual","","","0","9","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","358280","0.0-65.0","883","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","66","359291","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:16:54 GMT-0400 (Eastern Daylight Time)","26965","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","368503","0.0-67.0","9203","0","","","","","","","","","","","","","","start_practice","Thu Oct 09 2025 10:16:55 GMT-0400 (Eastern Daylight Time)","26965","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","368504","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","368814","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","369124","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","371119","0.0-71.0","1993","bed","","","","","","","","","","","","","","perceptual","","","1","0","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","72","372194","0.0-72.0","1073","10","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","73","373200","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:08 GMT-0400 (Eastern Daylight Time)","26965","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","373200","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","373508","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","373823","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","379660","0.0-77.0","5834","train","","","","","","","","","","","","","","perceptual","","","1","1","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","78","380768","0.0-78.0","1106","2","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","381773","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:17 GMT-0400 (Eastern Daylight Time)","26965","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","381774","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","382092","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","382397","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","386019","0.0-83.0","3620","flower","","","","","","","","","","","","","","perceptual","","","1","2","","","","","84","elephant","6","","0",""
"","","","","","","","","","","","canvas-button-response","84","387044","0.0-84.0","1024","2","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","85","388058","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:23 GMT-0400 (Eastern Daylight Time)","26965","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","388058","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","388368","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","388686","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","394510","0.0-89.0","5822","bridge","","","","","","","","","","","","","","perceptual","","","1","3","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","396049","0.0-90.0","1536","2","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","91","397066","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:32 GMT-0400 (Eastern Daylight Time)","26965","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","397067","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","397369","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","397672","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","402143","0.0-95.0","4469","train","","","","","","","","","","","","","","perceptual","","","1","4","","","","","44","bridge","6","","0",""
"","","","","","","","","","","","canvas-button-response","96","403480","0.0-96.0","1335","2","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","97","404490","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:39 GMT-0400 (Eastern Daylight Time)","26965","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","404490","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","404806","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","405109","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","407566","0.0-101.0","2456","train","","","","","","","","","","","","","","perceptual","","","1","5","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","102","409077","0.0-102.0","1509","10","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","103","410079","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:45 GMT-0400 (Eastern Daylight Time)","26965","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","410080","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","410395","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","410707","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","412536","0.0-107.0","1827","phone","","","","","","","","","","","","","","perceptual","","","1","6","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","413753","0.0-108.0","1215","9","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","109","414760","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:50 GMT-0400 (Eastern Daylight Time)","26965","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","414761","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","415076","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","415390","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","419041","0.0-113.0","3649","house","","","","","","","","","","","","","","perceptual","","","1","7","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","114","420092","0.0-114.0","1049","7","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","115","421103","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:56 GMT-0400 (Eastern Daylight Time)","26965","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","421104","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","421420","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","421736","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","422869","0.0-119.0","1130","flower","","","","","","","","","","","","","","perceptual","","","1","8","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","120","423669","0.0-120.0","798","10","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","121","424674","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:17:59 GMT-0400 (Eastern Daylight Time)","26965","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","424675","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","424978","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","425294","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","427115","0.0-125.0","1820","knife","","","","","","","","","","","","","","perceptual","","","1","9","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","126","428415","0.0-126.0","1297","10","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","127","429430","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:18:04 GMT-0400 (Eastern Daylight Time)","26965","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","429431","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","429741","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","430044","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","434565","0.0-131.0","4519","train","","","","","","","","","","","","","","perceptual","","","1","10","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","132","436513","0.0-132.0","1946","1","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","133","437525","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:18:12 GMT-0400 (Eastern Daylight Time)","26965","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","437525","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","437836","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","438140","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","439777","0.0-137.0","1635","bed","","","","","","","","","","","","","","perceptual","","","1","11","","","","","37","bed","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","440563","0.0-138.0","783","9","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","139","441565","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:18:16 GMT-0400 (Eastern Daylight Time)","26965","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","441566","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","441871","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","442175","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","443791","0.0-143.0","1614","house","","","","","","","","","","","","","","perceptual","","","1","12","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","144","444563","0.0-144.0","769","9","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","145","445575","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:18:20 GMT-0400 (Eastern Daylight Time)","26965","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","445576","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","445890","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","446201","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","448285","0.0-149.0","2082","cat","","","","","","","","","","","","","","perceptual","","","1","13","","","","","14","car","6","","0",""
"","","","","","","","","","","","canvas-button-response","150","448995","0.0-150.0","707","9","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","151","450011","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:18:25 GMT-0400 (Eastern Daylight Time)","26965","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","450012","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","450319","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","450635","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","451818","0.0-155.0","1181","train","","","","","","","","","","","","","","perceptual","","","1","14","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","156","452298","0.0-156.0","477","9","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","157","453301","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Thu Oct 09 2025 10:18:28 GMT-0400 (Eastern Daylight Time)","26965","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","453301","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","453607","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","453915","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","455269","0.0-161.0","1351","house","","","","","","","","","","","","","","perceptual","","","1","15","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","162","455958","0.0-162.0","687","10","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","8"
