"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","10","172038","0.0-10.0","3464","train","","","","","","","","","","","","","","perceptual","","","0","0","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","11","173273","0.0-11.0","1232","10","","","","","","","","","","","","","","confidence","","","0","0","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","12","174278","0.0-12.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:33:55 GMT-0400 (Eastern Daylight Time)","27131","0","0","","","","","","","","","",""
"","","","","","","","","","","","preload","13","174279","0.0-13.0","","","","","true","","","","","","","","","","","preload","","","0","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","14","174586","0.0-14.0","null","null","","","","","","","","","","","","","","fixation","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","15","174894","0.0-15.0","null","null","","","","","","","","","","","","","","stimulus","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","16","176575","0.0-16.0","1679","cat","","","","","","","","","","","","","","perceptual","","","0","1","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","17","177734","0.0-17.0","1156","10","","","","","","","","","","","","","","confidence","","","0","1","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","18","178737","0.0-18.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:00 GMT-0400 (Eastern Daylight Time)","27131","0","1","","","","","","","","","",""
"","","","","","","","","","","","preload","19","178738","0.0-19.0","","","","","true","","","","","","","","","","","preload","","","0","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","20","179044","0.0-20.0","null","null","","","","","","","","","","","","","","fixation","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","21","179350","0.0-21.0","null","null","","","","","","","","","","","","","","stimulus","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","22","181067","0.0-22.0","1714","bridge","","","","","","","","","","","","","","perceptual","","","0","2","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","23","182532","0.0-23.0","1463","10","","","","","","","","","","","","","","confidence","","","0","2","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","24","183537","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:04 GMT-0400 (Eastern Daylight Time)","27131","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","183538","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","183849","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","184167","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","185793","0.0-28.0","1624","knife","","","","","","","","","","","","","","perceptual","","","0","3","","","","","92","knife","1","","1",""
"","","","","","","","","","","","canvas-button-response","29","187015","0.0-29.0","1219","10","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","30","188018","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:09 GMT-0400 (Eastern Daylight Time)","27131","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","188018","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","188322","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","188624","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","190008","0.0-34.0","1382","car","","","","","","","","","","","","","","perceptual","","","0","4","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","191851","0.0-35.0","1841","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","36","192861","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:14 GMT-0400 (Eastern Daylight Time)","27131","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","192862","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","193165","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","193468","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","202074","0.0-40.0","8604","flower","","","","","","","","","","","","","","perceptual","","","0","5","","","","","82","elephant","1","","0",""
"","","","","","","","","","","","canvas-button-response","41","203788","0.0-41.0","1711","5","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","42","204802","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:26 GMT-0400 (Eastern Daylight Time)","27131","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","204803","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","205112","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","205416","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","206414","0.0-46.0","995","house","","","","","","","","","","","","","","perceptual","","","0","6","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","207555","0.0-47.0","1138","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","48","208573","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:29 GMT-0400 (Eastern Daylight Time)","27131","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","208574","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","208885","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","209196","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","210391","0.0-52.0","1193","bed","","","","","","","","","","","","","","perceptual","","","0","7","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","211478","0.0-53.0","1085","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","54","212489","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:33 GMT-0400 (Eastern Daylight Time)","27131","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","212490","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","212800","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","213103","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","215209","0.0-58.0","2104","flower","","","","","","","","","","","","","","perceptual","","","0","8","","","","","52","flower","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","216397","0.0-59.0","1186","10","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","60","217406","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:38 GMT-0400 (Eastern Daylight Time)","27131","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","217406","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","217709","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","218019","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","219015","0.0-64.0","994","phone","","","","","","","","","","","","","","perceptual","","","0","9","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","220082","0.0-65.0","1064","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","66","221099","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:34:42 GMT-0400 (Eastern Daylight Time)","27131","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","236609","0.0-67.0","15508","0","","","","","","","","","","","","","","start_practice","Sun Oct 12 2025 11:34:43 GMT-0400 (Eastern Daylight Time)","27131","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","236610","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","236919","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","237230","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","240906","0.0-71.0","3674","cat","","","","","","","","","","","","","","perceptual","","","1","0","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","72","241941","0.0-72.0","1032","5","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","242946","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:04 GMT-0400 (Eastern Daylight Time)","27131","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","242947","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","243252","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","243564","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","252842","0.0-77.0","9275","house","","","","","","","","","","","","","","perceptual","","","1","1","","","","","44","bridge","6","","0",""
"","","","","","","","","","","","canvas-button-response","78","253867","0.0-78.0","1023","5","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","79","254876","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:16 GMT-0400 (Eastern Daylight Time)","27131","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","254876","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","255182","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","255489","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","261311","0.0-83.0","5819","train","","","","","","","","","","","","","","perceptual","","","1","2","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","84","262625","0.0-84.0","1312","5","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","85","263634","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:24 GMT-0400 (Eastern Daylight Time)","27131","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","263634","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","263949","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","264264","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","265295","0.0-89.0","1029","house","","","","","","","","","","","","","","perceptual","","","1","3","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","90","266113","0.0-90.0","816","10","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","91","267123","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:28 GMT-0400 (Eastern Daylight Time)","27131","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","267124","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","267431","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","267742","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","273991","0.0-95.0","6245","flower","","","","","","","","","","","","","","perceptual","","","1","4","","","","","74","cat","6","","0",""
"","","","","","","","","","","","canvas-button-response","96","275069","0.0-96.0","1076","3","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","97","276077","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:37 GMT-0400 (Eastern Daylight Time)","27131","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","276078","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","276383","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","276691","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","278047","0.0-101.0","1354","train","","","","","","","","","","","","","","perceptual","","","1","5","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","102","278633","0.0-102.0","583","10","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","103","279635","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:40 GMT-0400 (Eastern Daylight Time)","27131","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","279636","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","279939","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","280249","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","282224","0.0-107.0","1973","car","","","","","","","","","","","","","","perceptual","","","1","6","","","","","14","car","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","283033","0.0-108.0","806","10","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","109","284046","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:45 GMT-0400 (Eastern Daylight Time)","27131","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","284047","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","284350","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","284658","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","286395","0.0-113.0","1735","phone","","","","","","","","","","","","","","perceptual","","","1","7","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","114","287067","0.0-114.0","669","10","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","115","288079","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:49 GMT-0400 (Eastern Daylight Time)","27131","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","288080","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","288385","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","288693","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","291572","0.0-119.0","2877","elephant","","","","","","","","","","","","","","perceptual","","","1","8","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","120","292248","0.0-120.0","674","5","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","121","293251","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:54 GMT-0400 (Eastern Daylight Time)","27131","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","293252","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","293566","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","293872","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","295216","0.0-125.0","1341","flower","","","","","","","","","","","","","","perceptual","","","1","9","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","126","297544","0.0-126.0","2326","7","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","127","298551","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:35:59 GMT-0400 (Eastern Daylight Time)","27131","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","298552","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","298858","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","299168","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","304746","0.0-131.0","5576","phone","","","","","","","","","","","","","","perceptual","","","1","10","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","132","305840","0.0-132.0","1091","7","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","133","306848","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:36:08 GMT-0400 (Eastern Daylight Time)","27131","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","306849","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","307157","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","307467","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","308437","0.0-137.0","967","knife","","","","","","","","","","","","","","perceptual","","","1","11","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","309176","0.0-138.0","737","10","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","139","310185","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:36:11 GMT-0400 (Eastern Daylight Time)","27131","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","310186","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","310496","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","310811","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","312557","0.0-143.0","1743","house","","","","","","","","","","","","","","perceptual","","","1","12","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","144","313359","0.0-144.0","800","5","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","145","314366","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:36:15 GMT-0400 (Eastern Daylight Time)","27131","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","314367","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","314676","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","314986","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","316098","0.0-149.0","1110","bed","","","","","","","","","","","","","","perceptual","","","1","13","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","150","316901","0.0-150.0","801","10","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","151","317917","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:36:19 GMT-0400 (Eastern Daylight Time)","27131","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","317918","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","318227","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","318528","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","321367","0.0-155.0","2836","flower","","","","","","","","","","","","","","perceptual","","","1","14","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","156","322120","0.0-156.0","751","7","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","157","323129","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:36:24 GMT-0400 (Eastern Daylight Time)","27131","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","323130","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","323446","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","323756","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","327422","0.0-161.0","3663","car","","","","","","","","","","","","","","perceptual","","","1","15","","","","","67","train","10","","0",""
"","","","","","","","","","","","canvas-button-response","162","328585","0.0-162.0","1161","4","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","163","329589","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Sun Oct 12 2025 11:36:30 GMT-0400 (Eastern Daylight Time)","27131","1","15","","","","","","","","","",""
