"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","14","283725","0.0-14.0","null","null","","","","","","","","","","","","","","fixation","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","15","284039","0.0-15.0","null","null","","","","","","","","","","","","","","stimulus","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","16","291909","0.0-16.0","7866","knife","","","","","","","","","","","","","","perceptual","","","0","1","","","","","92","knife","1","","1",""
"","","","","","","","","","","","canvas-button-response","17","294257","0.0-17.0","2344","8","","","","","","","","","","","","","","confidence","","","0","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","18","295266","0.0-18.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:23 GMT-0400 (Eastern Daylight Time)","27782","0","1","","","","","","","","","",""
"","","","","","","","","","","","preload","19","295267","0.0-19.0","","","","","true","","","","","","","","","","","preload","","","0","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","20","295576","0.0-20.0","null","null","","","","","","","","","","","","","","fixation","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","21","295888","0.0-21.0","null","null","","","","","","","","","","","","","","stimulus","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","22","298269","0.0-22.0","2378","bridge","","","","","","","","","","","","","","perceptual","","","0","2","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","23","299622","0.0-23.0","1350","10","","","","","","","","","","","","","","confidence","","","0","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","24","300632","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:28 GMT-0400 (Eastern Daylight Time)","27782","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","300633","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","300943","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","301254","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","302580","0.0-28.0","1323","cat","","","","","","","","","","","","","","perceptual","","","0","3","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","29","303948","0.0-29.0","1364","10","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","30","304953","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:33 GMT-0400 (Eastern Daylight Time)","27782","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","304954","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","305264","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","305576","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","307208","0.0-34.0","1629","phone","","","","","","","","","","","","","","perceptual","","","0","4","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","308246","0.0-35.0","1033","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","36","309250","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:37 GMT-0400 (Eastern Daylight Time)","27782","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","309251","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","309561","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","309871","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","311300","0.0-40.0","1426","train","","","","","","","","","","","","","","perceptual","","","0","5","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","312313","0.0-41.0","1009","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","42","313325","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:41 GMT-0400 (Eastern Daylight Time)","27782","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","313326","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","313638","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","313949","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","315584","0.0-46.0","1633","bed","","","","","","","","","","","","","","perceptual","","","0","6","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","316938","0.0-47.0","1351","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","48","317954","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:46 GMT-0400 (Eastern Daylight Time)","27782","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","317955","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","318268","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","318579","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","319863","0.0-52.0","1280","house","","","","","","","","","","","","","","perceptual","","","0","7","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","320804","0.0-53.0","938","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","54","321808","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:49 GMT-0400 (Eastern Daylight Time)","27782","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","321809","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","322120","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","322430","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","325388","0.0-58.0","2954","flower","","","","","","","","","","","","","","perceptual","","","0","8","","","","","52","flower","1","","1",""
"","","","","","","","","","","","canvas-button-response","59","326819","0.0-59.0","1429","10","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","60","327828","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:20:55 GMT-0400 (Eastern Daylight Time)","27782","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","327830","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","328139","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","328447","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","330255","0.0-64.0","1805","car","","","","","","","","","","","","","","perceptual","","","0","9","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","331298","0.0-65.0","1040","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","66","332306","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:21:00 GMT-0400 (Eastern Daylight Time)","27782","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","345618","0.0-67.0","13309","0","","","","","","","","","","","","","","start_practice","Tue Oct 21 2025 15:21:01 GMT-0400 (Eastern Daylight Time)","27782","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","345619","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","345934","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","346243","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","350217","0.0-71.0","3971","elephant","","","","","","","","","","","","","","perceptual","","","1","0","","","","","14","car","6","","0",""
"","","","","","","","","","","","canvas-button-response","72","351499","0.0-72.0","1280","5","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","0"
"","","","","","","","","","","","html-keyboard-response","73","352505","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:21:20 GMT-0400 (Eastern Daylight Time)","27782","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","352505","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","352816","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","353127","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","354716","0.0-77.0","1587","elephant","","","","","","","","","","","","","","perceptual","","","1","1","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","78","355861","0.0-78.0","1142","5","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","356870","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:21:25 GMT-0400 (Eastern Daylight Time)","27782","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","356871","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","357174","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","357484","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","363801","0.0-83.0","6314","house","","","","","","","","","","","","","","perceptual","","","1","2","","","","","7","house","10","","1",""
"","","","","","","","","","","","canvas-button-response","84","365279","0.0-84.0","1476","0","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","85","366285","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:21:34 GMT-0400 (Eastern Daylight Time)","27782","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","366286","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","366598","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","366910","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","372298","0.0-89.0","5385","knife","","","","","","","","","","","","","","perceptual","","","1","3","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","373923","0.0-90.0","1623","1","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","374938","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:21:43 GMT-0400 (Eastern Daylight Time)","27782","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","374939","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","375250","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","375561","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","379845","0.0-95.0","4280","cat","","","","","","","","","","","","","","perceptual","","","1","4","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","96","381410","0.0-96.0","1561","2","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","97","382427","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:21:50 GMT-0400 (Eastern Daylight Time)","27782","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","382428","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","382745","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","383051","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","385131","0.0-101.0","2078","knife","","","","","","","","","","","","","","perceptual","","","1","5","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","102","387158","0.0-102.0","2024","7","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","103","388164","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:21:56 GMT-0400 (Eastern Daylight Time)","27782","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","388165","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","388475","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","388778","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","391635","0.0-107.0","2855","flower","","","","","","","","","","","","","","perceptual","","","1","6","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","395388","0.0-108.0","3751","4","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","109","396395","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:04 GMT-0400 (Eastern Daylight Time)","27782","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","396396","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","396706","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","397016","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","401161","0.0-113.0","4142","phone","","","","","","","","","","","","","","perceptual","","","1","7","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","114","402328","0.0-114.0","1164","1","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","115","403339","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:11 GMT-0400 (Eastern Daylight Time)","27782","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","403340","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","403651","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","403956","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","406002","0.0-119.0","2044","bridge","","","","","","","","","","","","","","perceptual","","","1","8","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","408394","0.0-120.0","2389","3","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","121","409409","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:17 GMT-0400 (Eastern Daylight Time)","27782","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","409410","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","409714","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","410024","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","419165","0.0-125.0","9137","elephant","","","","","","","","","","","","","","perceptual","","","1","9","","","","","87","elephant","10","","1",""
"","","","","","","","","","","","canvas-button-response","126","421656","0.0-126.0","2489","1","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","127","422671","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:30 GMT-0400 (Eastern Daylight Time)","27782","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","422672","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","422982","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","423289","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","424647","0.0-131.0","1356","house","","","","","","","","","","","","","","perceptual","","","1","10","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","132","426232","0.0-132.0","1582","8","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","133","427239","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:35 GMT-0400 (Eastern Daylight Time)","27782","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","427240","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","427544","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","427851","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","430222","0.0-137.0","2368","train","","","","","","","","","","","","","","perceptual","","","1","11","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","433173","0.0-138.0","2949","6","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","139","434181","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:42 GMT-0400 (Eastern Daylight Time)","27782","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","434182","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","434493","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","434804","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","436379","0.0-143.0","1572","bed","","","","","","","","","","","","","","perceptual","","","1","12","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","144","437496","0.0-144.0","1114","10","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","145","438513","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:46 GMT-0400 (Eastern Daylight Time)","27782","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","438514","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","438824","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","439136","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","440651","0.0-149.0","1512","train","","","","","","","","","","","","","","perceptual","","","1","13","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","150","441474","0.0-150.0","820","10","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","10"
"","","","","","","","","","","","html-keyboard-response","151","442479","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:50 GMT-0400 (Eastern Daylight Time)","27782","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","442480","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","442789","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","443102","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","446119","0.0-155.0","3015","flower","","","","","","","","","","","","","","perceptual","","","1","14","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","156","449007","0.0-156.0","2885","2","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","11"
"","","","","","","","","","","","html-keyboard-response","157","450015","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:22:58 GMT-0400 (Eastern Daylight Time)","27782","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","450016","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","450323","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","450634","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","452099","0.0-161.0","1462","phone","","","","","","","","","","","","","","perceptual","","","1","15","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","162","453032","0.0-162.0","929","9","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","12"
"","","","","","","","","","","","html-keyboard-response","163","454044","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Tue Oct 21 2025 15:23:02 GMT-0400 (Eastern Daylight Time)","27782","1","15","","","","","","","","","",""
