"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","html-keyboard-response","24","236812","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:09 GMT-0400 (Eastern Daylight Time)","22758","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","236813","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","237116","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","237418","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","238891","0.0-28.0","1468","bridge","","","","","","","","","","","","","","perceptual","","","0","3","","","","","42","bridge","1","","1",""
"","","","","","","","","","","","canvas-button-response","29","239674","0.0-29.0","779","10","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","30","240679","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:13 GMT-0400 (Eastern Daylight Time)","22758","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","240679","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","240980","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","241282","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","242034","0.0-34.0","747","train","","","","","","","","","","","","","","perceptual","","","0","4","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","242749","0.0-35.0","710","10","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","36","243754","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:16 GMT-0400 (Eastern Daylight Time)","22758","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","243756","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","244059","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","244361","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","245199","0.0-40.0","835","cat","","","","","","","","","","","","","","perceptual","","","0","5","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","245955","0.0-41.0","752","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","42","246961","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:19 GMT-0400 (Eastern Daylight Time)","22758","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","246962","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","247265","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","247568","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","250983","0.0-46.0","3411","flower","","","","","","","","","","","","","","perceptual","","","0","6","","","","","52","flower","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","252245","0.0-47.0","1259","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","48","253249","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:26 GMT-0400 (Eastern Daylight Time)","22758","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","253250","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","253553","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","253856","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","255142","0.0-52.0","1280","car","","","","","","","","","","","","","","perceptual","","","0","7","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","255968","0.0-53.0","822","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","54","256974","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:29 GMT-0400 (Eastern Daylight Time)","22758","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","256975","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","257277","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","257579","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","263415","0.0-58.0","5831","knife","","","","","","","","","","","","","","perceptual","","","0","8","","","","","82","elephant","1","","0",""
"","","","","","","","","","","","canvas-button-response","59","264722","0.0-59.0","1304","3","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","60","265728","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:38 GMT-0400 (Eastern Daylight Time)","22758","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","265729","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","266031","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","266333","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","270361","0.0-64.0","4023","car","","","","","","","","","","","","","","perceptual","","","0","9","","","","","92","knife","1","","0",""
"","","","","","","","","","","","canvas-button-response","65","271389","0.0-65.0","1025","6","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","66","272392","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:45 GMT-0400 (Eastern Daylight Time)","22758","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","278046","0.0-67.0","5650","0","","","","","","","","","","","","","","start_practice","Sat Oct 18 2025 21:05:46 GMT-0400 (Eastern Daylight Time)","22758","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","278048","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","278352","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","278655","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","280838","0.0-71.0","2178","bed","","","","","","","","","","","","","","perceptual","","","1","0","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","72","281642","0.0-72.0","801","8","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","73","282648","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:05:55 GMT-0400 (Eastern Daylight Time)","22758","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","282649","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","282952","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","283255","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","288804","0.0-77.0","5545","elephant","","","","","","","","","","","","","","perceptual","","","1","1","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","78","291271","0.0-78.0","2464","0","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","292276","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:05 GMT-0400 (Eastern Daylight Time)","22758","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","292277","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","292579","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","292881","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","294294","0.0-83.0","1407","house","","","","","","","","","","","","","","perceptual","","","1","2","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","295056","0.0-84.0","759","10","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","85","296061","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:08 GMT-0400 (Eastern Daylight Time)","22758","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","296062","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","296364","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","296666","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","298281","0.0-89.0","1610","train","","","","","","","","","","","","","","perceptual","","","1","3","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","299066","0.0-90.0","781","8","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","300072","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:12 GMT-0400 (Eastern Daylight Time)","22758","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","300073","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","300375","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","300677","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","305036","0.0-95.0","4355","knife","","","","","","","","","","","","","","perceptual","","","1","4","","","","","74","cat","6","","0",""
"","","","","","","","","","","","canvas-button-response","96","306695","0.0-96.0","1656","5","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","97","307699","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:20 GMT-0400 (Eastern Daylight Time)","22758","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","307700","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","308002","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","308305","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","311577","0.0-101.0","3267","phone","","","","","","","","","","","","","","perceptual","","","1","5","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","102","312962","0.0-102.0","1382","0","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","103","313967","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:26 GMT-0400 (Eastern Daylight Time)","22758","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","313968","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","314269","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","314571","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","319083","0.0-107.0","4507","elephant","","","","","","","","","","","","","","perceptual","","","1","6","","","","","14","car","6","","0",""
"","","","","","","","","","","","canvas-button-response","108","320153","0.0-108.0","1068","1","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","109","321158","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:34 GMT-0400 (Eastern Daylight Time)","22758","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","321159","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","321462","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","321764","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","323579","0.0-113.0","1809","house","","","","","","","","","","","","","","perceptual","","","1","7","","","","","84","elephant","6","","0",""
"","","","","","","","","","","","canvas-button-response","114","324642","0.0-114.0","1060","3","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","115","325647","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:38 GMT-0400 (Eastern Daylight Time)","22758","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","325648","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","325950","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","326251","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","327265","0.0-119.0","1009","train","","","","","","","","","","","","","","perceptual","","","1","8","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","120","327879","0.0-120.0","611","5","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","121","328885","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:41 GMT-0400 (Eastern Daylight Time)","22758","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","328886","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","329188","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","329490","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","331037","0.0-125.0","1542","bridge","","","","","","","","","","","","","","perceptual","","","1","9","","","","","7","house","10","","0",""
"","","","","","","","","","","","canvas-button-response","126","331883","0.0-126.0","842","7","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","127","332887","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:45 GMT-0400 (Eastern Daylight Time)","22758","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","332888","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","333190","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","333493","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","339313","0.0-131.0","5815","car","","","","","","","","","","","","","","perceptual","","","1","10","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","132","340303","0.0-132.0","987","3","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","133","341309","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:54 GMT-0400 (Eastern Daylight Time)","22758","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","341311","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","341614","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","341915","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","343364","0.0-137.0","1444","house","","","","","","","","","","","","","","perceptual","","","1","11","","","","","57","flower","10","","0",""
"","","","","","","","","","","","canvas-button-response","138","344086","0.0-138.0","719","3","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","139","345092","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:06:57 GMT-0400 (Eastern Daylight Time)","22758","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","345093","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","345395","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","345698","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","346815","0.0-143.0","1112","bridge","","","","","","","","","","","","","","perceptual","","","1","12","","","","","44","bridge","6","","1",""
"","","","","","","","","","","","canvas-button-response","144","347352","0.0-144.0","533","4","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","145","348358","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:07:01 GMT-0400 (Eastern Daylight Time)","22758","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","348359","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","348661","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","348964","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","349765","0.0-149.0","797","knife","","","","","","","","","","","","","","perceptual","","","1","13","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","150","350537","0.0-150.0","769","10","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","151","351543","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:07:04 GMT-0400 (Eastern Daylight Time)","22758","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","351544","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","351846","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","352148","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","353026","0.0-155.0","872","flower","","","","","","","","","","","","","","perceptual","","","1","14","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","156","353797","0.0-156.0","769","6","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","157","354802","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 18 2025 21:07:07 GMT-0400 (Eastern Daylight Time)","22758","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","354803","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","355106","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","355409","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","361370","0.0-161.0","5956","train","","","","","","","","","","","","","","perceptual","","","1","15","","","","","24","phone","6","","0",""
"","","","","","","","","","","","canvas-button-response","162","362421","0.0-162.0","1048","0","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","6"
