"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","1095","1337029","0.0-1095.0","","","","","true","","","","","","","","","","","preload","","","2","180","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1096","1337331","0.0-1096.0","null","null","","","","","","","","","","","","","","fixation","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1097","1337634","0.0-1097.0","null","null","","","","","","","","","","","","","","stimulus","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1098","1338328","0.0-1098.0","692","cat","","","","","","","","","","","","","","perceptual","","","2","180","","","","","285","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1099","1339033","0.0-1099.0","703","10","","","","","","","","","","","","","","confidence","","","2","180","","","","","","","","","","20"
"","","","","","","","","","","","preload","1100","1339034","0.0-1100.0","","","","","true","","","","","","","","","","","preload","","","2","181","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1101","1339336","0.0-1101.0","null","null","","","","","","","","","","","","","","fixation","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1102","1339638","0.0-1102.0","null","null","","","","","","","","","","","","","","stimulus","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1103","1341145","0.0-1103.0","1505","flower","","","","","","","","","","","","","","perceptual","","","2","181","","","","","216","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1104","1342252","0.0-1104.0","1105","10","","","","","","","","","","","","","","confidence","","","2","181","","","","","","","","","","21"
"","","","","","","","","","","","preload","1105","1342253","0.0-1105.0","","","","","true","","","","","","","","","","","preload","","","2","182","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1106","1342554","0.0-1106.0","null","null","","","","","","","","","","","","","","fixation","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1107","1342857","0.0-1107.0","null","null","","","","","","","","","","","","","","stimulus","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1108","1343995","0.0-1108.0","1136","elephant","","","","","","","","","","","","","","perceptual","","","2","182","","","","","31","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1109","1344629","0.0-1109.0","632","6","","","","","","","","","","","","","","confidence","","","2","182","","","","","","","","","","21"
"","","","","","","","","","","","preload","1110","1344629","0.0-1110.0","","","","","true","","","","","","","","","","","preload","","","2","183","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1111","1344932","0.0-1111.0","null","null","","","","","","","","","","","","","","fixation","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1112","1345235","0.0-1112.0","null","null","","","","","","","","","","","","","","stimulus","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1113","1346311","0.0-1113.0","1075","flower","","","","","","","","","","","","","","perceptual","","","2","183","","","","","236","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1114","1347262","0.0-1114.0","948","7","","","","","","","","","","","","","","confidence","","","2","183","","","","","","","","","","22"
"","","","","","","","","","","","preload","1115","1347263","0.0-1115.0","","","","","true","","","","","","","","","","","preload","","","2","184","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1116","1347564","0.0-1116.0","null","null","","","","","","","","","","","","","","fixation","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1117","1347867","0.0-1117.0","null","null","","","","","","","","","","","","","","stimulus","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1118","1349695","0.0-1118.0","1826","house","","","","","","","","","","","","","","perceptual","","","2","184","","","","","7","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1119","1350612","0.0-1119.0","915","9","","","","","","","","","","","","","","confidence","","","2","184","","","","","","","","","","23"
"","","","","","","","","","","","preload","1120","1350613","0.0-1120.0","","","","","true","","","","","","","","","","","preload","","","2","185","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1121","1350915","0.0-1121.0","null","null","","","","","","","","","","","","","","fixation","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1122","1351218","0.0-1122.0","null","null","","","","","","","","","","","","","","stimulus","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1123","1352078","0.0-1123.0","858","train","","","","","","","","","","","","","","perceptual","","","2","185","","","","","242","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1124","1352645","0.0-1124.0","565","10","","","","","","","","","","","","","","confidence","","","2","185","","","","","","","","","","24"
"","","","","","","","","","","","preload","1125","1352646","0.0-1125.0","","","","","true","","","","","","","","","","","preload","","","2","186","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1126","1352948","0.0-1126.0","null","null","","","","","","","","","","","","","","fixation","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1127","1353250","0.0-1127.0","null","null","","","","","","","","","","","","","","stimulus","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1128","1354178","0.0-1128.0","926","phone","","","","","","","","","","","","","","perceptual","","","2","186","","","","","84","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1129","1355745","0.0-1129.0","1565","0","","","","","","","","","","","","","","confidence","","","2","186","","","","","","","","","","25"
"","","","","","","","","","","","preload","1130","1355746","0.0-1130.0","","","","","true","","","","","","","","","","","preload","","","2","187","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1131","1356049","0.0-1131.0","null","null","","","","","","","","","","","","","","fixation","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1132","1356351","0.0-1132.0","null","null","","","","","","","","","","","","","","stimulus","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1133","1360179","0.0-1133.0","3825","cat","","","","","","","","","","","","","","perceptual","","","2","187","","","","","101","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1134","1362111","0.0-1134.0","1931","0","","","","","","","","","","","","","","confidence","","","2","187","","","","","","","","","","25"
"","","","","","","","","","","","preload","1135","1362112","0.0-1135.0","","","","","true","","","","","","","","","","","preload","","","2","188","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1136","1362414","0.0-1136.0","null","null","","","","","","","","","","","","","","fixation","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1137","1362717","0.0-1137.0","null","null","","","","","","","","","","","","","","stimulus","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1138","1363628","0.0-1138.0","909","train","","","","","","","","","","","","","","perceptual","","","2","188","","","","","261","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1139","1364778","0.0-1139.0","1148","4","","","","","","","","","","","","","","confidence","","","2","188","","","","","","","","","","26"
"","","","","","","","","","","","preload","1140","1364779","0.0-1140.0","","","","","true","","","","","","","","","","","preload","","","2","189","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1141","1365081","0.0-1141.0","null","null","","","","","","","","","","","","","","fixation","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1142","1365384","0.0-1142.0","null","null","","","","","","","","","","","","","","stimulus","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1143","1367428","0.0-1143.0","2042","knife","","","","","","","","","","","","","","perceptual","","","2","189","","","","","383","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1144","1368461","0.0-1144.0","1031","3","","","","","","","","","","","","","","confidence","","","2","189","","","","","","","","","","27"
"","","","","","","","","","","","preload","1145","1368462","0.0-1145.0","","","","","true","","","","","","","","","","","preload","","","2","190","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1146","1368764","0.0-1146.0","null","null","","","","","","","","","","","","","","fixation","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1147","1369067","0.0-1147.0","null","null","","","","","","","","","","","","","","stimulus","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1148","1370127","0.0-1148.0","1059","elephant","","","","","","","","","","","","","","perceptual","","","2","190","","","","","349","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1149","1370712","0.0-1149.0","583","8","","","","","","","","","","","","","","confidence","","","2","190","","","","","","","","","","28"
"","","","","","","","","","","","preload","1150","1370713","0.0-1150.0","","","","","true","","","","","","","","","","","preload","","","2","191","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1151","1371016","0.0-1151.0","null","null","","","","","","","","","","","","","","fixation","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1152","1371318","0.0-1152.0","null","null","","","","","","","","","","","","","","stimulus","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1153","1372079","0.0-1153.0","760","train","","","","","","","","","","","","","","perceptual","","","2","191","","","","","276","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1154","1373228","0.0-1154.0","1147","6","","","","","","","","","","","","","","confidence","","","2","191","","","","","","","","","","29"
"","","","","","","","","","","","preload","1155","1373229","0.0-1155.0","","","","","true","","","","","","","","","","","preload","","","2","192","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1156","1373532","0.0-1156.0","null","null","","","","","","","","","","","","","","fixation","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1157","1373835","0.0-1157.0","null","null","","","","","","","","","","","","","","stimulus","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1158","1375378","0.0-1158.0","1541","bed","","","","","","","","","","","","","","perceptual","","","2","192","","","","","137","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1159","1376279","0.0-1159.0","899","7","","","","","","","","","","","","","","confidence","","","2","192","","","","","","","","","","30"
"","","","","","","","","","","","preload","1160","1376280","0.0-1160.0","","","","","true","","","","","","","","","","","preload","","","2","193","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1161","1376582","0.0-1161.0","null","null","","","","","","","","","","","","","","fixation","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1162","1376885","0.0-1162.0","null","null","","","","","","","","","","","","","","stimulus","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1163","1377795","0.0-1163.0","908","elephant","","","","","","","","","","","","","","perceptual","","","2","193","","","","","330","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1164","1378462","0.0-1164.0","665","10","","","","","","","","","","","","","","confidence","","","2","193","","","","","","","","","","31"
"","","","","","","","","","","","preload","1165","1378463","0.0-1165.0","","","","","true","","","","","","","","","","","preload","","","2","194","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1166","1378766","0.0-1166.0","null","null","","","","","","","","","","","","","","fixation","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1167","1379068","0.0-1167.0","null","null","","","","","","","","","","","","","","stimulus","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1168","1380346","0.0-1168.0","1275","elephant","","","","","","","","","","","","","","perceptual","","","2","194","","","","","295","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1169","1381495","0.0-1169.0","1147","3","","","","","","","","","","","","","","confidence","","","2","194","","","","","","","","","","31"
"","","","","","","","","","","","preload","1170","1381496","0.0-1170.0","","","","","true","","","","","","","","","","","preload","","","2","195","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1171","1381798","0.0-1171.0","null","null","","","","","","","","","","","","","","fixation","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1172","1382101","0.0-1172.0","null","null","","","","","","","","","","","","","","stimulus","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1173","1383328","0.0-1173.0","1225","cat","","","","","","","","","","","","","","perceptual","","","2","195","","","","","296","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1174","1384244","0.0-1174.0","914","6","","","","","","","","","","","","","","confidence","","","2","195","","","","","","","","","","32"
"","","","","","","","","","","","preload","1175","1384244","0.0-1175.0","","","","","true","","","","","","","","","","","preload","","","2","196","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1176","1384547","0.0-1176.0","null","null","","","","","","","","","","","","","","fixation","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1177","1384850","0.0-1177.0","null","null","","","","","","","","","","","","","","stimulus","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1178","1386312","0.0-1178.0","1460","elephant","","","","","","","","","","","","","","perceptual","","","2","196","","","","","256","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1179","1388749","0.0-1179.0","2435","0","","","","","","","","","","","","","","confidence","","","2","196","","","","","","","","","","32"
"","","","","","","","","","","","preload","1180","1388750","0.0-1180.0","","","","","true","","","","","","","","","","","preload","","","2","197","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1181","1389052","0.0-1181.0","null","null","","","","","","","","","","","","","","fixation","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1182","1389354","0.0-1182.0","null","null","","","","","","","","","","","","","","stimulus","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1183","1390596","0.0-1183.0","1241","train","","","","","","","","","","","","","","perceptual","","","2","197","","","","","162","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1184","1391728","0.0-1184.0","1130","1","","","","","","","","","","","","","","confidence","","","2","197","","","","","","","","","","32"
"","","","","","","","","","","","preload","1185","1391729","0.0-1185.0","","","","","true","","","","","","","","","","","preload","","","2","198","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1186","1392031","0.0-1186.0","null","null","","","","","","","","","","","","","","fixation","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1187","1392333","0.0-1187.0","null","null","","","","","","","","","","","","","","stimulus","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1188","1393844","0.0-1188.0","1509","house","","","","","","","","","","","","","","perceptual","","","2","198","","","","","39","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1189","1395279","0.0-1189.0","1432","7","","","","","","","","","","","","","","confidence","","","2","198","","","","","","","","","","33"
"","","","","","","","","","","","preload","1190","1395279","0.0-1190.0","","","","","true","","","","","","","","","","","preload","","","2","199","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1191","1395582","0.0-1191.0","null","null","","","","","","","","","","","","","","fixation","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1192","1395885","0.0-1192.0","null","null","","","","","","","","","","","","","","stimulus","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1193","1397510","0.0-1193.0","1623","phone","","","","","","","","","","","","","","perceptual","","","2","199","","","","","110","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1194","1398645","0.0-1194.0","1133","3","","","","","","","","","","","","","","confidence","","","2","199","","","","","","","","","","34"
"","","","","","","","","","","","html-button-response","1195","1656743","0.0-1195.0","258096","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 34 out of 50 trials correct in this block.<br><br>You have completed 25% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","1196","1657746","0.0-1196.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 2/4 <br><br> BLOCK: 1/4 ","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","preload","1197","1657746","0.0-1197.0","","","","","true","","","","","","","","","","","preload","","","2","200","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1198","1658050","0.0-1198.0","null","null","","","","","","","","","","","","","","fixation","","","2","200","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1199","1658353","0.0-1199.0","null","null","","","","","","","","","","","","","","stimulus","","","2","200","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1200","1659711","0.0-1200.0","1357","bridge","","","","","","","","","","","","","","perceptual","","","2","200","","","","","176","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1201","1660594","0.0-1201.0","881","2","","","","","","","","","","","","","","confidence","","","2","200","","","","","","","","","","1"
"","","","","","","","","","","","preload","1202","1660595","0.0-1202.0","","","","","true","","","","","","","","","","","preload","","","2","201","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1203","1660897","0.0-1203.0","null","null","","","","","","","","","","","","","","fixation","","","2","201","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1204","1661200","0.0-1204.0","null","null","","","","","","","","","","","","","","stimulus","","","2","201","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1205","1663161","0.0-1205.0","1959","bed","","","","","","","","","","","","","","perceptual","","","2","201","","","","","134","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1206","1664211","0.0-1206.0","1048","1","","","","","","","","","","","","","","confidence","","","2","201","","","","","","","","","","2"
"","","","","","","","","","","","preload","1207","1664212","0.0-1207.0","","","","","true","","","","","","","","","","","preload","","","2","202","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1208","1664514","0.0-1208.0","null","null","","","","","","","","","","","","","","fixation","","","2","202","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1209","1664817","0.0-1209.0","null","null","","","","","","","","","","","","","","stimulus","","","2","202","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1210","1667362","0.0-1210.0","2543","car","","","","","","","","","","","","","","perceptual","","","2","202","","","","","304","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1211","1668111","0.0-1211.0","748","0","","","","","","","","","","","","","","confidence","","","2","202","","","","","","","","","","2"
"","","","","","","","","","","","preload","1212","1668112","0.0-1212.0","","","","","true","","","","","","","","","","","preload","","","2","203","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1213","1668414","0.0-1213.0","null","null","","","","","","","","","","","","","","fixation","","","2","203","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1214","1668716","0.0-1214.0","null","null","","","","","","","","","","","","","","stimulus","","","2","203","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1215","1670795","0.0-1215.0","2077","bridge","","","","","","","","","","","","","","perceptual","","","2","203","","","","","388","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1216","1671495","0.0-1216.0","698","1","","","","","","","","","","","","","","confidence","","","2","203","","","","","","","","","","2"
"","","","","","","","","","","","preload","1217","1671496","0.0-1217.0","","","","","true","","","","","","","","","","","preload","","","2","204","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1218","1671798","0.0-1218.0","null","null","","","","","","","","","","","","","","fixation","","","2","204","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1219","1672101","0.0-1219.0","null","null","","","","","","","","","","","","","","stimulus","","","2","204","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1220","1673578","0.0-1220.0","1475","house","","","","","","","","","","","","","","perceptual","","","2","204","","","","","322","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1221","1674544","0.0-1221.0","965","1","","","","","","","","","","","","","","confidence","","","2","204","","","","","","","","","","2"
"","","","","","","","","","","","preload","1222","1674545","0.0-1222.0","","","","","true","","","","","","","","","","","preload","","","2","205","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1223","1674847","0.0-1223.0","null","null","","","","","","","","","","","","","","fixation","","","2","205","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1224","1675150","0.0-1224.0","null","null","","","","","","","","","","","","","","stimulus","","","2","205","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1225","1676528","0.0-1225.0","1376","house","","","","","","","","","","","","","","perceptual","","","2","205","","","","","336","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1226","1677561","0.0-1226.0","1031","0","","","","","","","","","","","","","","confidence","","","2","205","","","","","","","","","","2"
"","","","","","","","","","","","preload","1227","1677562","0.0-1227.0","","","","","true","","","","","","","","","","","preload","","","2","206","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1228","1677864","0.0-1228.0","null","null","","","","","","","","","","","","","","fixation","","","2","206","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1229","1678167","0.0-1229.0","null","null","","","","","","","","","","","","","","stimulus","","","2","206","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1230","1679678","0.0-1230.0","1508","train","","","","","","","","","","","","","","perceptual","","","2","206","","","","","161","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1231","1680709","0.0-1231.0","1030","1","","","","","","","","","","","","","","confidence","","","2","206","","","","","","","","","","2"
"","","","","","","","","","","","preload","1232","1680710","0.0-1232.0","","","","","true","","","","","","","","","","","preload","","","2","207","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1233","1681012","0.0-1233.0","null","null","","","","","","","","","","","","","","fixation","","","2","207","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1234","1681314","0.0-1234.0","null","null","","","","","","","","","","","","","","stimulus","","","2","207","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1235","1684711","0.0-1235.0","3395","bridge","","","","","","","","","","","","","","perceptual","","","2","207","","","","","136","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1236","1685861","0.0-1236.0","1148","1","","","","","","","","","","","","","","confidence","","","2","207","","","","","","","","","","2"
"","","","","","","","","","","","preload","1237","1685862","0.0-1237.0","","","","","true","","","","","","","","","","","preload","","","2","208","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1238","1686164","0.0-1238.0","null","null","","","","","","","","","","","","","","fixation","","","2","208","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1239","1686467","0.0-1239.0","null","null","","","","","","","","","","","","","","stimulus","","","2","208","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1240","1687411","0.0-1240.0","942","knife","","","","","","","","","","","","","","perceptual","","","2","208","","","","","389","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1241","1688245","0.0-1241.0","832","7","","","","","","","","","","","","","","confidence","","","2","208","","","","","","","","","","3"
"","","","","","","","","","","","preload","1242","1688246","0.0-1242.0","","","","","true","","","","","","","","","","","preload","","","2","209","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1243","1688548","0.0-1243.0","null","null","","","","","","","","","","","","","","fixation","","","2","209","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1244","1688851","0.0-1244.0","null","null","","","","","","","","","","","","","","stimulus","","","2","209","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1245","1690311","0.0-1245.0","1458","flower","","","","","","","","","","","","","","perceptual","","","2","209","","","","","309","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1246","1691511","0.0-1246.0","1198","1","","","","","","","","","","","","","","confidence","","","2","209","","","","","","","","","","3"
"","","","","","","","","","","","preload","1247","1691512","0.0-1247.0","","","","","true","","","","","","","","","","","preload","","","2","210","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1248","1691814","0.0-1248.0","null","null","","","","","","","","","","","","","","fixation","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1249","1692116","0.0-1249.0","null","null","","","","","","","","","","","","","","stimulus","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1250","1693713","0.0-1250.0","1594","cat","","","","","","","","","","","","","","perceptual","","","2","210","","","","","231","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1251","1694528","0.0-1251.0","812","1","","","","","","","","","","","","","","confidence","","","2","210","","","","","","","","","","3"
"","","","","","","","","","","","preload","1252","1694529","0.0-1252.0","","","","","true","","","","","","","","","","","preload","","","2","211","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1253","1694831","0.0-1253.0","null","null","","","","","","","","","","","","","","fixation","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1254","1695134","0.0-1254.0","null","null","","","","","","","","","","","","","","stimulus","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1255","1696378","0.0-1255.0","1242","bed","","","","","","","","","","","","","","perceptual","","","2","211","","","","","123","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1256","1697011","0.0-1256.0","632","4","","","","","","","","","","","","","","confidence","","","2","211","","","","","","","","","","4"
"","","","","","","","","","","","preload","1257","1697012","0.0-1257.0","","","","","true","","","","","","","","","","","preload","","","2","212","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1258","1697315","0.0-1258.0","null","null","","","","","","","","","","","","","","fixation","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1259","1697617","0.0-1259.0","null","null","","","","","","","","","","","","","","stimulus","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1260","1698563","0.0-1260.0","943","train","","","","","","","","","","","","","","perceptual","","","2","212","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1261","1699194","0.0-1261.0","629","6","","","","","","","","","","","","","","confidence","","","2","212","","","","","","","","","","5"
"","","","","","","","","","","","preload","1262","1699195","0.0-1262.0","","","","","true","","","","","","","","","","","preload","","","2","213","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1263","1699498","0.0-1263.0","null","null","","","","","","","","","","","","","","fixation","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1264","1699801","0.0-1264.0","null","null","","","","","","","","","","","","","","stimulus","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1265","1701877","0.0-1265.0","2075","car","","","","","","","","","","","","","","perceptual","","","2","213","","","","","13","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1266","1702744","0.0-1266.0","865","1","","","","","","","","","","","","","","confidence","","","2","213","","","","","","","","","","5"
"","","","","","","","","","","","preload","1267","1702745","0.0-1267.0","","","","","true","","","","","","","","","","","preload","","","2","214","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1268","1703048","0.0-1268.0","null","null","","","","","","","","","","","","","","fixation","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1269","1703351","0.0-1269.0","null","null","","","","","","","","","","","","","","stimulus","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1270","1705726","0.0-1270.0","2373","house","","","","","","","","","","","","","","perceptual","","","2","214","","","","","3","house","6","0","1",""
