"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","13","239270","0.0-13.0","","","","","true","","","","","","","","","","","preload","","","0","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","14","239572","0.0-14.0","null","null","","","","","","","","","","","","","","fixation","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","15","239874","0.0-15.0","null","null","","","","","","","","","","","","","","stimulus","","","0","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","16","241392","0.0-16.0","1516","bed","","","","","","","","","","","","","","perceptual","","","0","1","","","","","32","bed","1","","1",""
"","","","","","","","","","","","canvas-button-response","17","242537","0.0-17.0","1144","10","","","","","","","","","","","","","","confidence","","","0","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","18","243539","0.0-18.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:36:46 GMT-0400 (Eastern Daylight Time)","27779","0","1","","","","","","","","","",""
"","","","","","","","","","","","preload","19","243540","0.0-19.0","","","","","true","","","","","","","","","","","preload","","","0","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","20","243842","0.0-20.0","null","null","","","","","","","","","","","","","","fixation","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","21","244144","0.0-21.0","null","null","","","","","","","","","","","","","","stimulus","","","0","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","22","245276","0.0-22.0","1131","cat","","","","","","","","","","","","","","perceptual","","","0","2","","","","","72","cat","1","","1",""
"","","","","","","","","","","","canvas-button-response","23","246742","0.0-23.0","1464","10","","","","","","","","","","","","","","confidence","","","0","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","24","247745","0.0-24.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:36:50 GMT-0400 (Eastern Daylight Time)","27779","0","2","","","","","","","","","",""
"","","","","","","","","","","","preload","25","247746","0.0-25.0","","","","","true","","","","","","","","","","","preload","","","0","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","26","248048","0.0-26.0","null","null","","","","","","","","","","","","","","fixation","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","27","248351","0.0-27.0","null","null","","","","","","","","","","","","","","stimulus","","","0","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","28","252157","0.0-28.0","3805","cat","","","","","","","","","","","","","","perceptual","","","0","3","","","","","42","bridge","1","","0",""
"","","","","","","","","","","","canvas-button-response","29","254415","0.0-29.0","2256","0","","","","","","","","","","","","","","confidence","","","0","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","30","255418","0.0-30.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:36:58 GMT-0400 (Eastern Daylight Time)","27779","0","3","","","","","","","","","",""
"","","","","","","","","","","","preload","31","255418","0.0-31.0","","","","","true","","","","","","","","","","","preload","","","0","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","32","255721","0.0-32.0","null","null","","","","","","","","","","","","","","fixation","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","33","256024","0.0-33.0","null","null","","","","","","","","","","","","","","stimulus","","","0","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","34","268119","0.0-34.0","12093","elephant","","","","","","","","","","","","","","perceptual","","","0","4","","","","","82","elephant","1","","1",""
"","","","","","","","","","","","canvas-button-response","35","269561","0.0-35.0","1441","2","","","","","","","","","","","","","","confidence","","","0","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","36","270563","0.0-36.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:37:13 GMT-0400 (Eastern Daylight Time)","27779","0","4","","","","","","","","","",""
"","","","","","","","","","","","preload","37","270564","0.0-37.0","","","","","true","","","","","","","","","","","preload","","","0","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","38","270866","0.0-38.0","null","null","","","","","","","","","","","","","","fixation","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","39","271169","0.0-39.0","null","null","","","","","","","","","","","","","","stimulus","","","0","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","40","272639","0.0-40.0","1468","car","","","","","","","","","","","","","","perceptual","","","0","5","","","","","12","car","1","","1",""
"","","","","","","","","","","","canvas-button-response","41","273600","0.0-41.0","959","10","","","","","","","","","","","","","","confidence","","","0","5","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","42","274603","0.0-42.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:37:17 GMT-0400 (Eastern Daylight Time)","27779","0","5","","","","","","","","","",""
"","","","","","","","","","","","preload","43","274604","0.0-43.0","","","","","true","","","","","","","","","","","preload","","","0","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","44","274907","0.0-44.0","null","null","","","","","","","","","","","","","","fixation","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","45","275208","0.0-45.0","null","null","","","","","","","","","","","","","","stimulus","","","0","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","46","278101","0.0-46.0","2891","train","","","","","","","","","","","","","","perceptual","","","0","6","","","","","62","train","1","","1",""
"","","","","","","","","","","","canvas-button-response","47","279007","0.0-47.0","905","10","","","","","","","","","","","","","","confidence","","","0","6","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","48","280010","0.0-48.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:37:22 GMT-0400 (Eastern Daylight Time)","27779","0","6","","","","","","","","","",""
"","","","","","","","","","","","preload","49","280011","0.0-49.0","","","","","true","","","","","","","","","","","preload","","","0","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","50","280314","0.0-50.0","null","null","","","","","","","","","","","","","","fixation","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","51","280616","0.0-51.0","null","null","","","","","","","","","","","","","","stimulus","","","0","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","52","281930","0.0-52.0","1312","house","","","","","","","","","","","","","","perceptual","","","0","7","","","","","2","house","1","","1",""
"","","","","","","","","","","","canvas-button-response","53","283003","0.0-53.0","1072","10","","","","","","","","","","","","","","confidence","","","0","7","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","54","284007","0.0-54.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:37:26 GMT-0400 (Eastern Daylight Time)","27779","0","7","","","","","","","","","",""
"","","","","","","","","","","","preload","55","284008","0.0-55.0","","","","","true","","","","","","","","","","","preload","","","0","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","56","284310","0.0-56.0","null","null","","","","","","","","","","","","","","fixation","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","57","284613","0.0-57.0","null","null","","","","","","","","","","","","","","stimulus","","","0","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","58","296651","0.0-58.0","12036","flower","","","","","","","","","","","","","","perceptual","","","0","8","","","","","92","knife","1","","0",""
"","","","","","","","","","","","canvas-button-response","59","298053","0.0-59.0","1401","2","","","","","","","","","","","","","","confidence","","","0","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","60","299056","0.0-60.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:37:41 GMT-0400 (Eastern Daylight Time)","27779","0","8","","","","","","","","","",""
"","","","","","","","","","","","preload","61","299057","0.0-61.0","","","","","true","","","","","","","","","","","preload","","","0","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","62","299359","0.0-62.0","null","null","","","","","","","","","","","","","","fixation","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","63","299662","0.0-63.0","null","null","","","","","","","","","","","","","","stimulus","","","0","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","64","302267","0.0-64.0","2603","phone","","","","","","","","","","","","","","perceptual","","","0","9","","","","","22","phone","1","","1",""
"","","","","","","","","","","","canvas-button-response","65","303220","0.0-65.0","951","10","","","","","","","","","","","","","","confidence","","","0","9","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","66","304222","0.0-66.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:37:46 GMT-0400 (Eastern Daylight Time)","27779","0","9","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","319256","0.0-67.0","15033","0","","","","","","","","","","","","","","start_practice","Sat Oct 11 2025 14:37:47 GMT-0400 (Eastern Daylight Time)","27779","0","9","","","","","","","","","",""
"","","","","","","","","","","","preload","68","319257","0.0-68.0","","","","","true","","","","","","","","","","","preload","","","1","0","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","69","319559","0.0-69.0","null","null","","","","","","","","","","","","","","fixation","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","70","319861","0.0-70.0","null","null","","","","","","","","","","","","","","stimulus","","","1","0","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","71","324537","0.0-71.0","4674","flower","","","","","","","","","","","","","","perceptual","","","1","0","","","","","57","flower","10","","1",""
"","","","","","","","","","","","canvas-button-response","72","325362","0.0-72.0","824","1","","","","","","","","","","","","","","confidence","","","1","0","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","73","326364","0.0-73.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:09 GMT-0400 (Eastern Daylight Time)","27779","1","0","","","","","","","","","",""
"","","","","","","","","","","","preload","74","326365","0.0-74.0","","","","","true","","","","","","","","","","","preload","","","1","1","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","75","326668","0.0-75.0","null","null","","","","","","","","","","","","","","fixation","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","76","326971","0.0-76.0","null","null","","","","","","","","","","","","","","stimulus","","","1","1","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","77","330647","0.0-77.0","3675","house","","","","","","","","","","","","","","perceptual","","","1","1","","","","","17","car","10","","0",""
"","","","","","","","","","","","canvas-button-response","78","331825","0.0-78.0","1177","2","","","","","","","","","","","","","","confidence","","","1","1","","","","","","","","","","1"
"","","","","","","","","","","","html-keyboard-response","79","332827","0.0-79.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:15 GMT-0400 (Eastern Daylight Time)","27779","1","1","","","","","","","","","",""
"","","","","","","","","","","","preload","80","332828","0.0-80.0","","","","","true","","","","","","","","","","","preload","","","1","2","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","81","333131","0.0-81.0","null","null","","","","","","","","","","","","","","fixation","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","82","333434","0.0-82.0","null","null","","","","","","","","","","","","","","stimulus","","","1","2","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","83","335398","0.0-83.0","1963","train","","","","","","","","","","","","","","perceptual","","","1","2","","","","","64","train","6","","1",""
"","","","","","","","","","","","canvas-button-response","84","336151","0.0-84.0","752","10","","","","","","","","","","","","","","confidence","","","1","2","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","85","337153","0.0-85.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:19 GMT-0400 (Eastern Daylight Time)","27779","1","2","","","","","","","","","",""
"","","","","","","","","","","","preload","86","337154","0.0-86.0","","","","","true","","","","","","","","","","","preload","","","1","3","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","87","337456","0.0-87.0","null","null","","","","","","","","","","","","","","fixation","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","88","337759","0.0-88.0","null","null","","","","","","","","","","","","","","stimulus","","","1","3","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","89","340315","0.0-89.0","2555","bed","","","","","","","","","","","","","","perceptual","","","1","3","","","","","87","elephant","10","","0",""
"","","","","","","","","","","","canvas-button-response","90","341037","0.0-90.0","721","1","","","","","","","","","","","","","","confidence","","","1","3","","","","","","","","","","2"
"","","","","","","","","","","","html-keyboard-response","91","342039","0.0-91.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:24 GMT-0400 (Eastern Daylight Time)","27779","1","3","","","","","","","","","",""
"","","","","","","","","","","","preload","92","342040","0.0-92.0","","","","","true","","","","","","","","","","","preload","","","1","4","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","93","342343","0.0-93.0","null","null","","","","","","","","","","","","","","fixation","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","94","342645","0.0-94.0","null","null","","","","","","","","","","","","","","stimulus","","","1","4","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","95","345218","0.0-95.0","2571","bed","","","","","","","","","","","","","","perceptual","","","1","4","","","","","34","bed","6","","1",""
"","","","","","","","","","","","canvas-button-response","96","346259","0.0-96.0","1040","10","","","","","","","","","","","","","","confidence","","","1","4","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","97","347261","0.0-97.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:29 GMT-0400 (Eastern Daylight Time)","27779","1","4","","","","","","","","","",""
"","","","","","","","","","","","preload","98","347262","0.0-98.0","","","","","true","","","","","","","","","","","preload","","","1","5","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","99","347564","0.0-99.0","null","null","","","","","","","","","","","","","","fixation","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","100","347867","0.0-100.0","null","null","","","","","","","","","","","","","","stimulus","","","1","5","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","101","349839","0.0-101.0","1970","cat","","","","","","","","","","","","","","perceptual","","","1","5","","","","","37","bed","10","","0",""
"","","","","","","","","","","","canvas-button-response","102","350896","0.0-102.0","1056","2","","","","","","","","","","","","","","confidence","","","1","5","","","","","","","","","","3"
"","","","","","","","","","","","html-keyboard-response","103","351898","0.0-103.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:34 GMT-0400 (Eastern Daylight Time)","27779","1","5","","","","","","","","","",""
"","","","","","","","","","","","preload","104","351899","0.0-104.0","","","","","true","","","","","","","","","","","preload","","","1","6","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","105","352202","0.0-105.0","null","null","","","","","","","","","","","","","","fixation","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","106","352505","0.0-106.0","null","null","","","","","","","","","","","","","","stimulus","","","1","6","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","107","353715","0.0-107.0","1209","elephant","","","","","","","","","","","","","","perceptual","","","1","6","","","","","84","elephant","6","","1",""
"","","","","","","","","","","","canvas-button-response","108","354403","0.0-108.0","687","10","","","","","","","","","","","","","","confidence","","","1","6","","","","","","","","","","4"
"","","","","","","","","","","","html-keyboard-response","109","355406","0.0-109.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:38 GMT-0400 (Eastern Daylight Time)","27779","1","6","","","","","","","","","",""
"","","","","","","","","","","","preload","110","355407","0.0-110.0","","","","","true","","","","","","","","","","","preload","","","1","7","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","111","355709","0.0-111.0","null","null","","","","","","","","","","","","","","fixation","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","112","356012","0.0-112.0","null","null","","","","","","","","","","","","","","stimulus","","","1","7","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","113","357359","0.0-113.0","1345","house","","","","","","","","","","","","","","perceptual","","","1","7","","","","","4","house","6","","1",""
"","","","","","","","","","","","canvas-button-response","114","358119","0.0-114.0","759","10","","","","","","","","","","","","","","confidence","","","1","7","","","","","","","","","","5"
"","","","","","","","","","","","html-keyboard-response","115","359121","0.0-115.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:41 GMT-0400 (Eastern Daylight Time)","27779","1","7","","","","","","","","","",""
"","","","","","","","","","","","preload","116","359122","0.0-116.0","","","","","true","","","","","","","","","","","preload","","","1","8","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","117","359423","0.0-117.0","null","null","","","","","","","","","","","","","","fixation","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","118","359725","0.0-118.0","null","null","","","","","","","","","","","","","","stimulus","","","1","8","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","119","362044","0.0-119.0","2317","phone","","","","","","","","","","","","","","perceptual","","","1","8","","","","","24","phone","6","","1",""
"","","","","","","","","","","","canvas-button-response","120","362741","0.0-120.0","695","7","","","","","","","","","","","","","","confidence","","","1","8","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","121","363743","0.0-121.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:46 GMT-0400 (Eastern Daylight Time)","27779","1","8","","","","","","","","","",""
"","","","","","","","","","","","preload","122","363743","0.0-122.0","","","","","true","","","","","","","","","","","preload","","","1","9","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","123","364046","0.0-123.0","null","null","","","","","","","","","","","","","","fixation","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","124","364349","0.0-124.0","null","null","","","","","","","","","","","","","","stimulus","","","1","9","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","125","369563","0.0-125.0","5213","bridge","","","","","","","","","","","","","","perceptual","","","1","9","","","","","27","phone","10","","0",""
"","","","","","","","","","","","canvas-button-response","126","370140","0.0-126.0","575","3","","","","","","","","","","","","","","confidence","","","1","9","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","127","371142","0.0-127.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:53 GMT-0400 (Eastern Daylight Time)","27779","1","9","","","","","","","","","",""
"","","","","","","","","","","","preload","128","371143","0.0-128.0","","","","","true","","","","","","","","","","","preload","","","1","10","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","129","371445","0.0-129.0","null","null","","","","","","","","","","","","","","fixation","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","130","371747","0.0-130.0","null","null","","","","","","","","","","","","","","stimulus","","","1","10","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","131","374513","0.0-131.0","2765","flower","","","","","","","","","","","","","","perceptual","","","1","10","","","","","74","cat","6","","0",""
"","","","","","","","","","","","canvas-button-response","132","375377","0.0-132.0","863","1","","","","","","","","","","","","","","confidence","","","1","10","","","","","","","","","","6"
"","","","","","","","","","","","html-keyboard-response","133","376380","0.0-133.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:38:59 GMT-0400 (Eastern Daylight Time)","27779","1","10","","","","","","","","","",""
"","","","","","","","","","","","preload","134","376381","0.0-134.0","","","","","true","","","","","","","","","","","preload","","","1","11","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","135","376684","0.0-135.0","null","null","","","","","","","","","","","","","","fixation","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","136","376987","0.0-136.0","null","null","","","","","","","","","","","","","","stimulus","","","1","11","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","137","378593","0.0-137.0","1605","knife","","","","","","","","","","","","","","perceptual","","","1","11","","","","","97","knife","10","","1",""
"","","","","","","","","","","","canvas-button-response","138","379450","0.0-138.0","855","10","","","","","","","","","","","","","","confidence","","","1","11","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","139","380452","0.0-139.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:39:03 GMT-0400 (Eastern Daylight Time)","27779","1","11","","","","","","","","","",""
"","","","","","","","","","","","preload","140","380453","0.0-140.0","","","","","true","","","","","","","","","","","preload","","","1","12","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","141","380755","0.0-141.0","null","null","","","","","","","","","","","","","","fixation","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","142","381058","0.0-142.0","null","null","","","","","","","","","","","","","","stimulus","","","1","12","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","143","383262","0.0-143.0","2203","house","","","","","","","","","","","","","","perceptual","","","1","12","","","","","47","bridge","10","","0",""
"","","","","","","","","","","","canvas-button-response","144","383981","0.0-144.0","718","1","","","","","","","","","","","","","","confidence","","","1","12","","","","","","","","","","7"
"","","","","","","","","","","","html-keyboard-response","145","384984","0.0-145.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:39:07 GMT-0400 (Eastern Daylight Time)","27779","1","12","","","","","","","","","",""
"","","","","","","","","","","","preload","146","384984","0.0-146.0","","","","","true","","","","","","","","","","","preload","","","1","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","147","385287","0.0-147.0","null","null","","","","","","","","","","","","","","fixation","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","148","385590","0.0-148.0","null","null","","","","","","","","","","","","","","stimulus","","","1","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","149","387406","0.0-149.0","1814","train","","","","","","","","","","","","","","perceptual","","","1","13","","","","","67","train","10","","1",""
"","","","","","","","","","","","canvas-button-response","150","388181","0.0-150.0","774","10","","","","","","","","","","","","","","confidence","","","1","13","","","","","","","","","","8"
"","","","","","","","","","","","html-keyboard-response","151","389183","0.0-151.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:39:11 GMT-0400 (Eastern Daylight Time)","27779","1","13","","","","","","","","","",""
"","","","","","","","","","","","preload","152","389184","0.0-152.0","","","","","true","","","","","","","","","","","preload","","","1","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","153","389486","0.0-153.0","null","null","","","","","","","","","","","","","","fixation","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","154","389789","0.0-154.0","null","null","","","","","","","","","","","","","","stimulus","","","1","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","155","391706","0.0-155.0","1915","flower","","","","","","","","","","","","","","perceptual","","","1","14","","","","","54","flower","6","","1",""
"","","","","","","","","","","","canvas-button-response","156","392411","0.0-156.0","703","10","","","","","","","","","","","","","","confidence","","","1","14","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","157","393413","0.0-157.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:39:16 GMT-0400 (Eastern Daylight Time)","27779","1","14","","","","","","","","","",""
"","","","","","","","","","","","preload","158","393413","0.0-158.0","","","","","true","","","","","","","","","","","preload","","","1","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","159","393716","0.0-159.0","null","null","","","","","","","","","","","","","","fixation","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","160","394019","0.0-160.0","null","null","","","","","","","","","","","","","","stimulus","","","1","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","161","400624","0.0-161.0","6603","bed","","","","","","","","","","","","","","perceptual","","","1","15","","","","","94","knife","6","","0",""
"","","","","","","","","","","","canvas-button-response","162","401705","0.0-162.0","1080","3","","","","","","","","","","","","","","confidence","","","1","15","","","","","","","","","","9"
"","","","","","","","","","","","html-keyboard-response","163","402707","0.0-163.0","null","null","","","","","","","","","","","","","","feedback","Sat Oct 11 2025 14:39:25 GMT-0400 (Eastern Daylight Time)","27779","1","15","","","","","","","","","",""
